Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,828,9.7869328e+04,4.2944422e+04,1.0300000e+04,-9.4083496e+01,2.5023222e+02,-9.9214722e+01,2.8515158e+02
1,829,1.0089563e+05,4.2944422e+04,1.0300000e+04,-1.1819283e+02,3.0635852e+02,-9.7333908e+01,3.4248938e+02
1,830,1.0392194e+05,4.2944422e+04,1.0300000e+04,-1.4429283e+02,4.4313696e+02,-5.4290527e+01,4.6918893e+02
1,831,1.0694823e+05,4.2944422e+04,1.0300000e+04,-1.2640260e+02,6.3290039e+02,-2.9221037e+01,6.4606067e+02
1,832,1.0997455e+05,4.2944422e+04,1.0300000e+04,-7.5021881e+01,6.4724890e+02,-1.2628530e+01,6.5170459e+02
1,833,1.1300084e+05,4.2944422e+04,1.0300000e+04,-3.5546001e+01,5.0678040e+02,-3.9222713e+00,5.0804062e+02
1,834,-2.6209146e+04,4.5961289e+04,1.0300000e+04,1.4488765e+00,5.0501297e+02,7.2522354e+00,5.0506711e+02
1,835,-2.3182842e+04,4.5961289e+04,1.0300000e+04,4.2799911e+00,6.9371167e+02,9.6833019e+00,6.9379248e+02
1,836,-2.0156539e+04,4.5961289e+04,1.0300000e+04,7.9469838e+00,7.5703333e+02,1.1237785e+01,7.5715845e+02
1,837,-1.7130234e+04,4.5961289e+04,1.0300000e+04,1.1286791e+01,8.0492627e+02,1.6025520e+01,8.0516492e+02
1,838,-1.4103930e+04,4.5961289e+04,1.0300000e+04,1.7732399e+01,8.2125513e+02,2.3105459e+01,8.2177142e+02
1,839,-1.1077625e+04,4.5961289e+04,1.0300000e+04,3.6072754e+01,7.6745697e+02,2.7290787e+01,7.6878882e+02
1,840,-8.0513203e+03,4.5961289e+04,1.0300000e+04,6.1351486e+01,6.6536426e+02,3.6523113e+01,6.6918420e+02
1,841,-5.0250176e+03,4.5961289e+04,1.0300000e+04,8.2198570e+01,4.4205612e+02,2.8990164e+01,4.5056702e+02
1,842,-1.9987129e+03,4.5961289e+04,1.0300000e+04,5.0322914e+01,1.4033107e+02,-1.3864089e+01,1.4972447e+02
1,843,1.0275918e+03,4.5961289e+04,1.0300000e+04,5.2650018e+00,4.5073689e+01,-7.1574540e+00,4.5941124e+01
1,844,4.0538965e+03,4.5961289e+04,1.0300000e+04,-1.8849899e+01,1.9967015e+02,-4.4483986e+01,2.0543201e+02
1,845,7.0802012e+03,4.5961289e+04,1.0300000e+04,-3.4775902e+01,5.1392322e+02,-5.2768059e+01,5.1779425e+02
1,846,1.0106506e+04,4.5961289e+04,1.0300000e+04,-4.9447842e+01,5.0459299e+02,-2.0190535e+01,5.0741190e+02
1,847,1.3132807e+04,4.5961289e+04,1.0300000e+04,-2.9097017e+01,3.3195441e+02,2.5224424e+01,3.3418054e+02
1,848,1.6159111e+04,4.5961289e+04,1.0300000e+04,-4.7024429e-01,4.8025598e+02,5.2427631e+01,4.8310941e+02
1,849,1.9185416e+04,4.5961289e+04,1.0300000e+04,4.1376434e+01,6.3442407e+02,6.1560024e+01,6.3874530e+02
1,850,2.2211721e+04,4.5961289e+04,1.0300000e+04,9.0394135e+01,6.5901532e+02,6.8835464e+01,6.6873804e+02
1,851,2.5238025e+04,4.5961289e+04,1.0300000e+04,1.2505705e+02,5.4802448e+02,6.7513214e+01,5.6615204e+02
1,852,2.8264330e+04,4.5961289e+04,1.0300000e+04,9.2098785e+01,2.0920082e+02,6.3531357e+01,2.3724124e+02
1,853,3.1290635e+04,4.5961289e+04,1.0300000e+04,1.9396955e+01,8.9420952e+01,4.1139408e+01,1.0032348e+02
1,854,3.4316938e+04,4.5961289e+04,1.0300000e+04,-2.6861063e+01,1.4802715e+02,3.8370235e+01,1.5526051e+02
1,855,3.7343242e+04,4.5961289e+04,1.0300000e+04,-1.1724522e+00,3.1691638e+02,2.4133114e+01,3.1783609e+02
1,856,4.0369547e+04,4.5961289e+04,1.0300000e+04,2.0371822e+01,3.7029800e+02,-6.3355093e+00,3.7091208e+02
1,857,4.3395852e+04,4.5961289e+04,1.0300000e+04,2.7664391e+01,3.7206940e+02,-2.5413813e+01,3.7396097e+02
1,858,4.6422156e+04,4.5961289e+04,1.0300000e+04,3.9632927e+01,4.7307672e+02,-3.7954758e+01,4.7624878e+02
1,859,4.9448461e+04,4.5961289e+04,1.0300000e+04,4.1549255e+01,5.4578284e+02,-4.6770336e+01,5.4935663e+02
1,860,5.2474766e+04,4.5961289e+04,1.0300000e+04,4.0733959e+01,5.7454565e+02,-4.9791969e+01,5.7813599e+02
1,861,5.5501070e+04,4.5961289e+04,1.0300000e+04,3.3635101e+01,5.9906635e+02,-5.7378441e+01,6.0274713e+02
1,862,5.8527375e+04,4.5961289e+04,1.0300000e+04,1.9240976e+01,6.0783398e+02,-6.1914124e+01,6.1128204e+02
1,863,6.1553680e+04,4.5961289e+04,1.0300000e+04,1.2636979e+01,5.9936774e+02,-5.9657463e+01,6.0246191e+02
1,864,6.4579984e+04,4.5961289e+04,1.0300000e+04,1.5188125e+01,6.2488452e+02,-5.8375641e+01,6.2778900e+02
1,865,6.7606289e+04,4.5961289e+04,1.0300000e+04,2.4088238e+01,6.1940198e+02,-4.9300896e+01,6.2182770e+02
1,866,7.0632594e+04,4.5961289e+04,1.0300000e+04,3.9061749e+01,5.7164069e+02,-4.3442780e+01,5.7461829e+02
1,867,7.3658898e+04,4.5961289e+04,1.0300000e+04,5.6173229e+01,5.4901733e+02,-4.4432632e+01,5.5366931e+02
1,868,7.6685203e+04,4.5961289e+04,1.0300000e+04,7.7590637e+01,5.2207697e+02,-5.4003990e+01,5.3056677e+02
1,869,7.9711500e+04,4.5961289e+04,1.0300000e+04,8.7218124e+01,5.2001123e+02,-6.2355080e+01,5.3094897e+02
1,870,8.2737805e+04,4.5961289e+04,1.0300000e+04,9.4906013e+01,5.0713150e+02,-6.7924454e+01,5.2038757e+02
1,871,8.5764109e+04,4.5961289e+04,1.0300000e+04,9.7865059e+01,4.5150507e+02,-6.7806015e+01,4.6693903e+02
1,872,8.8790414e+04,4.5961289e+04,1.0300000e+04,1.0033009e+02,3.8874353e+02,-6.1594193e+01,4.0617914e+02
1,873,9.1816719e+04,4.5961289e+04,1.0300000e+04,4.7863705e+01,3.0295996e+02,-5.4415283e+01,3.1150714e+02
1,874,9.4843023e+04,4.5961289e+04,1.0300000e+04,-4.6847668e+01,2.8927893e+02,-6.5007767e+01,3.0017163e+02
1,875,9.7869328e+04,4.5961289e+04,1.0300000e+04,-1.1763132e+02,3.3696667e+02,-8.3897705e+01,3.6663672e+02
1,876,1.0089563e+05,4.5961289e+04,1.0300000e+04,-1.5497408e+02,4.1904260e+02,-7.7097046e+01,4.5338464e+02
1,877,1.0392194e+05,4.5961289e+04,1.0300000e+04,-1.7420656e+02,5.0383231e+02,-4.7837975e+01,5.3524146e+02
1,878,1.0694823e+05,4.5961289e+04,1.0300000e+04,-1.4483125e+02,6.0633588e+02,-2.7768204e+01,6.2401147e+02
1,879,1.0997455e+05,4.5961289e+04,1.0300000e+04,-8.4992172e+01,6.0154706e+02,-1.0709538e+01,6.0761603e+02
1,880,1.1300084e+05,4.5961289e+04,1.0300000e+04,-4.2305748e+01,4.5633289e+02,-3.8056622e+00,4.5830554e+02
1,881,-2.6209146e+04,4.8978156e+04,1.0300000e+04,4.4285135e+00,5.3383191e+02,8.5188847e+00,5.3391821e+02
1,882,-2.3182842e+04,4.8978156e+04,1.0300000e+04,7.8778124e+00,6.8906995e+02,1.0102203e+01,6.8918903e+02
1,883,-2.0156539e+04,4.8978156e+04,1.0300000e+04,1.4909799e+01,7.4969623e+02,1.0683768e+01,7.4992059e+02
1,884,-1.7130234e+04,4.8978156e+04,1.0300000e+04,2.3132219e+01,7.8765637e+02,1.3389225e+01,7.8810974e+02
1,885,-1.4103930e+04,4.8978156e+04,1.0300000e+04,3.9726334e+01,7.9913440e+02,1.5733263e+01,8.0027594e+02
1,886,-1.1077625e+04,4.8978156e+04,1.0300000e+04,5.6621746e+01,7.5449945e+02,2.0885456e+01,7.5690924e+02
1,887,-8.0513203e+03,4.8978156e+04,1.0300000e+04,8.7944466e+01,6.7183563e+02,3.0201626e+01,6.7823999e+02
1,888,-5.0250176e+03,4.8978156e+04,1.0300000e+04,1.2484607e+02,5.2894196e+02,2.2771776e+01,5.4395282e+02
1,889,-1.9987129e+03,4.8978156e+04,1.0300000e+04,1.1646829e+02,3.0997644e+02,-1.0114098e+01,3.3128922e+02
1,890,1.0275918e+03,4.8978156e+04,1.0300000e+04,4.0164043e+01,2.1808325e+02,-6.0028381e+01,2.2973215e+02
1,891,4.0538965e+03,4.8978156e+04,1.0300000e+04,-3.3151154e+01,3.3681555e+02,-7.4711182e+01,3.4659122e+02
1,892,7.0802012e+03,4.8978156e+04,1.0300000e+04,-4.5057800e+01,5.3292944e+02,-7.8748016e+01,5.4059711e+02
1,893,1.0106506e+04,4.8978156e+04,1.0300000e+04,-2.4501011e+01,4.6853091e+02,-6.3691330e+01,4.7347449e+02
1,894,1.3132807e+04,4.8978156e+04,1.0300000e+04,-2.2811192e+01,3.6845111e+02,-5.3868675e+01,3.7306619e+02
1,895,1.6159111e+04,4.8978156e+04,1.0300000e+04,-2.7230556e+01,4.7233936e+02,-1.3996045e+01,4.7333060e+02
1,896,1.9185416e+04,4.8978156e+04,1.0300000e+04,2.9286122e+00,5.9399438e+02,3.4200199e+01,5.9498535e+02
1,897,2.2211721e+04,4.8978156e+04,1.0300000e+04,7.7362320e+01,6.3839795e+02,6.3332138e+01,6.4617944e+02
1,898,2.5238025e+04,4.8978156e+04,1.0300000e+04,1.2026598e+02,5.2986603e+02,6.0967113e+01,5.4675305e+02
1,899,2.8264330e+04,4.8978156e+04,1.0300000e+04,8.2245613e+01,2.3897514e+02,2.2983654e+01,2.5377492e+02
1,900,3.1290635e+04,4.8978156e+04,1.0300000e+04,2.6829554e+01,1.5293202e+02,-1.8193876e+01,1.5632993e+02
1,901,3.4316938e+04,4.8978156e+04,1.0300000e+04,-1.5104472e+01,1.5435281e+02,-7.2307396e-01,1.5509178e+02
1,902,3.7343242e+04,4.8978156e+04,1.0300000e+04,3.6903753e+00,2.9270184e+02,-4.2875557e+00,2.9275650e+02
1,903,4.0369547e+04,4.8978156e+04,1.0300000e+04,1.3539450e+01,3.4708066e+02,-3.8661884e+01,3.4948969e+02
1,904,4.3395852e+04,4.8978156e+04,1.0300000e+04,-2.0469885e+00,3.9400882e+02,-4.8079391e+01,3.9693674e+02
1,905,4.6422156e+04,4.8978156e+04,1.0300000e+04,-1.2517358e+01,4.8916202e+02,-4.2412777e+01,4.9115680e+02
1,906,4.9448461e+04,4.8978156e+04,1.0300000e+04,2.7010622e+00,5.3988446e+02,-3.5828777e+01,5.4107874e+02
1,907,5.2474766e+04,4.8978156e+04,1.0300000e+04,1.5646872e+01,5.7133765e+02,-3.1957870e+01,5.7244464e+02
1,908,5.5501070e+04,4.8978156e+04,1.0300000e+04,1.9798330e+01,6.0902502e+02,-3.8974567e+01,6.1059192e+02
1,909,5.8527375e+04,4.8978156e+04,1.0300000e+04,2.0613089e+01,6.3645679e+02,-4.3258987e+01,6.3825818e+02
1,910,6.1553680e+04,4.8978156e+04,1.0300000e+04,2.1201792e+01,6.3715277e+02,-4.2417797e+01,6.3891510e+02
1,911,6.4579984e+04,4.8978156e+04,1.0300000e+04,2.5625401e+01,6.3982056e+02,-4.1494293e+01,6.4167651e+02
1,912,6.7606289e+04,4.8978156e+04,1.0300000e+04,3.5814415e+01,6.2143848e+02,-4.2757286e+01,6.2393640e+02
1,913,7.0632594e+04,4.8978156e+04,1.0300000e+04,4.8271164e+01,5.6947015e+02,-4.3336479e+01,5.7315302e+02
1,914,7.3658898e+04,4.8978156e+04,1.0300000e+04,5.9402851e+01,5.4572699e+02,-4.9686485e+01,5.5119452e+02
1,915,7.6685203e+04,4.8978156e+04,1.0300000e+04,6.6055412e+01,5.4190869e+02,-5.3200336e+01,5.4850580e+02
1,916,7.9711500e+04,4.8978156e+04,1.0300000e+04,6.7842178e+01,5.0330515e+02,-5.1469456e+01,5.1045834e+02
1,917,8.2737805e+04,4.8978156e+04,1.0300000e+04,7.9668335e+01,5.0874976e+02,-5.2150383e+01,5.1758380e+02
1,918,8.5764109e+04,4.8978156e+04,1.0300000e+04,8.0131020e+01,4.7199805e+02,-4.9075020e+01,4.8126031e+02
1,919,8.8790414e+04,4.8978156e+04,1.0300000e+04,6.5207779e+01,4.0951379e+02,-4.5354397e+01,4.1714578e+02
1,920,9.1816719e+04,4.8978156e+04,1.0300000e+04,1.8895626e+01,3.7841620e+02,-4.6554848e+01,3.8173712e+02
1,921,9.4843023e+04,4.8978156e+04,1.0300000e+04,-3.7584591e+01,3.8204865e+02,-4.9093887e+01,3.8701935e+02
1,922,9.7869328e+04,4.8978156e+04,1.0300000e+04,-9.7789612e+01,3.9943582e+02,-5.2348839e+01,4.1455060e+02
1,923,1.0089563e+05,4.8978156e+04,1.0300000e+04,-1.3711874e+02,4.6807928e+02,-4.4519394e+01,4.8977722e+02
1,924,1.0392194e+05,4.8978156e+04,1.0300000e+04,-1.3845979e+02,5.3121838e+02,-3.3236820e+01,5.4997162e+02
1,925,1.0694823e+05,4.8978156e+04,1.0300000e+04,-1.1570036e+02,5.7290149e+02,-1.8864681e+01,5.8477222e+02
1,926,1.0997455e+05,4.8978156e+04,1.0300000e+04,-7.3206680e+01,5.5412158e+02,-6.8507805e+00,5.5897839e+02
1,927,1.1300084e+05,4.8978156e+04,1.0300000e+04,-2.8852022e+01,3.9250076e+02,-2.0236552e+00,3.9356494e+02
1,928,-2.6209146e+04,5.1995023e+04,1.0300000e+04,6.1253538e+00,4.3894116e+02,5.7032738e+00,4.3902094e+02
1,929,-2.3182842e+04,5.1995023e+04,1.0300000e+04,1.3849514e+01,6.5525354e+02,7.5976682e+00,6.5544391e+02
1,930,-2.0156539e+04,5.1995023e+04,1.0300000e+04,2.2335722e+01,7.4716663e+02,7.0294847e+00,7.4753345e+02
1,931,-1.7130234e+04,5.1995023e+04,1.0300000e+04,3.7308304e+01,7.6727118e+02,7.0538201e+00,7.6821008e+02
1,932,-1.4103930e+04,5.1995023e+04,1.0300000e+04,5.7369431e+01,7.8141675e+02,8.3377123e+00,7.8356421e+02
1,933,-1.1077625e+04,5.1995023e+04,1.0300000e+04,8.3965118e+01,7.3733966e+02,7.8242970e+00,7.4214630e+02
1,934,-8.0513203e+03,5.1995023e+04,1.0300000e+04,1.0912566e+02,6.3440735e+02,5.7840223e+00,6.4375037e+02
1,935,-5.0250176e+03,5.1995023e+04,1.0300000e+04,1.3473718e+02,5.2551855e+02,-1.1112253e+01,5.4263000e+02
1,936,-1.9987129e+03,5.1995023e+04,1.0300000e+04,1.0827773e+02,3.9481812e+02,-4.5187428e+01,4.1188263e+02
1,937,1.0275918e+03,5.1995023e+04,1.0300000e+04,4.8091301e+01,3.6265216e+02,-7.1354233e+01,3.7272079e+02
1,938,4.0538965e+03,5.1995023e+04,1.0300000e+04,-4.9810119e+00,4.4841434e+02,-8.0828964e+01,4.5566827e+02
1,939,7.0802012e+03,5.1995023e+04,1.0300000e+04,-2.0478098e+01,5.4627026e+02,-8.8357758e+01,5.5374872e+02
1,940,1.0106506e+04,5.1995023e+04,1.0300000e+04,-9.4946814e+00,5.1846466e+02,-9.9006500e+01,5.2791858e+02
1,941,1.3132807e+04,5.1995023e+04,1.0300000e+04,-2.4625381e+01,4.5023407e+02,-9.4598122e+01,4.6072327e+02
1,942,1.6159111e+04,5.1995023e+04,1.0300000e+04,-4.8384377e+01,4.8946719e+02,-6.5379570e+01,4.9617908e+02
1,943,1.9185416e+04,5.1995023e+04,1.0300000e+04,-3.0171614e+01,5.5308636e+02,-6.0908031e-01,5.5390906e+02
1,944,2.2211721e+04,5.1995023e+04,1.0300000e+04,4.2363312e+01,5.6324774e+02,4.3837242e+01,5.6653723e+02
1,945,2.5238025e+04,5.1995023e+04,1.0300000e+04,1.1847687e+02,5.2445856e+02,3.7287430e+01,5.3896558e+02
1,946,2.8264330e+04,5.1995023e+04,1.0300000e+04,1.1954633e+02,3.4429544e+02,-8.9702873e+00,3.6456979e+02
1,947,3.1290635e+04,5.1995023e+04,1.0300000e+04,4.2439274e+01,2.3755542e+02,-5.0343956e+01,2.4651204e+02
1,948,3.4316938e+04,5.1995023e+04,1.0300000e+04,-1.8301390e+01,2.4810048e+02,-3.4164280e+01,2.5110951e+02
1,949,3.7343242e+04,5.1995023e+04,1.0300000e+04,-1.4207266e+01,2.9289035e+02,-2.4347443e+01,2.9424377e+02
1,950,4.0369547e+04,5.1995023e+04,1.0300000e+04,-7.6695685e+00,4.0588235e+02,-4.8270638e+01,4.0881458e+02
1,951,4.3395852e+04,5.1995023e+04,1.0300000e+04,-2.4378178e+01,4.8437430e+02,-5.4912373e+01,4.8808618e+02
1,952,4.6422156e+04,5.1995023e+04,1.0300000e+04,-3.1204662e+01,5.0907687e+02,-4.0839962e+01,5.1166483e+02
1,953,4.9448461e+04,5.1995023e+04,1.0300000e+04,-1.9280298e+01,5.2936670e+02,-2.9002665e+01,5.3051105e+02
1,954,5.2474766e+04,5.1995023e+04,1.0300000e+04,-5.7357531e+00,5.6945288e+02,-2.4065016e+01,5.6999005e+02
1,955,5.5501070e+04,5.1995023e+04,1.0300000e+04,6.6204486e+00,6.0294208e+02,-2.4667379e+01,6.0348279e+02
1,956,5.8527375e+04,5.1995023e+04,1.0300000e+04,1.2305486e+01,6.0587354e+02,-2.3647331e+01,6.0645972e+02
1,957,6.1553680e+04,5.1995023e+04,1.0300000e+04,1.9142076e+01,6.0355328e+02,-2.0141211e+01,6.0419257e+02
1,958,6.4579984e+04,5.1995023e+04,1.0300000e+04,2.8009884e+01,6.2666107e+02,-2.4301315e+01,6.2775726e+02
1,959,6.7606289e+04,5.1995023e+04,1.0300000e+04,3.9972084e+01,6.0763843e+02,-2.8501696e+01,6.0961841e+02
1,960,7.0632594e+04,5.1995023e+04,1.0300000e+04,4.9611855e+01,5.5583337e+02,-3.3573570e+01,5.5905212e+02
1,961,7.3658898e+04,5.1995023e+04,1.0300000e+04,5.4062035e+01,5.2433057e+02,-3.7733917e+01,5.2845917e+02
1,962,7.6685203e+04,5.1995023e+04,1.0300000e+04,5.0228012e+01,5.0698682e+02,-3.9913353e+01,5.1102991e+02
1,963,7.9711500e+04,5.1995023e+04,1.0300000e+04,5.2581604e+01,4.9560565e+02,-3.9097221e+01,4.9991840e+02
1,964,8.2737805e+04,5.1995023e+04,1.0300000e+04,5.7242588e+01,5.0661499e+02,-3.7601704e+01,5.1122339e+02
1,965,8.5764109e+04,5.1995023e+04,1.0300000e+04,5.4992641e+01,4.8333389e+02,-3.3360630e+01,4.8759491e+02
1,966,8.8790414e+04,5.1995023e+04,1.0300000e+04,3.6186188e+01,4.3663074e+02,-3.1293907e+01,4.3924384e+02
1,967,9.1816719e+04,5.1995023e+04,1.0300000e+04,6.5213432e+00,4.3671722e+02,-3.1596424e+01,4.3790729e+02
1,968,9.4843023e+04,5.1995023e+04,1.0300000e+04,-3.5958843e+01,4.4061514e+02,-3.2161354e+01,4.4324835e+02
1,969,9.7869328e+04,5.1995023e+04,1.0300000e+04,-7.3902878e+01,4.5591791e+02,-3.0097263e+01,4.6284839e+02
1,970,1.0089563e+05,5.1995023e+04,1.0300000e+04,-9.9636436e+01,4.9179929e+02,-2.5834208e+01,5.0245532e+02
1,971,1.0392194e+05,5.1995023e+04,1.0300000e+04,-1.0194022e+02,5.2877441e+02,-1.7532576e+01,5.3879645e+02
1,972,1.0694823e+05,5.1995023e+04,1.0300000e+04,-8.2248077e+01,5.3250659e+02,-9.5803099e+00,5.3890613e+02
1,973,1.0997455e+05,5.1995023e+04,1.0300000e+04,-5.1722591e+01,4.9590866e+02,-4.4865227e+00,4.9861884e+02
1,974,1.1300084e+05,5.1995023e+04,1.0300000e+04,-1.9748146e+01,3.3942422e+02,-1.4155539e+00,3.4000116e+02
1,975,-2.6209146e+04,5.5011891e+04,1.0300000e+04,7.5398030e+00,4.6600043e+02,7.7866042e-01,4.6606207e+02
1,976,-2.3182842e+04,5.5011891e+04,1.0300000e+04,1.4752002e+01,6.4787054e+02,5.3243506e-01,6.4803870e+02
1,977,-2.0156539e+04,5.5011891e+04,1.0300000e+04,2.5219105e+01,7.2606726e+02,2.5731039e+00,7.2650970e+02
1,978,-1.7130234e+04,5.5011891e+04,1.0300000e+04,4.3082634e+01,7.5387604e+02,1.5904934e+00,7.5510773e+02
1,979,-1.4103930e+04,5.5011891e+04,1.0300000e+04,7.0331024e+01,7.5441638e+02,1.6761652e+00,7.5768945e+02
1,980,-1.1077625e+04,5.5011891e+04,1.0300000e+04,1.0491840e+02,7.3055969e+02,-4.3713956e+00,7.3806805e+02
1,981,-8.0513203e+03,5.5011891e+04,1.0300000e+04,1.2159113e+02,6.4742975e+02,-1.7297375e+01,6.5897565e+02
1,982,-5.0250176e+03,5.5011891e+04,1.0300000e+04,1.2884898e+02,5.5441510e+02,-4.1005615e+01,5.7066595e+02
1,983,-1.9987129e+03,5.5011891e+04,1.0300000e+04,9.8354004e+01,4.6172849e+02,-6.6849731e+01,4.7679721e+02
1,984,1.0275918e+03,5.5011891e+04,1.0300000e+04,4.7424568e+01,4.6022198e+02,-8.3962265e+01,4.7021594e+02
1,985,4.0538965e+03,5.5011891e+04,1.0300000e+04,8.7098923e+00,5.0138983e+02,-8.5557343e+01,5.0871179e+02
1,986,7.0802012e+03,5.5011891e+04,1.0300000e+04,-1.5450661e+00,5.3843201e+02,-8.9251190e+01,5.4578125e+02
1,987,1.0106506e+04,5.5011891e+04,1.0300000e+04,-4.8734875e+00,5.4162311e+02,-9.5874825e+01,5.5006482e+02
1,988,1.3132807e+04,5.5011891e+04,1.0300000e+04,-2.2015388e+01,5.1396210e+02,-9.3594963e+01,5.2287836e+02
1,989,1.6159111e+04,5.5011891e+04,1.0300000e+04,-4.2257431e+01,5.0755841e+02,-7.5866211e+01,5.1493390e+02
1,990,1.9185416e+04,5.5011891e+04,1.0300000e+04,-2.3123198e+01,5.2166937e+02,-3.3536972e+01,5.2325745e+02
1,991,2.2211721e+04,5.5011891e+04,1.0300000e+04,2.8122776e+01,4.8852637e+02,4.8353243e+00,4.8935904e+02
1,992,2.5238025e+04,5.5011891e+04,1.0300000e+04,9.3041328e+01,4.7508569e+02,1.0973792e+01,4.8423499e+02
1,993,2.8264330e+04,5.5011891e+04,1.0300000e+04,1.1270634e+02,4.4495792e+02,-1.9438095e+01,4.5942151e+02
1,994,3.1290635e+04,5.5011891e+04,1.0300000e+04,6.5286522e+01,3.5152603e+02,-5.0811161e+01,3.6112970e+02
1,995,3.4316938e+04,5.5011891e+04,1.0300000e+04,1.2315743e+01,2.8692950e+02,-6.0455597e+01,2.9348782e+02
1,996,3.7343242e+04,5.5011891e+04,1.0300000e+04,-2.2147903e+01,2.9704767e+02,-5.5711830e+01,3.0303738e+02
1,997,4.0369547e+04,5.5011891e+04,1.0300000e+04,-3.5226830e+01,4.1000662e+02,-5.9548382e+01,4.1580328e+02
1,998,4.3395852e+04,5.5011891e+04,1.0300000e+04,-3.8864670e+01,4.6295569e+02,-5.6244576e+01,4.6797638e+02
1,999,4.6422156e+04,5.5011891e+04,1.0300000e+04,-3.9723694e+01,4.8264410e+02,-4.7266563e+01,4.8657724e+02
2,000,4.9448461e+04,5.5011891e+04,1.0300000e+04,-3.4351479e+01,5.1846173e+02,-3.2578934e+01,5.2061884e+02
2,001,5.2474766e+04,5.5011891e+04,1.0300000e+04,-2.0061527e+01,5.3790198e+02,-1.9756529e+01,5.3863837e+02
2,002,5.5501070e+04,5.5011891e+04,1.0300000e+04,-6.4260516e+00,5.8906018e+02,-1.4439661e+01,5.8927216e+02
2,003,5.8527375e+04,5.5011891e+04,1.0300000e+04,3.9013064e+00,6.0458362e+02,-8.2593536e+00,6.0465259e+02
2,004,6.1553680e+04,5.5011891e+04,1.0300000e+04,1.4152841e+01,5.8355310e+02,-5.6073947e+00,5.8375165e+02
2,005,6.4579984e+04,5.5011891e+04,1.0300000e+04,2.5915035e+01,6.0382520e+02,-5.9340115e+00,6.0441022e+02
2,006,6.7606289e+04,5.5011891e+04,1.0300000e+04,3.9032738e+01,5.9539185e+02,-1.2137955e+01,5.9679340e+02
2,007,7.0632594e+04,5.5011891e+04,1.0300000e+04,4.5310959e+01,5.7407922e+02,-1.7068302e+01,5.7611749e+02
2,008,7.3658898e+04,5.5011891e+04,1.0300000e+04,4.7419235e+01,5.5109912e+02,-2.3029945e+01,5.5361469e+02
2,009,7.6685203e+04,5.5011891e+04,1.0300000e+04,4.2905087e+01,5.3663751e+02,-2.8935110e+01,5.3912701e+02
2,010,7.9711500e+04,5.5011891e+04,1.0300000e+04,3.6800514e+01,5.1033694e+02,-2.7201984e+01,5.1238464e+02
2,011,8.2737805e+04,5.5011891e+04,1.0300000e+04,3.7583218e+01,5.1532813e+02,-2.4476166e+01,5.1727618e+02
2,012,8.5764109e+04,5.5011891e+04,1.0300000e+04,2.9790882e+01,5.0282608e+02,-1.8828188e+01,5.0405957e+02
2,013,8.8790414e+04,5.5011891e+04,1.0300000e+04,1.6108431e+01,4.8920569e+02,-1.6275211e+01,4.8974133e+02
2,014,9.1816719e+04,5.5011891e+04,1.0300000e+04,-2.0135851e+00,4.8396259e+02,-1.4710275e+01,4.8419028e+02
2,015,9.4843023e+04,5.5011891e+04,1.0300000e+04,-3.0051861e+01,4.8698831e+02,-1.3547885e+01,4.8810272e+02
2,016,9.7869328e+04,5.5011891e+04,1.0300000e+04,-4.8645344e+01,5.0064029e+02,-1.2261293e+01,5.0314752e+02
2,017,1.0089563e+05,5.5011891e+04,1.0300000e+04,-6.1848190e+01,5.1112262e+02,-1.0071178e+01,5.1494946e+02
2,018,1.0392194e+05,5.5011891e+04,1.0300000e+04,-6.4006851e+01,5.1975305e+02,-5.4714756e+00,5.2370801e+02
2,019,1.0694823e+05,5.5011891e+04,1.0300000e+04,-4.8669701e+01,5.1313367e+02,-2.6855204e+00,5.1544360e+02
2,020,1.0997455e+05,5.5011891e+04,1.0300000e+04,-2.9084770e+01,4.6333777e+02,-4.6028936e-01,4.6424997e+02
2,021,1.1300084e+05,5.5011891e+04,1.0300000e+04,-8.1496372e+00,2.7669907e+02,7.0166939e-01,2.7681995e+02
2,022,-2.6209146e+04,5.8028766e+04,1.0300000e+04,2.3864460e+00,4.2444928e+02,-6.8168678e+00,4.2451071e+02
2,023,-2.3182842e+04,5.8028766e+04,1.0300000e+04,8.6570091e+00,6.5398901e+02,-8.4944754e+00,6.5410144e+02
2,024,-2.0156539e+04,5.8028766e+04,1.0300000e+04,2.0463833e+01,7.2211090e+02,-5.1278234e+00,7.2241901e+02
2,025,-1.7130234e+04,5.8028766e+04,1.0300000e+04,4.0875427e+01,7.5168671e+02,-5.5336089e+00,7.5281757e+02
2,026,-1.4103930e+04,5.8028766e+04,1.0300000e+04,6.7070030e+01,7.2446362e+02,-6.0228171e+00,7.2758655e+02
2,027,-1.1077625e+04,5.8028766e+04,1.0300000e+04,9.5271233e+01,6.9311548e+02,-1.0710393e+01,6.9971448e+02
2,028,-8.0513203e+03,5.8028766e+04,1.0300000e+04,1.1901090e+02,6.4419080e+02,-2.9052908e+01,6.5573578e+02
2,029,-5.0250176e+03,5.8028766e+04,1.0300000e+04,1.1294887e+02,5.7855829e+02,-4.5905758e+01,5.9126514e+02
2,030,-1.9987129e+03,5.8028766e+04,1.0300000e+04,8.4163345e+01,5.2786121e+02,-6.2946060e+01,5.3822217e+02
