Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,317,-2.6209146e+04,1.2775742e+04,1.7300000e+04,-2.0611465e+00,3.7587448e+02,-1.3952554e+00,3.7588272e+02
1,318,-2.3182842e+04,1.2775742e+04,1.7300000e+04,-2.6289334e+00,5.3411871e+02,-2.5590730e+00,5.3413135e+02
1,319,-2.0156539e+04,1.2775742e+04,1.7300000e+04,-3.7120445e+00,5.9542163e+02,-4.3449697e+00,5.9544904e+02
1,320,-1.7130234e+04,1.2775742e+04,1.7300000e+04,-8.4778738e+00,5.8609338e+02,-4.7095346e+00,5.8617365e+02
1,321,-1.4103930e+04,1.2775742e+04,1.7300000e+04,-1.8742496e+01,5.7692688e+02,-1.9035262e+00,5.7723438e+02
1,322,-1.1077625e+04,1.2775742e+04,1.7300000e+04,-3.1108435e+01,5.7576392e+02,2.4102197e+00,5.7660876e+02
1,323,-8.0513203e+03,1.2775742e+04,1.7300000e+04,-4.6083256e+01,5.3924231e+02,9.8660831e+00,5.4129779e+02
1,324,-5.0250176e+03,1.2775742e+04,1.7300000e+04,-5.9161198e+01,5.4380902e+02,1.9507858e+01,5.4736542e+02
1,325,-1.9987129e+03,1.2775742e+04,1.7300000e+04,-5.2782063e+01,5.0195322e+02,2.5433043e+01,5.0536108e+02
1,326,1.0275918e+03,1.2775742e+04,1.7300000e+04,-3.0682421e+01,4.5288815e+02,2.9532738e+01,4.5488599e+02
1,327,4.0538965e+03,1.2775742e+04,1.7300000e+04,1.2452236e+01,3.9908029e+02,2.9655951e+01,4.0037433e+02
1,328,7.0802012e+03,1.2775742e+04,1.7300000e+04,7.0121994e+01,4.2694083e+02,2.4765732e+01,4.3336926e+02
1,329,1.0106506e+04,1.2775742e+04,1.7300000e+04,1.1147427e+02,3.9844803e+02,1.5381366e+01,4.1403375e+02
1,330,1.3132807e+04,1.2775742e+04,1.7300000e+04,1.4555444e+02,4.7039218e+02,5.5959520e+00,4.9242889e+02
1,331,1.6159111e+04,1.2775742e+04,1.7300000e+04,1.4908957e+02,4.9183786e+02,-6.1804938e+00,5.1397510e+02
1,332,1.9185416e+04,1.2775742e+04,1.7300000e+04,1.2232016e+02,4.7328314e+02,-1.7952904e+01,4.8916406e+02
1,333,2.2211721e+04,1.2775742e+04,1.7300000e+04,9.7996765e+01,4.5652841e+02,-2.4491362e+01,4.6756964e+02
1,334,2.5238025e+04,1.2775742e+04,1.7300000e+04,7.7299545e+01,4.7866754e+02,-3.4365200e+01,4.8608517e+02
1,335,2.8264330e+04,1.2775742e+04,1.7300000e+04,5.1834377e+01,4.5585434e+02,-3.3339378e+01,4.6000162e+02
1,336,3.1290635e+04,1.2775742e+04,1.7300000e+04,2.5936132e+01,4.5334088e+02,-3.0440456e+01,4.5510138e+02
1,337,3.4316938e+04,1.2775742e+04,1.7300000e+04,6.5365887e-01,4.8331403e+02,-2.6481613e+01,4.8403943e+02
1,338,3.7343242e+04,1.2775742e+04,1.7300000e+04,-2.5518089e+01,4.5610574e+02,-1.3288198e+01,4.5701227e+02
1,339,4.0369547e+04,1.2775742e+04,1.7300000e+04,-3.0918207e+01,4.8487720e+02,-4.4026737e+00,4.8588190e+02
1,340,4.3395852e+04,1.2775742e+04,1.7300000e+04,-2.8136646e+01,5.0697101e+02,6.2520151e+00,5.0778970e+02
1,341,4.6422156e+04,1.2775742e+04,1.7300000e+04,-2.3962128e+01,5.4686682e+02,9.8744726e+00,5.4748059e+02
1,342,4.9448461e+04,1.2775742e+04,1.7300000e+04,-1.8599125e+01,5.3432104e+02,1.1755388e+01,5.3477386e+02
1,343,5.2474766e+04,1.2775742e+04,1.7300000e+04,-8.3771715e+00,5.3332806e+02,1.0731504e+01,5.3350177e+02
1,344,5.5501070e+04,1.2775742e+04,1.7300000e+04,1.4240823e+00,5.5235638e+02,1.1573725e+01,5.5247943e+02
1,345,5.8527375e+04,1.2775742e+04,1.7300000e+04,1.6859882e+01,5.6444904e+02,1.1566685e+01,5.6481921e+02
1,346,6.1553680e+04,1.2775742e+04,1.7300000e+04,4.3191551e+01,5.8021619e+02,1.0337456e+01,5.8191339e+02
1,347,6.4579984e+04,1.2775742e+04,1.7300000e+04,6.9439095e+01,5.6621979e+02,3.0695279e+00,5.7047003e+02
1,348,6.7606289e+04,1.2775742e+04,1.7300000e+04,7.4192291e+01,5.5259998e+02,-5.7705131e+00,5.5758813e+02
1,349,7.0632594e+04,1.2775742e+04,1.7300000e+04,5.4142757e+01,5.5262616e+02,-1.5965413e+01,5.5550159e+02
1,350,7.3658898e+04,1.2775742e+04,1.7300000e+04,2.1613413e+01,5.4339508e+02,-2.5644215e+01,5.4442902e+02
1,351,7.6685203e+04,1.2775742e+04,1.7300000e+04,-2.2223772e+01,4.8093570e+02,-3.1618114e+01,4.8248599e+02
1,352,7.9711500e+04,1.2775742e+04,1.7300000e+04,-6.6565430e+01,5.2701337e+02,-3.5399414e+01,5.3237878e+02
1,353,8.2737805e+04,1.2775742e+04,1.7300000e+04,-9.0867805e+01,5.3163977e+02,-3.1582106e+01,5.4027332e+02
1,354,8.5764109e+04,1.2775742e+04,1.7300000e+04,-9.4060684e+01,5.4559393e+02,-2.5745544e+01,5.5424091e+02
1,355,8.8790414e+04,1.2775742e+04,1.7300000e+04,-1.1063498e+02,6.0606335e+02,-2.4044827e+01,6.1654767e+02
1,356,9.1816719e+04,1.2775742e+04,1.7300000e+04,-1.1017688e+02,5.6712970e+02,-1.5513139e+01,5.7794092e+02
1,357,9.4843023e+04,1.2775742e+04,1.7300000e+04,-1.0560828e+02,5.3497992e+02,-1.0730793e+00,5.4530524e+02
1,358,9.7869328e+04,1.2775742e+04,1.7300000e+04,-8.3218964e+01,4.9189325e+02,1.2897386e+01,4.9904980e+02
1,359,1.0089563e+05,1.2775742e+04,1.7300000e+04,-4.7288258e+01,4.8799841e+02,1.6824686e+01,4.9057281e+02
1,360,1.0392194e+05,1.2775742e+04,1.7300000e+04,-1.3211594e+01,5.0885974e+02,1.4279899e+01,5.0923148e+02
1,361,1.0694823e+05,1.2775742e+04,1.7300000e+04,1.1586925e+01,5.8973090e+02,1.1538678e+01,5.8995758e+02
1,362,1.0997455e+05,1.2775742e+04,1.7300000e+04,1.2681566e+01,5.4946387e+02,8.4682693e+00,5.4967542e+02
1,363,1.1300084e+05,1.2775742e+04,1.7300000e+04,5.7089038e+00,4.0254404e+02,5.4282627e+00,4.0262112e+02
1,364,-2.6209146e+04,1.5792609e+04,1.7300000e+04,-4.5148474e-01,3.8837427e+02,-4.9926338e-01,3.8837485e+02
1,365,-2.3182842e+04,1.5792609e+04,1.7300000e+04,-3.1015255e+00,5.1715552e+02,-2.1146333e+00,5.1716913e+02
1,366,-2.0156539e+04,1.5792609e+04,1.7300000e+04,-7.2521396e+00,5.6896185e+02,-4.8530521e+00,5.6902875e+02
1,367,-1.7130234e+04,1.5792609e+04,1.7300000e+04,-1.0989602e+01,5.7257318e+02,-5.7239213e+00,5.7270728e+02
1,368,-1.4103930e+04,1.5792609e+04,1.7300000e+04,-1.9150318e+01,5.5161084e+02,-3.4425452e+00,5.5195392e+02
1,369,-1.1077625e+04,1.5792609e+04,1.7300000e+04,-3.3970779e+01,5.7425531e+02,2.4499731e+00,5.7526440e+02
1,370,-8.0513203e+03,1.5792609e+04,1.7300000e+04,-5.5265518e+01,6.1401868e+02,1.2622450e+01,6.1663000e+02
1,371,-5.0250176e+03,1.5792609e+04,1.7300000e+04,-7.6828018e+01,5.9326099e+02,2.2291218e+01,5.9863013e+02
1,372,-1.9987129e+03,1.5792609e+04,1.7300000e+04,-9.1240746e+01,5.6387042e+02,3.3569656e+01,5.7219019e+02
1,373,1.0275918e+03,1.5792609e+04,1.7300000e+04,-6.5102715e+01,4.7709143e+02,4.3360493e+01,4.8346118e+02
1,374,4.0538965e+03,1.5792609e+04,1.7300000e+04,-6.1326849e-01,4.2270218e+02,4.9645821e+01,4.2560803e+02
1,375,7.0802012e+03,1.5792609e+04,1.7300000e+04,8.1091606e+01,4.1607764e+02,4.5262424e+01,4.2631577e+02
1,376,1.0106506e+04,1.5792609e+04,1.7300000e+04,1.2940408e+02,4.2674792e+02,3.2656239e+01,4.4713046e+02
1,377,1.3132807e+04,1.5792609e+04,1.7300000e+04,1.4835599e+02,4.6721826e+02,1.7459208e+01,4.9051730e+02
1,378,1.6159111e+04,1.5792609e+04,1.7300000e+04,1.4396434e+02,4.8268237e+02,3.5071476e+00,5.0370657e+02
1,379,1.9185416e+04,1.5792609e+04,1.7300000e+04,1.1482420e+02,4.7295319e+02,-5.2105894e+00,4.8672012e+02
1,380,2.2211721e+04,1.5792609e+04,1.7300000e+04,8.8318054e+01,4.6456305e+02,-1.2992424e+01,4.7306204e+02
1,381,2.5238025e+04,1.5792609e+04,1.7300000e+04,6.5322083e+01,4.6840775e+02,-1.9350901e+01,4.7333627e+02
1,382,2.8264330e+04,1.5792609e+04,1.7300000e+04,4.3778358e+01,4.4420407e+02,-1.8795126e+01,4.4675165e+02
1,383,3.1290635e+04,1.5792609e+04,1.7300000e+04,2.7853844e+01,4.4876675e+02,-1.7296497e+01,4.4996289e+02
1,384,3.4316938e+04,1.5792609e+04,1.7300000e+04,1.6291924e+01,4.6906061e+02,-1.3480251e+01,4.6953702e+02
1,385,3.7343242e+04,1.5792609e+04,1.7300000e+04,1.1567474e+01,4.4196979e+02,-6.0983548e+00,4.4216321e+02
1,386,4.0369547e+04,1.5792609e+04,1.7300000e+04,1.0406359e+01,4.6366864e+02,-3.7565117e+00,4.6380063e+02
1,387,4.3395852e+04,1.5792609e+04,1.7300000e+04,1.1287222e+01,5.0047357e+02,-4.4854441e+00,5.0062094e+02
1,388,4.6422156e+04,1.5792609e+04,1.7300000e+04,2.7994246e+00,5.3361859e+02,-6.3203611e+00,5.3366339e+02
1,389,4.9448461e+04,1.5792609e+04,1.7300000e+04,-1.2229222e+01,5.6962207e+02,-2.9233932e-02,5.6975336e+02
1,390,5.2474766e+04,1.5792609e+04,1.7300000e+04,-1.7433401e+01,5.4826123e+02,1.0302956e+01,5.4863507e+02
1,391,5.5501070e+04,1.5792609e+04,1.7300000e+04,-9.6433277e+00,5.5809326e+02,2.0802885e+01,5.5856409e+02
1,392,5.8527375e+04,1.5792609e+04,1.7300000e+04,1.4107390e+01,5.8273279e+02,2.6537386e+01,5.8350726e+02
1,393,6.1553680e+04,1.5792609e+04,1.7300000e+04,4.1098503e+01,5.7929834e+02,2.2297689e+01,5.8118225e+02
1,394,6.4579984e+04,1.5792609e+04,1.7300000e+04,5.7690979e+01,5.6867267e+02,1.0265908e+01,5.7168365e+02
1,395,6.7606289e+04,1.5792609e+04,1.7300000e+04,5.6167778e+01,5.7222095e+02,-1.7143266e+00,5.7497351e+02
1,396,7.0632594e+04,1.5792609e+04,1.7300000e+04,2.9152134e+01,5.6380444e+02,-1.1440735e+01,5.6467352e+02
1,397,7.3658898e+04,1.5792609e+04,1.7300000e+04,-2.8606129e+00,5.5009723e+02,-1.7832529e+01,5.5039362e+02
1,398,7.6685203e+04,1.5792609e+04,1.7300000e+04,-3.2345284e+01,5.1738953e+02,-2.2620823e+01,5.1889288e+02
1,399,7.9711500e+04,1.5792609e+04,1.7300000e+04,-5.5756710e+01,4.8931046e+02,-2.4807026e+01,4.9310132e+02
1,400,8.2737805e+04,1.5792609e+04,1.7300000e+04,-6.9849182e+01,4.9990140e+02,-2.4423948e+01,5.0534824e+02
1,401,8.5764109e+04,1.5792609e+04,1.7300000e+04,-7.2302933e+01,5.1433215e+02,-2.4829243e+01,5.1998248e+02
1,402,8.8790414e+04,1.5792609e+04,1.7300000e+04,-8.2672958e+01,5.3746954e+02,-2.4796703e+01,5.4435577e+02
1,403,9.1816719e+04,1.5792609e+04,1.7300000e+04,-1.1175651e+02,5.5029907e+02,-2.1973877e+01,5.6196216e+02
1,404,9.4843023e+04,1.5792609e+04,1.7300000e+04,-1.1715619e+02,5.1166498e+02,-7.9731617e+00,5.2496686e+02
1,405,9.7869328e+04,1.5792609e+04,1.7300000e+04,-9.7319672e+01,4.7713474e+02,1.1409509e+01,4.8709225e+02
1,406,1.0089563e+05,1.5792609e+04,1.7300000e+04,-4.6548744e+01,4.8083401e+02,2.1076450e+01,4.8354147e+02
1,407,1.0392194e+05,1.5792609e+04,1.7300000e+04,-4.2020793e+00,5.0303583e+02,1.9573475e+01,5.0343402e+02
1,408,1.0694823e+05,1.5792609e+04,1.7300000e+04,1.5942532e+01,5.4343353e+02,1.4464544e+01,5.4385968e+02
1,409,1.0997455e+05,1.5792609e+04,1.7300000e+04,1.4589256e+01,5.3959991e+02,1.1622949e+01,5.3992224e+02
1,410,1.1300084e+05,1.5792609e+04,1.7300000e+04,7.2593021e+00,4.2614462e+02,7.9487925e+00,4.2628058e+02
1,411,-2.6209146e+04,1.8809477e+04,1.7300000e+04,5.2303112e-01,3.9705313e+02,-8.3156085e-01,3.9705435e+02
1,412,-2.3182842e+04,1.8809477e+04,1.7300000e+04,-9.0416420e-01,5.2244025e+02,-2.9799640e+00,5.2244952e+02
1,413,-2.0156539e+04,1.8809477e+04,1.7300000e+04,-4.1799588e+00,5.5504010e+02,-4.8204465e+00,5.5507678e+02
1,414,-1.7130234e+04,1.8809477e+04,1.7300000e+04,-7.5585976e+00,5.3677655e+02,-5.0630288e+00,5.3685364e+02
1,415,-1.4103930e+04,1.8809477e+04,1.7300000e+04,-1.4934025e+01,5.8563251e+02,-3.4953387e+00,5.8583331e+02
1,416,-1.1077625e+04,1.8809477e+04,1.7300000e+04,-3.0793821e+01,5.9779602e+02,1.4814153e+00,5.9859045e+02
1,417,-8.0513203e+03,1.8809477e+04,1.7300000e+04,-5.0962563e+01,6.1949707e+02,9.5032864e+00,6.2166241e+02
1,418,-5.0250176e+03,1.8809477e+04,1.7300000e+04,-7.6273529e+01,5.9591992e+02,1.7300455e+01,6.0103040e+02
1,419,-1.9987129e+03,1.8809477e+04,1.7300000e+04,-1.0964246e+02,6.2014856e+02,2.6101780e+01,6.3030707e+02
1,420,1.0275918e+03,1.8809477e+04,1.7300000e+04,-1.0558767e+02,5.1604901e+02,4.8482937e+01,5.2896686e+02
1,421,4.0538965e+03,1.8809477e+04,1.7300000e+04,-3.1657598e+01,4.2602856e+02,7.5259476e+01,4.3378168e+02
1,422,7.0802012e+03,1.8809477e+04,1.7300000e+04,7.0066833e+01,3.9874335e+02,7.7787552e+01,4.1225781e+02
1,423,1.0106506e+04,1.8809477e+04,1.7300000e+04,1.3746625e+02,4.3961218e+02,5.1040939e+01,4.6342316e+02
1,424,1.3132807e+04,1.8809477e+04,1.7300000e+04,1.5009537e+02,5.2208728e+02,2.7311510e+01,5.4392065e+02
1,425,1.6159111e+04,1.8809477e+04,1.7300000e+04,1.2456019e+02,5.3220496e+02,1.0326376e+01,5.4668457e+02
1,426,1.9185416e+04,1.8809477e+04,1.7300000e+04,9.1115845e+01,5.1902661e+02,4.2568583e+00,5.2698090e+02
1,427,2.2211721e+04,1.8809477e+04,1.7300000e+04,6.6033302e+01,4.7055374e+02,-1.2886883e+00,4.7516617e+02
1,428,2.5238025e+04,1.8809477e+04,1.7300000e+04,4.5602043e+01,4.6726587e+02,-5.7002687e+00,4.6952045e+02
1,429,2.8264330e+04,1.8809477e+04,1.7300000e+04,2.9679935e+01,4.0358771e+02,-4.5363431e+00,4.0470300e+02
1,430,3.1290635e+04,1.8809477e+04,1.7300000e+04,2.6681349e+01,4.2062424e+02,-7.8956401e-01,4.2147037e+02
1,431,3.4316938e+04,1.8809477e+04,1.7300000e+04,3.0124918e+01,4.3581046e+02,1.8210981e+00,4.3685419e+02
1,432,3.7343242e+04,1.8809477e+04,1.7300000e+04,4.0785400e+01,4.2890250e+02,4.7147913e+00,4.3086313e+02
1,433,4.0369547e+04,1.8809477e+04,1.7300000e+04,4.9346249e+01,4.5110388e+02,-8.3055043e-01,4.5379559e+02
1,434,4.3395852e+04,1.8809477e+04,1.7300000e+04,5.0346466e+01,4.9402869e+02,-9.1339502e+00,4.9667145e+02
1,435,4.6422156e+04,1.8809477e+04,1.7300000e+04,3.2498138e+01,5.3854773e+02,-1.8883884e+01,5.3985773e+02
1,436,4.9448461e+04,1.8809477e+04,1.7300000e+04,7.2411532e+00,5.4168524e+02,-1.4405256e+01,5.4192511e+02
1,437,5.2474766e+04,1.8809477e+04,1.7300000e+04,-9.1684837e+00,5.6105420e+02,2.7209258e+00,5.6113568e+02
1,438,5.5501070e+04,1.8809477e+04,1.7300000e+04,-6.8745556e+00,5.8291583e+02,1.8653481e+01,5.8325470e+02
1,439,5.8527375e+04,1.8809477e+04,1.7300000e+04,1.0569431e+01,5.6717090e+02,2.2753374e+01,5.6772552e+02
1,440,6.1553680e+04,1.8809477e+04,1.7300000e+04,3.2160789e+01,5.9222461e+02,1.8361330e+01,5.9338135e+02
1,441,6.4579984e+04,1.8809477e+04,1.7300000e+04,3.8228397e+01,5.9111572e+02,9.9254837e+00,5.9243372e+02
1,442,6.7606289e+04,1.8809477e+04,1.7300000e+04,2.7358604e+01,5.7830475e+02,3.0483437e+00,5.7895953e+02
1,443,7.0632594e+04,1.8809477e+04,1.7300000e+04,-2.3206253e+00,5.9376099e+02,-1.5466919e+00,5.9376752e+02
1,444,7.3658898e+04,1.8809477e+04,1.7300000e+04,-3.6306637e+01,5.8198346e+02,-7.7937350e+00,5.8316693e+02
1,445,7.6685203e+04,1.8809477e+04,1.7300000e+04,-5.7812218e+01,5.1446667e+02,-1.4376590e+01,5.1790436e+02
1,446,7.9711500e+04,1.8809477e+04,1.7300000e+04,-6.6166771e+01,4.8855441e+02,-6.9334779e+00,4.9306345e+02
1,447,8.2737805e+04,1.8809477e+04,1.7300000e+04,-5.8854694e+01,4.9758319e+02,-8.9530344e+00,5.0113177e+02
1,448,8.5764109e+04,1.8809477e+04,1.7300000e+04,-4.0579880e+01,4.4319037e+02,-1.4211355e+01,4.4527115e+02
1,449,8.8790414e+04,1.8809477e+04,1.7300000e+04,-5.1896408e+01,5.2690143e+02,-2.0975155e+01,5.2986633e+02
1,450,9.1816719e+04,1.8809477e+04,1.7300000e+04,-9.9632896e+01,5.5100586e+02,-2.3167315e+01,5.6042029e+02
1,451,9.4843023e+04,1.8809477e+04,1.7300000e+04,-1.3219818e+02,5.0636600e+02,-7.0720396e+00,5.2338599e+02
1,452,9.7869328e+04,1.8809477e+04,1.7300000e+04,-1.2129508e+02,4.5557281e+02,1.8842844e+01,4.7182004e+02
1,453,1.0089563e+05,1.8809477e+04,1.7300000e+04,-3.6641731e+01,4.2198486e+02,3.7026272e+01,4.2518793e+02
1,454,1.0392194e+05,1.8809477e+04,1.7300000e+04,2.6780167e+01,4.8909311e+02,3.0118629e+01,4.9075082e+02
1,455,1.0694823e+05,1.8809477e+04,1.7300000e+04,3.9494579e+01,5.4700220e+02,2.0317230e+01,5.4880231e+02
1,456,1.0997455e+05,1.8809477e+04,1.7300000e+04,2.3218958e+01,5.6043213e+02,1.4008274e+01,5.6108777e+02
1,457,1.1300084e+05,1.8809477e+04,1.7300000e+04,9.4068832e+00,4.4114832e+02,9.8163691e+00,4.4135779e+02
1,458,-2.6209146e+04,2.1826344e+04,1.7300000e+04,1.0141398e+00,3.9906223e+02,-2.9605427e+00,3.9907449e+02
1,459,-2.3182842e+04,2.1826344e+04,1.7300000e+04,4.7904453e-01,5.1612567e+02,-3.7707295e+00,5.1613965e+02
1,460,-2.0156539e+04,2.1826344e+04,1.7300000e+04,-1.5110421e+00,5.6425354e+02,-4.2331429e+00,5.6427142e+02
1,461,-1.7130234e+04,2.1826344e+04,1.7300000e+04,-4.1281166e+00,5.6652667e+02,-4.2605090e+00,5.6655774e+02
1,462,-1.4103930e+04,2.1826344e+04,1.7300000e+04,-1.1697138e+01,5.8795984e+02,-3.7214136e+00,5.8808795e+02
1,463,-1.1077625e+04,2.1826344e+04,1.7300000e+04,-2.4534426e+01,6.1958234e+02,-9.3733978e-01,6.2006860e+02
1,464,-8.0513203e+03,2.1826344e+04,1.7300000e+04,-3.5985703e+01,6.3986615e+02,1.2408395e+00,6.4087848e+02
1,465,-5.0250176e+03,2.1826344e+04,1.7300000e+04,-6.0234962e+01,6.5652313e+02,7.1517172e+00,6.5931940e+02
1,466,-1.9987129e+03,2.1826344e+04,1.7300000e+04,-7.2735268e+01,6.1469434e+02,1.2736389e+01,6.1911371e+02
1,467,1.0275918e+03,2.1826344e+04,1.7300000e+04,-7.6952217e+01,4.7409027e+02,2.9579601e+01,4.8120493e+02
1,468,4.0538965e+03,2.1826344e+04,1.7300000e+04,-2.0018274e+01,2.6330869e+02,5.8306622e+01,2.7042902e+02
1,469,7.0802012e+03,2.1826344e+04,1.7300000e+04,3.8233677e+01,2.8620560e+02,7.2937149e+01,2.9781754e+02
1,470,1.0106506e+04,2.1826344e+04,1.7300000e+04,9.4747505e+01,3.9223953e+02,3.5993706e+01,4.0512280e+02
1,471,1.3132807e+04,2.1826344e+04,1.7300000e+04,9.9607117e+01,5.4748755e+02,1.9545250e+01,5.5681793e+02
1,472,1.6159111e+04,2.1826344e+04,1.7300000e+04,7.9471497e+01,5.7982324e+02,1.0829289e+01,5.8534436e+02
1,473,1.9185416e+04,2.1826344e+04,1.7300000e+04,5.0061028e+01,5.2969690e+02,7.1710687e+00,5.3210559e+02
1,474,2.2211721e+04,2.1826344e+04,1.7300000e+04,3.3275249e+01,4.9831369e+02,3.8513908e+00,4.9943829e+02
1,475,2.5238025e+04,2.1826344e+04,1.7300000e+04,2.6876804e+01,5.2417194e+02,3.2669492e+00,5.2487073e+02
1,476,2.8264330e+04,2.1826344e+04,1.7300000e+04,2.1980927e+01,4.8123605e+02,8.6694508e+00,4.8181580e+02
1,477,3.1290635e+04,2.1826344e+04,1.7300000e+04,2.2887976e+01,4.5116968e+02,1.5775974e+01,4.5202524e+02
1,478,3.4316938e+04,2.1826344e+04,1.7300000e+04,4.4222084e+01,4.3762723e+02,1.9497053e+01,4.4028778e+02
1,479,3.7343242e+04,2.1826344e+04,1.7300000e+04,7.3810242e+01,4.6346240e+02,2.4109943e+01,4.6992197e+02
1,480,4.0369547e+04,2.1826344e+04,1.7300000e+04,8.6041084e+01,4.1601340e+02,1.5000308e+01,4.2508261e+02
1,481,4.3395852e+04,2.1826344e+04,1.7300000e+04,9.0358063e+01,4.8690915e+02,6.8808955e-01,4.9522275e+02
1,482,4.6422156e+04,2.1826344e+04,1.7300000e+04,6.9602730e+01,5.2514728e+02,-9.4593840e+00,5.2982416e+02
1,483,4.9448461e+04,2.1826344e+04,1.7300000e+04,3.7578865e+01,5.5001135e+02,-1.1018193e+01,5.5140375e+02
1,484,5.2474766e+04,2.1826344e+04,1.7300000e+04,1.4731449e+01,5.7026361e+02,6.0915720e-01,5.7045416e+02
1,485,5.5501070e+04,2.1826344e+04,1.7300000e+04,1.0388031e+01,5.9826788e+02,1.1395699e+01,5.9846655e+02
1,486,5.8527375e+04,2.1826344e+04,1.7300000e+04,1.1716273e+01,6.0047729e+02,1.3697982e+01,6.0074774e+02
1,487,6.1553680e+04,2.1826344e+04,1.7300000e+04,1.6982418e+01,5.9700421e+02,8.6571798e+00,5.9730847e+02
1,488,6.4579984e+04,2.1826344e+04,1.7300000e+04,1.5132514e+01,5.9284180e+02,6.4469910e+00,5.9306995e+02
1,489,6.7606289e+04,2.1826344e+04,1.7300000e+04,-9.8440409e-01,6.1200586e+02,5.8645654e+00,6.1203479e+02
1,490,7.0632594e+04,2.1826344e+04,1.7300000e+04,-3.0737309e+01,6.1372003e+02,5.9040823e+00,6.1451764e+02
1,491,7.3658898e+04,2.1826344e+04,1.7300000e+04,-6.2226917e+01,5.9772498e+02,3.6686721e+00,6.0096655e+02
1,492,7.6685203e+04,2.1826344e+04,1.7300000e+04,-9.7457939e+01,5.6184259e+02,3.6718466e+00,5.7024438e+02
1,493,7.9711500e+04,2.1826344e+04,1.7300000e+04,-8.3369186e+01,4.7089227e+02,1.2495522e+01,4.7837860e+02
1,494,8.2737805e+04,2.1826344e+04,1.7300000e+04,-4.8479149e+01,4.6307684e+02,1.7376125e+01,4.6593167e+02
1,495,8.5764109e+04,2.1826344e+04,1.7300000e+04,-1.4359886e+01,5.0848096e+02,6.2442932e+00,5.0872202e+02
1,496,8.8790414e+04,2.1826344e+04,1.7300000e+04,-1.8593700e+01,5.4434229e+02,-9.1538897e+00,5.4473663e+02
1,497,9.1816719e+04,2.1826344e+04,1.7300000e+04,-6.4983803e+01,5.3125000e+02,-1.6652447e+01,5.3546875e+02
1,498,9.4843023e+04,2.1826344e+04,1.7300000e+04,-1.1369457e+02,5.0661554e+02,2.0794325e+00,5.1922064e+02
1,499,9.7869328e+04,2.1826344e+04,1.7300000e+04,-1.0381754e+02,3.8591516e+02,4.2107452e+01,4.0184778e+02
1,500,1.0089563e+05,2.1826344e+04,1.7300000e+04,-1.0477484e+01,3.2573151e+02,6.5167175e+01,3.3235156e+02
1,501,1.0392194e+05,2.1826344e+04,1.7300000e+04,5.1280666e+01,4.6276434e+02,3.5662033e+01,4.6696072e+02
1,502,1.0694823e+05,2.1826344e+04,1.7300000e+04,4.5464439e+01,6.1375378e+02,2.2267948e+01,6.1583813e+02
1,503,1.0997455e+05,2.1826344e+04,1.7300000e+04,2.7677505e+01,6.8456207e+02,1.8379951e+01,6.8536786e+02
1,504,1.1300084e+05,2.1826344e+04,1.7300000e+04,1.1659754e+01,5.0834424e+02,1.1975611e+01,5.0861896e+02
1,505,-2.6209146e+04,2.4843211e+04,1.7300000e+04,2.5777807e+00,3.7932239e+02,-3.0465264e+00,3.7934335e+02
1,506,-2.3182842e+04,2.4843211e+04,1.7300000e+04,1.7506481e+00,5.1699261e+02,-3.5323234e+00,5.1700763e+02
1,507,-2.0156539e+04,2.4843211e+04,1.7300000e+04,-8.6095798e-01,5.5047180e+02,-3.5392559e+00,5.5048389e+02
1,508,-1.7130234e+04,2.4843211e+04,1.7300000e+04,-2.2955041e+00,5.5945978e+02,-4.0588660e+00,5.5947925e+02
1,509,-1.4103930e+04,2.4843211e+04,1.7300000e+04,-6.2986555e+00,5.9026453e+02,-4.9065275e+00,5.9031854e+02
1,510,-1.1077625e+04,2.4843211e+04,1.7300000e+04,-1.3121797e+01,6.1197028e+02,-5.5437031e+00,6.1213605e+02
1,511,-8.0513203e+03,2.4843211e+04,1.7300000e+04,-1.5988502e+01,6.7687524e+02,-6.1400580e+00,6.7709186e+02
1,512,-5.0250176e+03,2.4843211e+04,1.7300000e+04,-1.0179741e+01,6.6584387e+02,-6.3561234e+00,6.6595203e+02
1,513,-1.9987129e+03,2.4843211e+04,1.7300000e+04,-2.5490422e+00,6.3306775e+02,-2.3353415e+00,6.3307721e+02
1,514,1.0275918e+03,2.4843211e+04,1.7300000e+04,7.5263495e+00,4.5427341e+02,2.4863548e+00,4.5434256e+02
1,515,4.0538965e+03,2.4843211e+04,1.7300000e+04,8.0308456e+00,2.2937358e+02,4.0484202e-01,2.2951448e+02
1,516,7.0802012e+03,2.4843211e+04,1.7300000e+04,1.8897842e+01,2.4388867e+02,-7.8271327e+00,2.4474492e+02
1,517,1.0106506e+04,2.4843211e+04,1.7300000e+04,1.3864048e+01,3.9790753e+02,-1.3463003e+01,3.9837656e+02
1,518,1.3132807e+04,2.4843211e+04,1.7300000e+04,8.6290083e+00,5.9841577e+02,-5.4079336e-01,5.9847821e+02
1,519,1.6159111e+04,2.4843211e+04,1.7300000e+04,1.0648509e+01,6.3715997e+02,6.5020695e+00,6.3728217e+02
1,520,1.9185416e+04,2.4843211e+04,1.7300000e+04,1.0093329e+01,6.3067444e+02,7.3846073e+00,6.3079840e+02
