Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,944,2.2211721e+04,5.1995023e+04,1.2600000e+04,6.9181969e+01,6.4238251e+02,2.5831139e+01,6.4661322e+02
1,945,2.5238025e+04,5.1995023e+04,1.2600000e+04,1.1376886e+02,5.7759497e+02,1.9828812e+01,5.8902673e+02
1,946,2.8264330e+04,5.1995023e+04,1.2600000e+04,1.0787469e+02,4.3369788e+02,-1.8375122e+01,4.4729010e+02
1,947,3.1290635e+04,5.1995023e+04,1.2600000e+04,5.5859543e+01,3.7353711e+02,-5.2667450e+01,3.8134512e+02
1,948,3.4316938e+04,5.1995023e+04,1.2600000e+04,-7.7938747e-01,3.7267926e+02,-4.8467709e+01,3.7581851e+02
1,949,3.7343242e+04,5.1995023e+04,1.2600000e+04,-1.8679422e+01,4.2237015e+02,-3.8859184e+01,4.2456506e+02
1,950,4.0369547e+04,5.1995023e+04,1.2600000e+04,-1.4520168e+01,5.1113770e+02,-4.7886272e+01,5.1358124e+02
1,951,4.3395852e+04,5.1995023e+04,1.2600000e+04,-1.6946182e+01,5.5112512e+02,-4.9974270e+01,5.5364569e+02
1,952,4.6422156e+04,5.1995023e+04,1.2600000e+04,-1.9834663e+01,5.6156348e+02,-3.9966053e+01,5.6333313e+02
1,953,4.9448461e+04,5.1995023e+04,1.2600000e+04,-1.2461709e+01,5.8600629e+02,-3.1551355e+01,5.8698737e+02
1,954,5.2474766e+04,5.1995023e+04,1.2600000e+04,-3.6285043e+00,5.9819104e+02,-2.3700777e+01,5.9867139e+02
1,955,5.5501070e+04,5.1995023e+04,1.2600000e+04,6.0636244e+00,6.1365222e+02,-2.1332251e+01,6.1405286e+02
1,956,5.8527375e+04,5.1995023e+04,1.2600000e+04,1.3935887e+01,6.2419531e+02,-1.9977762e+01,6.2467041e+02
1,957,6.1553680e+04,5.1995023e+04,1.2600000e+04,2.0298685e+01,6.3366644e+02,-1.8624691e+01,6.3426495e+02
1,958,6.4579984e+04,5.1995023e+04,1.2600000e+04,2.7773926e+01,6.2398657e+02,-2.0250521e+01,6.2493262e+02
1,959,6.7606289e+04,5.1995023e+04,1.2600000e+04,3.7039875e+01,6.1260883e+02,-2.3647255e+01,6.1418292e+02
1,960,7.0632594e+04,5.1995023e+04,1.2600000e+04,4.6467239e+01,5.9631348e+02,-2.7956081e+01,5.9877417e+02
1,961,7.3658898e+04,5.1995023e+04,1.2600000e+04,5.0736259e+01,5.6870715e+02,-2.9530037e+01,5.7172894e+02
1,962,7.6685203e+04,5.1995023e+04,1.2600000e+04,5.4308765e+01,5.4722162e+02,-3.1609343e+01,5.5081769e+02
1,963,7.9711500e+04,5.1995023e+04,1.2600000e+04,5.6981319e+01,5.3090839e+02,-3.3864494e+01,5.3503027e+02
1,964,8.2737805e+04,5.1995023e+04,1.2600000e+04,5.8064583e+01,5.1354248e+02,-3.3832703e+01,5.1792090e+02
1,965,8.5764109e+04,5.1995023e+04,1.2600000e+04,5.2527199e+01,4.8798422e+02,-3.3573311e+01,4.9195007e+02
1,966,8.8790414e+04,5.1995023e+04,1.2600000e+04,3.9098888e+01,4.5219266e+02,-3.5583630e+01,4.5527255e+02
1,967,9.1816719e+04,5.1995023e+04,1.2600000e+04,5.4999919e+00,4.4458566e+02,-3.7879002e+01,4.4623029e+02
1,968,9.4843023e+04,5.1995023e+04,1.2600000e+04,-3.3553940e+01,4.5413281e+02,-3.8519775e+01,4.5699698e+02
1,969,9.7869328e+04,5.1995023e+04,1.2600000e+04,-7.6416100e+01,4.8124121e+02,-3.7180431e+01,4.8868695e+02
1,970,1.0089563e+05,5.1995023e+04,1.2600000e+04,-9.3432426e+01,5.1697266e+02,-2.9280203e+01,5.2616315e+02
1,971,1.0392194e+05,5.1995023e+04,1.2600000e+04,-9.3442047e+01,5.4022192e+02,-2.0735874e+01,5.4863568e+02
1,972,1.0694823e+05,5.1995023e+04,1.2600000e+04,-7.6985092e+01,5.4769214e+02,-1.1522516e+01,5.5319635e+02
1,973,1.0997455e+05,5.1995023e+04,1.2600000e+04,-4.9362564e+01,4.9492169e+02,-5.1590734e+00,4.9740402e+02
1,974,1.1300084e+05,5.1995023e+04,1.2600000e+04,-1.9212620e+01,3.3834781e+02,-1.7782323e+00,3.3889752e+02
1,975,-2.6209146e+04,5.5011891e+04,1.2600000e+04,5.8463898e+00,4.4176135e+02,2.9780269e+00,4.4181009e+02
1,976,-2.3182842e+04,5.5011891e+04,1.2600000e+04,1.3213819e+01,6.3299457e+02,2.4041507e+00,6.3313702e+02
1,977,-2.0156539e+04,5.5011891e+04,1.2600000e+04,2.4721043e+01,7.5652844e+02,2.1009467e+00,7.5693518e+02
1,978,-1.7130234e+04,5.5011891e+04,1.2600000e+04,4.4823986e+01,7.6537402e+02,9.0581477e-01,7.6668597e+02
1,979,-1.4103930e+04,5.5011891e+04,1.2600000e+04,6.8210632e+01,7.5822754e+02,-4.2874444e-01,7.6128961e+02
1,980,-1.1077625e+04,5.5011891e+04,1.2600000e+04,9.9291138e+01,7.4347229e+02,-6.3727741e+00,7.5010028e+02
1,981,-8.0513203e+03,5.5011891e+04,1.2600000e+04,1.2233965e+02,6.9256006e+02,-1.5907246e+01,7.0346246e+02
1,982,-5.0250176e+03,5.5011891e+04,1.2600000e+04,1.2671140e+02,6.3519690e+02,-3.7545288e+01,6.4879932e+02
1,983,-1.9987129e+03,5.5011891e+04,1.2600000e+04,1.0094872e+02,5.7086853e+02,-6.0622025e+01,5.8288641e+02
1,984,1.0275918e+03,5.5011891e+04,1.2600000e+04,5.5559982e+01,5.5308844e+02,-7.5945946e+01,5.6103607e+02
1,985,4.0538965e+03,5.5011891e+04,1.2600000e+04,1.4107196e+01,5.6053772e+02,-7.7440826e+01,5.6603766e+02
1,986,7.0802012e+03,5.5011891e+04,1.2600000e+04,-3.6538553e+00,5.9278394e+02,-8.1358856e+01,5.9835223e+02
1,987,1.0106506e+04,5.5011891e+04,1.2600000e+04,-8.7451162e+00,5.9309259e+02,-8.2886162e+01,5.9892023e+02
1,988,1.3132807e+04,5.5011891e+04,1.2600000e+04,-1.8160793e+01,6.0286707e+02,-8.3568253e+01,6.0890240e+02
1,989,1.6159111e+04,5.5011891e+04,1.2600000e+04,-1.6125048e+01,6.0262177e+02,-6.3944077e+01,6.0621930e+02
1,990,1.9185416e+04,5.5011891e+04,1.2600000e+04,4.8605814e+00,6.1147339e+02,-3.0194466e+01,6.1223773e+02
1,991,2.2211721e+04,5.5011891e+04,1.2600000e+04,5.1463135e+01,5.9708575e+02,-5.5989103e+00,5.9932562e+02
1,992,2.5238025e+04,5.5011891e+04,1.2600000e+04,9.9319565e+01,5.6001422e+02,-7.7106438e+00,5.6880560e+02
1,993,2.8264330e+04,5.5011891e+04,1.2600000e+04,9.6332703e+01,4.8006439e+02,-2.7550156e+01,4.9040884e+02
1,994,3.1290635e+04,5.5011891e+04,1.2600000e+04,5.7778469e+01,4.2493198e+02,-5.2541294e+01,4.3204877e+02
1,995,3.4316938e+04,5.5011891e+04,1.2600000e+04,1.1403556e+01,4.0402612e+02,-5.7563560e+01,4.0826550e+02
1,996,3.7343242e+04,5.5011891e+04,1.2600000e+04,-1.7826399e+01,4.1533139e+02,-5.1188442e+01,4.1885342e+02
1,997,4.0369547e+04,5.5011891e+04,1.2600000e+04,-3.0120567e+01,4.7195084e+02,-5.0238152e+01,4.7557199e+02
1,998,4.3395852e+04,5.5011891e+04,1.2600000e+04,-3.0030682e+01,5.5115894e+02,-4.7918159e+01,5.5405249e+02
1,999,4.6422156e+04,5.5011891e+04,1.2600000e+04,-2.8569670e+01,5.5105591e+02,-3.7924263e+01,5.5309772e+02
2,000,4.9448461e+04,5.5011891e+04,1.2600000e+04,-2.6635286e+01,5.4039624e+02,-2.6911776e+01,5.4172113e+02
2,001,5.2474766e+04,5.5011891e+04,1.2600000e+04,-1.3232001e+01,5.8124200e+02,-1.8803677e+01,5.8169666e+02
2,002,5.5501070e+04,5.5011891e+04,1.2600000e+04,-1.2582796e+00,5.9662500e+02,-1.1449690e+01,5.9673615e+02
2,003,5.8527375e+04,5.5011891e+04,1.2600000e+04,8.5602703e+00,6.0129614e+02,-7.7633014e+00,6.0140723e+02
2,004,6.1553680e+04,5.5011891e+04,1.2600000e+04,1.6355209e+01,6.0388013e+02,-4.7760472e+00,6.0412048e+02
2,005,6.4579984e+04,5.5011891e+04,1.2600000e+04,2.3970995e+01,6.0174396e+02,-5.4050512e+00,6.0224548e+02
2,006,6.7606289e+04,5.5011891e+04,1.2600000e+04,3.2311535e+01,5.9950800e+02,-9.1081877e+00,6.0044720e+02
2,007,7.0632594e+04,5.5011891e+04,1.2600000e+04,3.8644695e+01,5.9363953e+02,-1.3852969e+01,5.9505731e+02
2,008,7.3658898e+04,5.5011891e+04,1.2600000e+04,3.9748783e+01,5.8477948e+02,-1.9593697e+01,5.8645624e+02
2,009,7.6685203e+04,5.5011891e+04,1.2600000e+04,4.0305103e+01,5.6002515e+02,-2.0862726e+01,5.6186108e+02
2,010,7.9711500e+04,5.5011891e+04,1.2600000e+04,4.0251717e+01,5.4185901e+02,-2.2119986e+01,5.4380206e+02
2,011,8.2737805e+04,5.5011891e+04,1.2600000e+04,3.7674213e+01,5.1495160e+02,-1.9876472e+01,5.1671033e+02
2,012,8.5764109e+04,5.5011891e+04,1.2600000e+04,3.3224342e+01,4.9910703e+02,-1.8942558e+01,5.0057019e+02
2,013,8.8790414e+04,5.5011891e+04,1.2600000e+04,2.2342577e+01,4.7247791e+02,-1.9400658e+01,4.7340359e+02
2,014,9.1816719e+04,5.5011891e+04,1.2600000e+04,4.2647853e+00,4.7930063e+02,-1.9889690e+01,4.7973209e+02
2,015,9.4843023e+04,5.5011891e+04,1.2600000e+04,-1.9502499e+01,4.8571979e+02,-2.0849497e+01,4.8655807e+02
2,016,9.7869328e+04,5.5011891e+04,1.2600000e+04,-4.9755199e+01,5.0857849e+02,-2.0144796e+01,5.1140344e+02
2,017,1.0089563e+05,5.5011891e+04,1.2600000e+04,-5.6586067e+01,5.2037286e+02,-1.6252626e+01,5.2369269e+02
2,018,1.0392194e+05,5.5011891e+04,1.2600000e+04,-5.9635975e+01,5.3071564e+02,-1.0447421e+01,5.3415790e+02
2,019,1.0694823e+05,5.5011891e+04,1.2600000e+04,-4.7321400e+01,5.2746271e+02,-4.2294402e+00,5.2959802e+02
2,020,1.0997455e+05,5.5011891e+04,1.2600000e+04,-2.6665363e+01,4.5896295e+02,-2.7725300e-01,4.5973700e+02
2,021,1.1300084e+05,5.5011891e+04,1.2600000e+04,-1.2098965e+01,3.2395593e+02,8.6695957e-01,3.2418295e+02
2,022,-2.6209146e+04,5.8028766e+04,1.2600000e+04,3.7766306e+00,3.9931915e+02,-2.6463399e+00,3.9934576e+02
2,023,-2.3182842e+04,5.8028766e+04,1.2600000e+04,1.2283766e+01,6.2950629e+02,-2.9499605e+00,6.2963306e+02
2,024,-2.0156539e+04,5.8028766e+04,1.2600000e+04,2.2643141e+01,7.4549646e+02,-2.1983292e+00,7.4584351e+02
2,025,-1.7130234e+04,5.8028766e+04,1.2600000e+04,4.0945835e+01,7.5503149e+02,-2.2449079e+00,7.5614429e+02
2,026,-1.4103930e+04,5.8028766e+04,1.2600000e+04,5.9834446e+01,7.5234052e+02,-4.2259822e+00,7.5472797e+02
2,027,-1.1077625e+04,5.8028766e+04,1.2600000e+04,8.8685112e+01,7.2647119e+02,-1.0017395e+01,7.3193292e+02
2,028,-8.0513203e+03,5.8028766e+04,1.2600000e+04,1.0836689e+02,6.8915515e+02,-2.3129944e+01,6.9800659e+02
2,029,-5.0250176e+03,5.8028766e+04,1.2600000e+04,1.0509282e+02,6.5449457e+02,-3.7875885e+01,6.6395947e+02
2,030,-1.9987129e+03,5.8028766e+04,1.2600000e+04,8.2252289e+01,5.8332111e+02,-5.4109478e+01,5.9157147e+02
2,031,1.0275918e+03,5.8028766e+04,1.2600000e+04,4.6558155e+01,5.4175354e+02,-6.2500656e+01,5.4733069e+02
2,032,4.0538965e+03,5.8028766e+04,1.2600000e+04,2.1947992e+01,5.4816644e+02,-6.4755119e+01,5.5241412e+02
2,033,7.0802012e+03,5.8028766e+04,1.2600000e+04,5.6044083e+00,5.8873749e+02,-6.8081207e+01,5.9268738e+02
2,034,1.0106506e+04,5.8028766e+04,1.2600000e+04,-5.9589911e-01,5.7310852e+02,-6.8446312e+01,5.7718164e+02
2,035,1.3132807e+04,5.8028766e+04,1.2600000e+04,-1.2831619e+00,5.7503033e+02,-6.6335106e+01,5.7884528e+02
2,036,1.6159111e+04,5.8028766e+04,1.2600000e+04,1.0183792e+00,5.8252917e+02,-5.8721863e+01,5.8548230e+02
2,037,1.9185416e+04,5.8028766e+04,1.2600000e+04,1.7877407e+01,5.6885156e+02,-4.1375317e+01,5.7063440e+02
2,038,2.2211721e+04,5.8028766e+04,1.2600000e+04,4.5193642e+01,5.4652344e+02,-3.1188553e+01,5.4927502e+02
2,039,2.5238025e+04,5.8028766e+04,1.2600000e+04,7.9267052e+01,5.5423383e+02,-2.5426046e+01,5.6045056e+02
2,040,2.8264330e+04,5.8028766e+04,1.2600000e+04,7.8347275e+01,4.9559692e+02,-3.3048615e+01,5.0283875e+02
2,041,3.1290635e+04,5.8028766e+04,1.2600000e+04,5.4178928e+01,4.4854053e+02,-4.7308422e+01,4.5427090e+02
2,042,3.4316938e+04,5.8028766e+04,1.2600000e+04,1.5446754e+01,4.3255685e+02,-5.8651958e+01,4.3678839e+02
2,043,3.7343242e+04,5.8028766e+04,1.2600000e+04,-1.8365862e+01,4.4213525e+02,-5.8968952e+01,4.4642831e+02
2,044,4.0369547e+04,5.8028766e+04,1.2600000e+04,-3.7291901e+01,4.8487616e+02,-5.1674931e+01,4.8904587e+02
2,045,4.3395852e+04,5.8028766e+04,1.2600000e+04,-3.7631252e+01,5.4267352e+02,-4.3172714e+01,5.4568726e+02
2,046,4.6422156e+04,5.8028766e+04,1.2600000e+04,-3.3817089e+01,5.4275745e+02,-3.3598991e+01,5.4484692e+02
2,047,4.9448461e+04,5.8028766e+04,1.2600000e+04,-2.6199530e+01,5.5215015e+02,-2.4448433e+01,5.5331177e+02
2,048,5.2474766e+04,5.8028766e+04,1.2600000e+04,-1.7267460e+01,5.6209686e+02,-1.4682989e+01,5.6255365e+02
2,049,5.5501070e+04,5.8028766e+04,1.2600000e+04,-4.6402941e+00,5.7890796e+02,-6.9968262e+00,5.7896887e+02
2,050,5.8527375e+04,5.8028766e+04,1.2600000e+04,5.1107512e+00,5.8944562e+02,-5.0323224e-01,5.8946796e+02
2,051,6.1553680e+04,5.8028766e+04,1.2600000e+04,1.4107111e+01,5.8842279e+02,3.8843884e+00,5.8860468e+02
2,052,6.4579984e+04,5.8028766e+04,1.2600000e+04,1.9692606e+01,5.8240082e+02,4.2631969e+00,5.8274927e+02
2,053,6.7606289e+04,5.8028766e+04,1.2600000e+04,2.3443594e+01,5.7903772e+02,3.1038270e+00,5.7952039e+02
2,054,7.0632594e+04,5.8028766e+04,1.2600000e+04,2.7661867e+01,5.8696936e+02,-2.6727653e+00,5.8762689e+02
2,055,7.3658898e+04,5.8028766e+04,1.2600000e+04,2.6604954e+01,5.8344977e+02,-7.7325530e+00,5.8410718e+02
2,056,7.6685203e+04,5.8028766e+04,1.2600000e+04,2.6988825e+01,5.6734583e+02,-1.1149030e+01,5.6809680e+02
2,057,7.9711500e+04,5.8028766e+04,1.2600000e+04,2.4587490e+01,5.4535486e+02,-1.2000128e+01,5.4604071e+02
2,058,8.2737805e+04,5.8028766e+04,1.2600000e+04,2.3852182e+01,5.2095667e+02,-1.1119318e+01,5.2162091e+02
2,059,8.5764109e+04,5.8028766e+04,1.2600000e+04,1.9974445e+01,5.0398358e+02,-9.3292828e+00,5.0446552e+02
2,060,8.8790414e+04,5.8028766e+04,1.2600000e+04,1.0791115e+01,4.8929633e+02,-8.1450329e+00,4.8948309e+02
2,061,9.1816719e+04,5.8028766e+04,1.2600000e+04,-2.4857914e+00,4.9501941e+02,-7.9978909e+00,4.9509024e+02
2,062,9.4843023e+04,5.8028766e+04,1.2600000e+04,-1.4285290e+01,5.0266486e+02,-8.0187054e+00,5.0293173e+02
2,063,9.7869328e+04,5.8028766e+04,1.2600000e+04,-2.8794086e+01,5.1982544e+02,-8.2742558e+00,5.2068805e+02
2,064,1.0089563e+05,5.8028766e+04,1.2600000e+04,-3.0812021e+01,5.2886029e+02,-5.1719575e+00,5.2978235e+02
2,065,1.0392194e+05,5.8028766e+04,1.2600000e+04,-3.0886108e+01,5.2864642e+02,-2.9265156e+00,5.2955597e+02
2,066,1.0694823e+05,5.8028766e+04,1.2600000e+04,-2.2341341e+01,5.1585590e+02,6.3978362e-01,5.1633984e+02
2,067,1.0997455e+05,5.8028766e+04,1.2600000e+04,-1.2436013e+01,4.4079083e+02,2.5889347e+00,4.4097385e+02
2,068,1.1300084e+05,5.8028766e+04,1.2600000e+04,-2.8945012e+00,2.8265616e+02,3.0311756e+00,2.8268723e+02
2,069,-2.6209146e+04,6.1045625e+04,1.2600000e+04,-2.5010552e+00,4.0809406e+02,-5.3588352e+00,4.0813690e+02
2,070,-2.3182842e+04,6.1045625e+04,1.2600000e+04,3.3456817e+00,6.2373590e+02,-5.9561691e+00,6.2377332e+02
2,071,-2.0156539e+04,6.1045625e+04,1.2600000e+04,1.4081441e+01,7.2559070e+02,-5.3723183e+00,7.2574725e+02
2,072,-1.7130234e+04,6.1045625e+04,1.2600000e+04,2.9614094e+01,7.3647913e+02,-4.3604116e+00,7.3708716e+02
2,073,-1.4103930e+04,6.1045625e+04,1.2600000e+04,4.6198074e+01,7.3511926e+02,-5.5186520e+00,7.3659009e+02
2,074,-1.1077625e+04,6.1045625e+04,1.2600000e+04,6.3275436e+01,7.1760321e+02,-9.0029411e+00,7.2044379e+02
2,075,-8.0513203e+03,6.1045625e+04,1.2600000e+04,7.6589523e+01,6.9033362e+02,-2.0095158e+01,6.9485992e+02
2,076,-5.0250176e+03,6.1045625e+04,1.2600000e+04,7.5497978e+01,6.5563989e+02,-3.0158443e+01,6.6066113e+02
2,077,-1.9987129e+03,6.1045625e+04,1.2600000e+04,6.1883598e+01,6.1397870e+02,-3.8621410e+01,6.1829688e+02
2,078,1.0275918e+03,6.1045625e+04,1.2600000e+04,4.1437386e+01,5.7760504e+02,-4.3162548e+01,5.8069586e+02
2,079,4.0538965e+03,6.1045625e+04,1.2600000e+04,2.1650064e+01,5.6852911e+02,-4.5166012e+01,5.7073114e+02
2,080,7.0802012e+03,6.1045625e+04,1.2600000e+04,1.0007479e+01,5.7837195e+02,-4.4331161e+01,5.8015472e+02
2,081,1.0106506e+04,6.1045625e+04,1.2600000e+04,7.0779848e+00,5.7208270e+02,-4.7205681e+01,5.7407062e+02
2,082,1.3132807e+04,6.1045625e+04,1.2600000e+04,8.5671072e+00,5.6692926e+02,-4.8314987e+01,5.6904877e+02
2,083,1.6159111e+04,6.1045625e+04,1.2600000e+04,1.7228571e+01,5.5185590e+02,-5.1261719e+01,5.5449933e+02
2,084,1.9185416e+04,6.1045625e+04,1.2600000e+04,2.7657440e+01,5.3870886e+02,-4.7631470e+01,5.4151727e+02
2,085,2.2211721e+04,6.1045625e+04,1.2600000e+04,3.6116802e+01,5.1614014e+02,-4.8423996e+01,5.1966333e+02
2,086,2.5238025e+04,6.1045625e+04,1.2600000e+04,4.8060799e+01,5.1434583e+02,-4.3025448e+01,5.1837500e+02
2,087,2.8264330e+04,6.1045625e+04,1.2600000e+04,4.7178101e+01,4.9312064e+02,-4.2537167e+01,4.9719528e+02
2,088,3.1290635e+04,6.1045625e+04,1.2600000e+04,3.4231678e+01,4.7334241e+02,-4.5265476e+01,4.7673242e+02
2,089,3.4316938e+04,6.1045625e+04,1.2600000e+04,1.0238699e+01,4.6025287e+02,-4.8672943e+01,4.6293259e+02
2,090,3.7343242e+04,6.1045625e+04,1.2600000e+04,-1.5717527e+01,4.6312057e+02,-4.9769318e+01,4.6605225e+02
2,091,4.0369547e+04,6.1045625e+04,1.2600000e+04,-3.1711002e+01,4.8030365e+02,-4.5117775e+01,4.8345920e+02
2,092,4.3395852e+04,6.1045625e+04,1.2600000e+04,-3.5138237e+01,4.9880457e+02,-3.4710575e+01,5.0124399e+02
2,093,4.6422156e+04,6.1045625e+04,1.2600000e+04,-3.0155945e+01,5.1749921e+02,-2.7265825e+01,5.1909369e+02
2,094,4.9448461e+04,6.1045625e+04,1.2600000e+04,-2.2866383e+01,5.3556079e+02,-1.9729885e+01,5.3641174e+02
2,095,5.2474766e+04,6.1045625e+04,1.2600000e+04,-1.2947920e+01,5.5503784e+02,-1.1835849e+01,5.5531500e+02
2,096,5.5501070e+04,6.1045625e+04,1.2600000e+04,-1.7785695e+00,5.7209009e+02,-4.4544234e+00,5.7211017e+02
2,097,5.8527375e+04,6.1045625e+04,1.2600000e+04,6.9817958e+00,5.8227258e+02,1.8811620e+00,5.8231750e+02
2,098,6.1553680e+04,6.1045625e+04,1.2600000e+04,1.3753928e+01,5.8414008e+02,7.7250118e+00,5.8435303e+02
2,099,6.4579984e+04,6.1045625e+04,1.2600000e+04,1.7116901e+01,5.7721674e+02,8.3209934e+00,5.7753046e+02
2,100,6.7606289e+04,6.1045625e+04,1.2600000e+04,1.7052416e+01,5.7307404e+02,6.8218784e+00,5.7336823e+02
2,101,7.0632594e+04,6.1045625e+04,1.2600000e+04,1.3648797e+01,5.7188831e+02,3.7617986e+00,5.7206354e+02
2,102,7.3658898e+04,6.1045625e+04,1.2600000e+04,9.8349018e+00,5.7517487e+02,6.1720860e-01,5.7525928e+02
2,103,7.6685203e+04,6.1045625e+04,1.2600000e+04,8.4623680e+00,5.6259314e+02,-1.4436064e+00,5.6265863e+02
2,104,7.9711500e+04,6.1045625e+04,1.2600000e+04,8.7226181e+00,5.3791473e+02,-2.6208918e+00,5.3799182e+02
2,105,8.2737805e+04,6.1045625e+04,1.2600000e+04,1.1990515e+01,5.2166852e+02,-4.7149801e+00,5.2182758e+02
2,106,8.5764109e+04,6.1045625e+04,1.2600000e+04,1.0110604e+01,5.1050281e+02,-4.1830773e+00,5.1062006e+02
2,107,8.8790414e+04,6.1045625e+04,1.2600000e+04,5.4981461e+00,5.0249658e+02,-2.8264575e+00,5.0253461e+02
2,108,9.1816719e+04,6.1045625e+04,1.2600000e+04,-2.3694296e+00,5.0532513e+02,-2.8136282e+00,5.0533850e+02
2,109,9.4843023e+04,6.1045625e+04,1.2600000e+04,-9.6964607e+00,5.0800699e+02,-2.7414742e+00,5.0810690e+02
2,110,9.7869328e+04,6.1045625e+04,1.2600000e+04,-1.5877784e+01,5.1424011e+02,-2.8372996e+00,5.1449304e+02
2,111,1.0089563e+05,6.1045625e+04,1.2600000e+04,-1.1724622e+01,5.2473938e+02,-1.1825536e-01,5.2487036e+02
2,112,1.0392194e+05,6.1045625e+04,1.2600000e+04,-7.2206273e+00,5.2469250e+02,1.6215208e+00,5.2474469e+02
2,113,1.0694823e+05,6.1045625e+04,1.2600000e+04,-3.2444334e+00,5.1989081e+02,2.6363010e+00,5.1990759e+02
2,114,1.0997455e+05,6.1045625e+04,1.2600000e+04,2.3261113e+00,4.5646756e+02,4.1415477e+00,4.5649228e+02
2,115,1.1300084e+05,6.1045625e+04,1.2600000e+04,3.6256592e+00,3.2168170e+02,3.7340779e+00,3.2172382e+02
2,116,-2.6209146e+04,6.4062500e+04,1.2600000e+04,-1.0777950e+01,4.1769260e+02,-5.5570197e+00,4.1786859e+02
2,117,-2.3182842e+04,6.4062500e+04,1.2600000e+04,-6.4435091e+00,6.1568481e+02,-5.5649028e+00,6.1574365e+02
2,118,-2.0156539e+04,6.4062500e+04,1.2600000e+04,8.3026791e+00,7.1268207e+02,-2.8987284e+00,7.1273633e+02
2,119,-1.7130234e+04,6.4062500e+04,1.2600000e+04,2.0290579e+01,7.3131415e+02,-3.0385239e+00,7.3160187e+02
2,120,-1.4103930e+04,6.4062500e+04,1.2600000e+04,3.0918461e+01,7.1029578e+02,-4.3001154e-01,7.1096851e+02
2,121,-1.1077625e+04,6.4062500e+04,1.2600000e+04,4.4667294e+01,6.9077161e+02,-4.8144889e+00,6.9223102e+02
2,122,-8.0513203e+03,6.4062500e+04,1.2600000e+04,5.0223385e+01,6.7554028e+02,-1.1912295e+01,6.7750940e+02
2,123,-5.0250176e+03,6.4062500e+04,1.2600000e+04,4.8754223e+01,6.4073364e+02,-1.7809635e+01,6.4283258e+02
2,124,-1.9987129e+03,6.4062500e+04,1.2600000e+04,4.0528450e+01,6.1535309e+02,-2.2985210e+01,6.1711450e+02
2,125,1.0275918e+03,6.4062500e+04,1.2600000e+04,2.8427492e+01,6.0000464e+02,-2.6652193e+01,6.0126868e+02
2,126,4.0538965e+03,6.4062500e+04,1.2600000e+04,1.7258965e+01,5.7946204e+02,-2.6157484e+01,5.8030884e+02
2,127,7.0802012e+03,6.4062500e+04,1.2600000e+04,7.9879131e+00,5.6025903e+02,-2.5185099e+01,5.6088171e+02
2,128,1.0106506e+04,6.4062500e+04,1.2600000e+04,7.9665604e+00,5.7125958e+02,-2.7741579e+01,5.7198828e+02
2,129,1.3132807e+04,6.4062500e+04,1.2600000e+04,8.2647696e+00,5.4994495e+02,-3.2266228e+01,5.5095270e+02
2,130,1.6159111e+04,6.4062500e+04,1.2600000e+04,1.8021252e+01,5.2396448e+02,-3.5036812e+01,5.2544373e+02
2,131,1.9185416e+04,6.4062500e+04,1.2600000e+04,2.7328056e+01,4.9739728e+02,-3.6758545e+01,4.9950180e+02
2,132,2.2211721e+04,6.4062500e+04,1.2600000e+04,2.4931786e+01,4.8253918e+02,-4.0152069e+01,4.8484827e+02
2,133,2.5238025e+04,6.4062500e+04,1.2600000e+04,2.1386711e+01,4.7382275e+02,-3.9555752e+01,4.7595172e+02
2,134,2.8264330e+04,6.4062500e+04,1.2600000e+04,2.4779789e+01,4.7018863e+02,-3.7560081e+01,4.7233688e+02
2,135,3.1290635e+04,6.4062500e+04,1.2600000e+04,1.5876814e+01,4.5084396e+02,-3.1515234e+01,4.5222290e+02
2,136,3.4316938e+04,6.4062500e+04,1.2600000e+04,4.2170687e+00,4.7833441e+02,-3.4186749e+01,4.7957306e+02
2,137,3.7343242e+04,6.4062500e+04,1.2600000e+04,-1.1632456e+01,4.5088544e+02,-2.9519691e+01,4.5200043e+02
2,138,4.0369547e+04,6.4062500e+04,1.2600000e+04,-2.1226555e+01,4.5463239e+02,-2.6949736e+01,4.5592484e+02
2,139,4.3395852e+04,6.4062500e+04,1.2600000e+04,-2.2966410e+01,4.8322772e+02,-2.1342299e+01,4.8424371e+02
2,140,4.6422156e+04,6.4062500e+04,1.2600000e+04,-1.9373730e+01,5.1068051e+02,-1.4891626e+01,5.1126480e+02
2,141,4.9448461e+04,6.4062500e+04,1.2600000e+04,-1.4681554e+01,5.1594360e+02,-1.2609934e+01,5.1630646e+02
2,142,5.2474766e+04,6.4062500e+04,1.2600000e+04,-5.7552791e+00,5.3292181e+02,-8.7537775e+00,5.3302478e+02
2,143,5.5501070e+04,6.4062500e+04,1.2600000e+04,5.5245113e+00,5.6357861e+02,-4.4904208e+00,5.6362360e+02
2,144,5.8527375e+04,6.4062500e+04,1.2600000e+04,9.8214264e+00,5.5916162e+02,9.2978495e-01,5.5924866e+02
2,145,6.1553680e+04,6.4062500e+04,1.2600000e+04,1.1154198e+01,5.5159595e+02,3.2004952e+00,5.5171802e+02
2,146,6.4579984e+04,6.4062500e+04,1.2600000e+04,1.1744178e+01,5.8657166e+02,3.1368880e+00,5.8669763e+02
