Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,286,2.2211721e+04,9.7588750e+03,2.0700000e+03,-2.4930638e-01,8.3505459e+00,4.5090160e+00,9.4934187e+00
1,287,2.5238025e+04,9.7588750e+03,2.0700000e+03,2.1736345e+00,2.3984423e+00,-1.0316188e+00,3.3972712e+00
1,288,2.8264330e+04,9.7588750e+03,2.0700000e+03,-6.3528547e+00,5.5995586e+01,-5.4655995e+00,5.6619228e+01
1,289,3.1290635e+04,9.7588750e+03,2.0700000e+03,-2.6622435e+01,1.1908909e+02,-3.4450827e+00,1.2207716e+02
1,290,3.4316938e+04,9.7588750e+03,2.0700000e+03,-4.1617584e+01,1.5535733e+02,-3.1740446e+00,1.6086639e+02
1,291,3.7343242e+04,9.7588750e+03,2.0700000e+03,-4.1611061e+01,1.4153423e+02,4.0161002e-01,1.4752484e+02
1,292,4.0369547e+04,9.7588750e+03,2.0700000e+03,-2.3245361e+01,6.5223114e+01,2.9410262e+00,6.9304047e+01
1,293,4.3395852e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,294,4.6422156e+04,9.7588750e+03,2.0700000e+03,-3.2222862e+01,5.4048653e+01,-4.8122034e+00,6.3108852e+01
1,295,4.9448461e+04,9.7588750e+03,2.0700000e+03,-5.8621025e-01,1.9522634e+00,2.7588561e-01,2.0569606e+00
1,296,5.2474766e+04,9.7588750e+03,2.0700000e+03,-3.7109716e+00,1.7119333e+01,-2.8245404e+00,1.7743193e+01
1,297,5.5501070e+04,9.7588750e+03,2.0700000e+03,-1.1821444e+01,3.2492573e+01,4.6997290e+00,3.4894146e+01
1,298,5.8527375e+04,9.7588750e+03,2.0700000e+03,5.4187999e+00,1.6162170e+01,5.5192852e+00,1.7917637e+01
1,299,6.1553680e+04,9.7588750e+03,2.0700000e+03,1.8859724e+01,1.2979774e+02,3.0820749e+00,1.3119698e+02
1,300,6.4579984e+04,9.7588750e+03,2.0700000e+03,4.5215149e+01,2.0764459e+02,1.6625793e+00,2.1251695e+02
1,301,6.7606289e+04,9.7588750e+03,2.0700000e+03,2.4322596e+01,9.8339012e+01,1.8342295e+00,1.0131888e+02
1,302,7.0632594e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,303,7.3658898e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,304,7.6685203e+04,9.7588750e+03,2.0700000e+03,1.1890727e+01,6.7956802e+01,-1.3536446e+00,6.9002525e+01
1,305,7.9711500e+04,9.7588750e+03,2.0700000e+03,-5.3350091e+00,4.2320362e+01,-3.3385062e+00,4.2785755e+01
1,306,8.2737805e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,307,8.5764109e+04,9.7588750e+03,2.0700000e+03,1.7009613e+01,8.2062271e+01,-5.0744593e-01,8.3808121e+01
1,308,8.8790414e+04,9.7588750e+03,2.0700000e+03,-4.7128630e+00,3.7626820e+01,-4.3650007e+00,3.8171219e+01
1,309,9.1816719e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,310,9.4843023e+04,9.7588750e+03,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,311,9.7869328e+04,9.7588750e+03,2.0700000e+03,3.9548755e+00,5.7573799e+01,-1.1075286e+01,5.8762619e+01
1,312,1.0089563e+05,9.7588750e+03,2.0700000e+03,5.8588481e+00,4.0332588e+01,-3.2529373e+00,4.0885513e+01
1,313,1.0392194e+05,9.7588750e+03,2.0700000e+03,2.1501221e+01,1.6796024e+02,-4.9864273e+00,1.6940428e+02
1,314,1.0694823e+05,9.7588750e+03,2.0700000e+03,1.6394463e+01,2.2198715e+02,-2.5455830e+00,2.2260628e+02
1,315,1.0997455e+05,9.7588750e+03,2.0700000e+03,1.0051112e+01,2.1709499e+02,-2.6077204e+00,2.1734319e+02
1,316,1.1300084e+05,9.7588750e+03,2.0700000e+03,4.2966123e+00,2.4107272e+02,-6.8760290e+00,2.4120905e+02
1,317,-2.6209146e+04,1.2775742e+04,2.0700000e+03,4.0732000e-02,3.0161002e+02,-2.3158305e+00,3.0161890e+02
1,318,-2.3182842e+04,1.2775742e+04,2.0700000e+03,1.9252694e+00,2.0231543e+02,-1.5645227e+00,2.0233064e+02
1,319,-2.0156539e+04,1.2775742e+04,2.0700000e+03,7.6115508e+00,2.0981241e+02,-5.4944520e+00,2.1002231e+02
1,320,-1.7130234e+04,1.2775742e+04,2.0700000e+03,1.0150175e+01,2.4464259e+02,-7.5642052e+00,2.4496989e+02
1,321,-1.4103930e+04,1.2775742e+04,2.0700000e+03,1.1550081e+01,1.7748996e+02,-7.0361090e+00,1.7800449e+02
1,322,-1.1077625e+04,1.2775742e+04,2.0700000e+03,6.3303823e+00,1.1587321e+02,-1.0472098e+01,1.1651756e+02
1,323,-8.0513203e+03,1.2775742e+04,2.0700000e+03,-6.4629335e+00,2.5367405e+01,-1.1449665e+01,2.8572184e+01
1,324,-5.0250176e+03,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,325,-1.9987129e+03,1.2775742e+04,2.0700000e+03,9.7813663e+00,5.7852535e+01,1.3704180e+01,6.0252762e+01
1,326,1.0275918e+03,1.2775742e+04,2.0700000e+03,1.5164311e+01,1.0166048e+02,6.1701784e+00,1.0297028e+02
1,327,4.0538965e+03,1.2775742e+04,2.0700000e+03,3.4550327e+01,1.3391650e+02,2.1989460e+00,1.3831917e+02
1,328,7.0802012e+03,1.2775742e+04,2.0700000e+03,5.4698711e+01,1.6029105e+02,4.6409905e-01,1.6936760e+02
1,329,1.0106506e+04,1.2775742e+04,2.0700000e+03,5.0072411e+01,1.4235628e+02,2.8614464e-01,1.5090605e+02
1,330,1.3132807e+04,1.2775742e+04,2.0700000e+03,3.9693504e+01,1.1715031e+02,4.0794992e+00,1.2375949e+02
1,331,1.6159111e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,332,1.9185416e+04,1.2775742e+04,2.0700000e+03,-1.0376782e+01,4.0281948e+01,5.7404771e+00,4.1991261e+01
1,333,2.2211721e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,334,2.5238025e+04,1.2775742e+04,2.0700000e+03,-4.3334622e+00,4.6409702e+01,-8.7323895e+00,4.7422504e+01
1,335,2.8264330e+04,1.2775742e+04,2.0700000e+03,-5.0880308e+00,1.0111101e+02,-9.0096626e+00,1.0163905e+02
1,336,3.1290635e+04,1.2775742e+04,2.0700000e+03,-1.8920471e+01,1.4290593e+02,-5.6672726e+00,1.4426436e+02
1,337,3.4316938e+04,1.2775742e+04,2.0700000e+03,-2.1590235e+01,1.5713898e+02,-2.2633586e+00,1.5863139e+02
1,338,3.7343242e+04,1.2775742e+04,2.0700000e+03,-1.0237908e+01,1.2276300e+02,-1.2336437e+00,1.2319534e+02
1,339,4.0369547e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,340,4.3395852e+04,1.2775742e+04,2.0700000e+03,-7.5416141e+00,1.6035004e+01,-9.9730223e-02,1.7720249e+01
1,341,4.6422156e+04,1.2775742e+04,2.0700000e+03,-5.3809915e+00,1.3385735e+01,-3.4886114e-03,1.4426814e+01
1,342,4.9448461e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,343,5.2474766e+04,1.2775742e+04,2.0700000e+03,8.3429260e+00,1.9050926e+01,1.6302245e+00,2.0861443e+01
1,344,5.5501070e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,345,5.8527375e+04,1.2775742e+04,2.0700000e+03,-6.7846689e+00,2.2882708e+01,-4.3329731e-01,2.3871275e+01
1,346,6.1553680e+04,1.2775742e+04,2.0700000e+03,3.0463951e+01,8.8557945e+01,4.5644373e-01,9.3652390e+01
1,347,6.4579984e+04,1.2775742e+04,2.0700000e+03,4.1202808e+01,1.8982095e+02,-2.7741718e-01,1.9424147e+02
1,348,6.7606289e+04,1.2775742e+04,2.0700000e+03,2.5872082e+01,1.1218142e+02,3.1892214e+00,1.1517033e+02
1,349,7.0632594e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,350,7.3658898e+04,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,351,7.6685203e+04,1.2775742e+04,2.0700000e+03,4.3125153e+00,4.5685097e+01,5.3747445e-01,4.5891338e+01
1,352,7.9711500e+04,1.2775742e+04,2.0700000e+03,-3.7765521e-01,7.6651100e+01,-4.6724734e+00,7.6794312e+01
1,353,8.2737805e+04,1.2775742e+04,2.0700000e+03,-2.4615712e-01,8.4969878e-02,-4.8683692e-02,2.6492134e-01
1,354,8.5764109e+04,1.2775742e+04,2.0700000e+03,-2.0413716e+00,6.9508934e+01,-6.1395802e+00,6.9809402e+01
1,355,8.8790414e+04,1.2775742e+04,2.0700000e+03,2.7932922e+01,6.0285248e+01,-9.3857133e-01,6.6448776e+01
1,356,9.1816719e+04,1.2775742e+04,2.0700000e+03,1.1341719e+01,1.3810583e+01,-3.6524895e-01,1.7874569e+01
1,357,9.4843023e+04,1.2775742e+04,2.0700000e+03,-3.6169632e+01,2.9462696e+01,-1.6844209e+00,4.6681152e+01
1,358,9.7869328e+04,1.2775742e+04,2.0700000e+03,-8.5269241e+00,5.7097198e+01,-3.3289227e+00,5.7826294e+01
1,359,1.0089563e+05,1.2775742e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,360,1.0392194e+05,1.2775742e+04,2.0700000e+03,1.3676373e+01,1.5761380e+02,2.1763577e+00,1.5822101e+02
1,361,1.0694823e+05,1.2775742e+04,2.0700000e+03,1.4536434e+01,2.3889688e+02,-2.6432843e+00,2.3935333e+02
1,362,1.0997455e+05,1.2775742e+04,2.0700000e+03,9.3486147e+00,2.3533990e+02,-4.7537503e+00,2.3557349e+02
1,363,1.1300084e+05,1.2775742e+04,2.0700000e+03,4.8033338e+00,2.4045158e+02,-1.2491611e+01,2.4082375e+02
1,364,-2.6209146e+04,1.5792609e+04,2.0700000e+03,1.3733869e+00,3.0985120e+02,9.6986032e-01,3.0985574e+02
1,365,-2.3182842e+04,1.5792609e+04,2.0700000e+03,1.4291157e+00,2.1039246e+02,-1.1972973e+00,2.1040071e+02
1,366,-2.0156539e+04,1.5792609e+04,2.0700000e+03,4.1228175e-01,1.8820374e+02,-1.3113031e-01,1.8820422e+02
1,367,-1.7130234e+04,1.5792609e+04,2.0700000e+03,5.0425682e+00,2.4924887e+02,6.0908914e-02,2.4929988e+02
1,368,-1.4103930e+04,1.5792609e+04,2.0700000e+03,1.0682456e+00,2.1617961e+02,-1.0851563e+00,2.1618497e+02
1,369,-1.1077625e+04,1.5792609e+04,2.0700000e+03,-1.3337526e+01,1.4461836e+02,-1.1202124e+00,1.4523640e+02
1,370,-8.0513203e+03,1.5792609e+04,2.0700000e+03,-1.6769915e+01,4.9614250e+01,-4.0070157e+00,5.2524849e+01
1,371,-5.0250176e+03,1.5792609e+04,2.0700000e+03,5.6011528e-01,1.7071278e+00,-2.3312769e+00,2.9432747e+00
1,372,-1.9987129e+03,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,373,1.0275918e+03,1.5792609e+04,2.0700000e+03,-9.9458152e-01,5.2612804e+01,9.5186405e+00,5.3476173e+01
1,374,4.0538965e+03,1.5792609e+04,2.0700000e+03,2.6308187e+01,8.8847961e+01,2.9929557e+00,9.2709435e+01
1,375,7.0802012e+03,1.5792609e+04,2.0700000e+03,5.8299362e+01,1.2834464e+02,-5.0941461e-01,1.4096603e+02
1,376,1.0106506e+04,1.5792609e+04,2.0700000e+03,6.7162437e+01,1.4527043e+02,-1.0865186e+00,1.6004834e+02
1,377,1.3132807e+04,1.5792609e+04,2.0700000e+03,5.4854450e+01,1.2801035e+02,9.7352684e-01,1.3927170e+02
1,378,1.6159111e+04,1.5792609e+04,2.0700000e+03,3.3706505e+01,6.4637039e+01,4.4462719e+00,7.3033173e+01
1,379,1.9185416e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,380,2.2211721e+04,1.5792609e+04,2.0700000e+03,5.7590115e-01,1.0839902e+01,-6.6385922e+00,1.2724230e+01
1,381,2.5238025e+04,1.5792609e+04,2.0700000e+03,-3.6914668e+00,7.9496536e+01,-9.4554806e+00,8.0141953e+01
1,382,2.8264330e+04,1.5792609e+04,2.0700000e+03,-7.9180603e+00,1.3797829e+02,-8.6869125e+00,1.3847803e+02
1,383,3.1290635e+04,1.5792609e+04,2.0700000e+03,-1.0420200e+01,1.6703897e+02,-7.0644875e+00,1.6751270e+02
1,384,3.4316938e+04,1.5792609e+04,2.0700000e+03,-7.2968473e+00,1.6798553e+02,-2.6729093e+00,1.6816519e+02
1,385,3.7343242e+04,1.5792609e+04,2.0700000e+03,6.7542171e+00,1.2301996e+02,-1.5868533e+00,1.2321545e+02
1,386,4.0369547e+04,1.5792609e+04,2.0700000e+03,1.7560816e+00,5.3230137e+01,-3.3489735e+00,5.3364285e+01
1,387,4.3395852e+04,1.5792609e+04,2.0700000e+03,-1.5152292e+01,5.1331718e+01,-4.5151901e-01,5.3523277e+01
1,388,4.6422156e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,389,4.9448461e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,390,5.2474766e+04,1.5792609e+04,2.0700000e+03,-1.4049766e+01,3.8820816e+01,-3.2200787e+00,4.1410393e+01
1,391,5.5501070e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,392,5.8527375e+04,1.5792609e+04,2.0700000e+03,3.3907735e-01,4.8449764e+00,-1.0398347e+00,4.9668932e+00
1,393,6.1553680e+04,1.5792609e+04,2.0700000e+03,1.5021188e+01,5.6869396e+01,-6.3844061e+00,5.9165234e+01
1,394,6.4579984e+04,1.5792609e+04,2.0700000e+03,4.1188030e+01,1.9991956e+02,-5.0516973e+00,2.0418080e+02
1,395,6.7606289e+04,1.5792609e+04,2.0700000e+03,2.6405533e+01,1.3290474e+02,2.3012123e+00,1.3552202e+02
1,396,7.0632594e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,397,7.3658898e+04,1.5792609e+04,2.0700000e+03,-7.9751313e-01,1.1746677e+01,2.5170484e-01,1.1776409e+01
1,398,7.6685203e+04,1.5792609e+04,2.0700000e+03,2.4618621e+00,2.4795418e+01,-6.2786983e-03,2.4917336e+01
1,399,7.9711500e+04,1.5792609e+04,2.0700000e+03,9.5835848e+00,9.6753059e+01,-2.0669980e+00,9.7248505e+01
1,400,8.2737805e+04,1.5792609e+04,2.0700000e+03,-1.2998651e+01,2.4681665e+01,-1.5337057e+00,2.7937462e+01
1,401,8.5764109e+04,1.5792609e+04,2.0700000e+03,-2.0486845e+01,6.6199883e+01,6.2750793e-01,6.9300278e+01
1,402,8.8790414e+04,1.5792609e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,403,9.1816719e+04,1.5792609e+04,2.0700000e+03,1.5939509e+00,6.5637909e+01,2.1145144e+00,6.5691299e+01
1,404,9.4843023e+04,1.5792609e+04,2.0700000e+03,-4.0108261e+01,5.8728603e+01,1.1973910e+00,7.1127739e+01
1,405,9.7869328e+04,1.5792609e+04,2.0700000e+03,-2.2454622e+01,1.2926507e+01,-3.4794166e+00,2.6142130e+01
1,406,1.0089563e+05,1.5792609e+04,2.0700000e+03,-7.6258855e+00,1.2753078e+01,-2.6759739e+00,1.5098210e+01
1,407,1.0392194e+05,1.5792609e+04,2.0700000e+03,2.3578520e+00,1.3708884e+02,-1.7051847e+00,1.3711972e+02
1,408,1.0694823e+05,1.5792609e+04,2.0700000e+03,1.2014557e+01,2.3539940e+02,-3.0004230e+00,2.3572490e+02
1,409,1.0997455e+05,1.5792609e+04,2.0700000e+03,1.1244229e+01,2.1242285e+02,-4.8737845e+00,2.1277608e+02
1,410,1.1300084e+05,1.5792609e+04,2.0700000e+03,7.2867708e+00,2.6273239e+02,-1.4936322e+01,2.6325748e+02
1,411,-2.6209146e+04,1.8809477e+04,2.0700000e+03,3.1806666e-01,2.9290054e+02,1.1110335e+01,2.9311136e+02
1,412,-2.3182842e+04,1.8809477e+04,2.0700000e+03,6.1162624e+00,2.1440961e+02,1.0446499e+01,2.1475107e+02
1,413,-2.0156539e+04,1.8809477e+04,2.0700000e+03,1.7040306e-01,2.2043558e+02,3.0942802e+00,2.2045735e+02
1,414,-1.7130234e+04,1.8809477e+04,2.0700000e+03,2.4111726e+00,2.3104367e+02,1.7901340e+00,2.3106319e+02
1,415,-1.4103930e+04,1.8809477e+04,2.0700000e+03,-4.9607811e+00,2.1613348e+02,2.1471372e-01,2.1619052e+02
1,416,-1.1077625e+04,1.8809477e+04,2.0700000e+03,-1.8457178e+01,1.2466083e+02,2.0389845e+00,1.2603629e+02
1,417,-8.0513203e+03,1.8809477e+04,2.0700000e+03,-3.0555964e+00,1.9145071e+01,1.8286287e+00,1.9473425e+01
1,418,-5.0250176e+03,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,419,-1.9987129e+03,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,420,1.0275918e+03,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,421,4.0538965e+03,1.8809477e+04,2.0700000e+03,1.5637032e+01,4.8982399e+01,2.5240585e-01,5.1418438e+01
1,422,7.0802012e+03,1.8809477e+04,2.0700000e+03,5.1902931e+01,7.6918625e+01,1.1480107e+00,9.2799286e+01
1,423,1.0106506e+04,1.8809477e+04,2.0700000e+03,7.9871185e+01,1.4809308e+02,3.1508143e+00,1.6828813e+02
1,424,1.3132807e+04,1.8809477e+04,2.0700000e+03,5.3343533e+01,1.3572830e+02,6.6925077e+00,1.4598799e+02
1,425,1.6159111e+04,1.8809477e+04,2.0700000e+03,1.9567591e+01,5.9904617e+01,9.4318304e+00,6.3721375e+01
1,426,1.9185416e+04,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,427,2.2211721e+04,1.8809477e+04,2.0700000e+03,3.5782254e+00,5.7858521e+01,-1.2536940e+01,5.9309250e+01
1,428,2.5238025e+04,1.8809477e+04,2.0700000e+03,-1.4010581e-01,1.2190994e+02,-1.0691898e+01,1.2237798e+02
1,429,2.8264330e+04,1.8809477e+04,2.0700000e+03,-5.7264290e+00,1.5131502e+02,-8.7849665e+00,1.5167795e+02
1,430,3.1290635e+04,1.8809477e+04,2.0700000e+03,-9.3028374e+00,1.9178400e+02,-7.8208756e+00,1.9216870e+02
1,431,3.4316938e+04,1.8809477e+04,2.0700000e+03,-9.2659369e+00,1.5388733e+02,-2.9958959e+00,1.5419514e+02
1,432,3.7343242e+04,1.8809477e+04,2.0700000e+03,5.7596910e-01,1.1604915e+02,2.2858248e+00,1.1607309e+02
1,433,4.0369547e+04,1.8809477e+04,2.0700000e+03,7.1729195e-01,6.0650856e+01,3.1172934e+00,6.0735149e+01
1,434,4.3395852e+04,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,435,4.6422156e+04,1.8809477e+04,2.0700000e+03,3.7456459e+01,1.8926239e+01,-2.7091908e+00,4.2053879e+01
1,436,4.9448461e+04,1.8809477e+04,2.0700000e+03,1.4504459e+00,9.5195162e-01,-8.2769001e-01,1.9222580e+00
1,437,5.2474766e+04,1.8809477e+04,2.0700000e+03,-1.7158625e+01,4.1861977e+01,-2.5513000e+00,4.5313934e+01
1,438,5.5501070e+04,1.8809477e+04,2.0700000e+03,-1.2588917e+00,7.4420738e+00,-6.4147435e-02,7.5480719e+00
1,439,5.8527375e+04,1.8809477e+04,2.0700000e+03,9.8430653e+00,3.3349495e+01,-2.8882208e+00,3.4891499e+01
1,440,6.1553680e+04,1.8809477e+04,2.0700000e+03,1.1220119e+00,3.0572470e+01,-1.7966875e-01,3.0593580e+01
1,441,6.4579984e+04,1.8809477e+04,2.0700000e+03,1.0079982e+01,2.0849533e+02,-9.8531532e-01,2.0874118e+02
1,442,6.7606289e+04,1.8809477e+04,2.0700000e+03,5.0485725e+00,1.3731366e+02,-6.6581078e+00,1.3756766e+02
1,443,7.0632594e+04,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,444,7.3658898e+04,1.8809477e+04,2.0700000e+03,2.0523200e+00,2.1322918e+01,-6.5641218e-01,2.1431513e+01
1,445,7.6685203e+04,1.8809477e+04,2.0700000e+03,2.7199723e-02,1.1681970e+00,1.9092962e-02,1.1686696e+00
1,446,7.9711500e+04,1.8809477e+04,2.0700000e+03,-1.8387323e+01,1.0326384e+02,3.1451039e+00,1.0493525e+02
1,447,8.2737805e+04,1.8809477e+04,2.0700000e+03,-1.0582338e+01,4.0036739e+01,-2.2282748e+00,4.1471577e+01
1,448,8.5764109e+04,1.8809477e+04,2.0700000e+03,2.9335380e+00,7.2366196e+01,-5.1375136e+00,7.2607613e+01
1,449,8.8790414e+04,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,450,9.1816719e+04,1.8809477e+04,2.0700000e+03,7.2625995e+00,8.8616959e+01,1.5767208e+00,8.8928040e+01
1,451,9.4843023e+04,1.8809477e+04,2.0700000e+03,3.8597484e+00,6.5581772e+01,-2.3845579e-02,6.5695259e+01
1,452,9.7869328e+04,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,453,1.0089563e+05,1.8809477e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,454,1.0392194e+05,1.8809477e+04,2.0700000e+03,1.1025187e+01,1.4377579e+02,-2.2181215e+00,1.4421495e+02
1,455,1.0694823e+05,1.8809477e+04,2.0700000e+03,1.9573675e+01,2.4735052e+02,-4.2060695e+00,2.4815942e+02
1,456,1.0997455e+05,1.8809477e+04,2.0700000e+03,1.4459230e+01,2.3048032e+02,-5.8695154e+00,2.3100801e+02
1,457,1.1300084e+05,1.8809477e+04,2.0700000e+03,9.4654465e+00,2.7311951e+02,-1.4247350e+01,2.7365460e+02
1,458,-2.6209146e+04,2.1826344e+04,2.0700000e+03,-2.1972826e+00,2.9394025e+02,1.0320828e+01,2.9412958e+02
1,459,-2.3182842e+04,2.1826344e+04,2.0700000e+03,4.6510100e+00,1.3635046e+02,9.5718098e+00,1.3676514e+02
1,460,-2.0156539e+04,2.1826344e+04,2.0700000e+03,1.2630294e+01,2.0261491e+02,2.5883734e+00,2.0302470e+02
1,461,-1.7130234e+04,2.1826344e+04,2.0700000e+03,4.5051174e+00,2.1905162e+02,-2.9033017e+00,2.1911719e+02
1,462,-1.4103930e+04,2.1826344e+04,2.0700000e+03,5.8436613e+00,2.3702281e+02,-6.3196621e+00,2.3717905e+02
1,463,-1.1077625e+04,2.1826344e+04,2.0700000e+03,9.8605461e+00,1.3396555e+02,-7.3828325e+00,1.3453069e+02
1,464,-8.0513203e+03,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,465,-5.0250176e+03,2.1826344e+04,2.0700000e+03,4.7964563e+00,1.7089207e+01,-9.1651785e-01,1.7773209e+01
1,466,-1.9987129e+03,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,467,1.0275918e+03,2.1826344e+04,2.0700000e+03,1.3303570e+00,2.6851788e+00,3.1342804e+00,4.3363290e+00
1,468,4.0538965e+03,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,469,7.0802012e+03,2.1826344e+04,2.0700000e+03,2.9466305e+01,1.5787381e+01,-4.7499576e-01,3.3432472e+01
1,470,1.0106506e+04,2.1826344e+04,2.0700000e+03,5.5034210e+01,1.4656360e+02,3.7976708e+00,1.5660164e+02
1,471,1.3132807e+04,2.1826344e+04,2.0700000e+03,2.2000586e+01,1.3849673e+02,1.1644697e+01,1.4071593e+02
1,472,1.6159111e+04,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,473,1.9185416e+04,2.1826344e+04,2.0700000e+03,2.6169022e+01,4.1400990e+01,-6.6962719e+00,4.9433792e+01
1,474,2.2211721e+04,2.1826344e+04,2.0700000e+03,2.4919062e+00,1.1860431e+02,-1.1300480e+01,1.1916750e+02
1,475,2.5238025e+04,2.1826344e+04,2.0700000e+03,-4.4387231e+00,1.5120270e+02,-8.5520458e+00,1.5150938e+02
1,476,2.8264330e+04,2.1826344e+04,2.0700000e+03,-1.3973161e+01,2.2187827e+02,-9.3723564e+00,2.2251529e+02
1,477,3.1290635e+04,2.1826344e+04,2.0700000e+03,-1.5533883e+01,1.9230060e+02,-2.2369037e+00,1.9293996e+02
1,478,3.4316938e+04,2.1826344e+04,2.0700000e+03,-8.8788090e+00,1.4274432e+02,1.9502096e+00,1.4303349e+02
1,479,3.7343242e+04,2.1826344e+04,2.0700000e+03,-3.8788834e+00,8.0119041e+01,4.7706223e+00,8.0354622e+01
1,480,4.0369547e+04,2.1826344e+04,2.0700000e+03,4.5140018e+00,2.5058676e+01,5.1604128e+00,2.5979671e+01
1,481,4.3395852e+04,2.1826344e+04,2.0700000e+03,3.0639496e+01,3.5160725e+01,-5.8313556e+00,4.7000637e+01
1,482,4.6422156e+04,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,483,4.9448461e+04,2.1826344e+04,2.0700000e+03,-4.6507425e+00,6.3658405e+01,-1.6460551e+00,6.3849285e+01
1,484,5.2474766e+04,2.1826344e+04,2.0700000e+03,4.5453730e+00,1.7097507e+01,-7.8059978e+00,1.9336979e+01
1,485,5.5501070e+04,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,486,5.8527375e+04,2.1826344e+04,2.0700000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,487,6.1553680e+04,2.1826344e+04,2.0700000e+03,-5.7526913e+00,7.3995972e+01,3.7961912e+00,7.4316269e+01
1,488,6.4579984e+04,2.1826344e+04,2.0700000e+03,-2.4721407e+01,2.0013408e+02,3.3538041e+00,2.0168303e+02
1,489,6.7606289e+04,2.1826344e+04,2.0700000e+03,-4.9662108e+00,1.8731439e+02,8.1034851e-01,1.8738196e+02
