Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
208,3.1290635e+04,-5.9629094e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
209,3.4316938e+04,-5.9629094e+04,9.0900000e+03,1.6393204e+01,5.1158392e+02,9.6251480e+01,5.2081781e+02
210,3.7343242e+04,-5.9629094e+04,9.0900000e+03,-5.7364616e+01,6.7513757e+02,1.2597983e+02,6.8918237e+02
211,4.0369547e+04,-5.9629094e+04,9.0900000e+03,-7.3875763e+01,7.0687488e+02,1.2402953e+02,7.2146588e+02
212,4.3395852e+04,-5.9629094e+04,9.0900000e+03,-6.6989922e+01,6.9486987e+02,1.1611222e+02,7.0768201e+02
213,4.6422156e+04,-5.9629094e+04,9.0900000e+03,-2.8186668e+01,6.7276233e+02,1.2274091e+02,6.8444794e+02
214,4.9448461e+04,-5.9629094e+04,9.0900000e+03,9.3990231e+00,6.3421466e+02,1.2392574e+02,6.4627716e+02
215,5.2474766e+04,-5.9629094e+04,9.0900000e+03,2.1565626e+01,5.8909302e+02,1.2528099e+02,6.0265326e+02
216,5.5501070e+04,-5.9629094e+04,9.0900000e+03,1.9661238e+01,5.8910199e+02,1.2804648e+02,6.0317792e+02
217,5.8527375e+04,-5.9629094e+04,9.0900000e+03,1.2576210e+01,6.6535950e+02,1.3588298e+02,6.7920953e+02
218,6.1553680e+04,-5.9629094e+04,9.0900000e+03,3.7040498e+00,7.1316559e+02,1.3304816e+02,7.2547961e+02
219,6.4579984e+04,-5.9629094e+04,9.0900000e+03,-1.3522440e+01,7.4287079e+02,1.2405077e+02,7.5327844e+02
220,6.7606289e+04,-5.9629094e+04,9.0900000e+03,-2.2278788e+01,7.1996802e+02,1.1951005e+02,7.3015955e+02
221,7.0632594e+04,-5.9629094e+04,9.0900000e+03,-1.8863594e+01,6.9578247e+02,9.8732071e+01,7.0300580e+02
222,7.3658898e+04,-5.9629094e+04,9.0900000e+03,-1.7983627e+01,7.5156140e+02,1.0462657e+02,7.5902222e+02
223,7.6685203e+04,-5.9629094e+04,9.0900000e+03,-2.1658728e+01,7.9258240e+02,1.0368341e+02,7.9962885e+02
224,7.9711500e+04,-5.9629094e+04,9.0900000e+03,-2.1794727e+01,7.3753467e+02,9.3857185e+01,7.4380212e+02
225,8.2737805e+04,-5.9629094e+04,9.0900000e+03,-1.8863514e+01,7.0665918e+02,9.1139977e+01,7.1276190e+02
226,8.5764109e+04,-5.9629094e+04,9.0900000e+03,-1.0712523e+00,6.6187982e+02,8.9946503e+01,6.6796442e+02
227,8.8790414e+04,-5.9629094e+04,9.0900000e+03,2.6300903e+01,6.6543927e+02,9.2342499e+01,6.7233051e+02
228,9.1816719e+04,-5.9629094e+04,9.0900000e+03,5.2144970e+01,6.7321124e+02,9.2380867e+01,6.8151794e+02
229,9.4843023e+04,-5.9629094e+04,9.0900000e+03,7.3311050e+01,6.9972015e+02,9.1421288e+01,7.0946503e+02
230,9.7869328e+04,-5.9629094e+04,9.0900000e+03,6.9551620e+01,7.2264832e+02,9.0237015e+01,7.3157416e+02
231,1.0089563e+05,-5.9629094e+04,9.0900000e+03,5.7737152e+01,7.5274200e+02,9.1914497e+01,7.6052765e+02
232,1.0392194e+05,-5.9629094e+04,9.0900000e+03,4.4144466e+01,7.6081305e+02,9.4075500e+01,7.6787726e+02
233,1.0694823e+05,-5.9629094e+04,9.0900000e+03,2.7110022e+01,7.6521350e+02,9.7570778e+01,7.7188513e+02
234,1.0997455e+05,-5.9629094e+04,9.0900000e+03,8.7518101e+00,7.1839832e+02,9.8038383e+01,7.2510980e+02
235,1.1300084e+05,-5.9629094e+04,9.0900000e+03,-5.9391465e+00,5.6192096e+02,7.9100235e+01,5.6749213e+02
236,-2.6209146e+04,-5.6612227e+04,9.0900000e+03,1.4154217e+01,4.7734399e+02,5.0083740e+01,4.8017288e+02
237,-2.3182842e+04,-5.6612227e+04,9.0900000e+03,2.8729988e+01,6.6830872e+02,6.3850433e+01,6.7196637e+02
238,-2.0156539e+04,-5.6612227e+04,9.0900000e+03,2.6746990e+01,7.2706494e+02,4.4465378e+01,7.2891425e+02
239,-1.7130234e+04,-5.6612227e+04,9.0900000e+03,1.0447881e+01,7.9376636e+02,3.1814569e+01,7.9447241e+02
240,-1.4103930e+04,-5.6612227e+04,9.0900000e+03,-1.2752105e+01,7.9884119e+02,2.0150021e+01,7.9919702e+02
241,-1.1077625e+04,-5.6612227e+04,9.0900000e+03,-3.6881077e+01,8.0367615e+02,1.3272121e+01,8.0463141e+02
242,-8.0513203e+03,-5.6612227e+04,9.0900000e+03,-6.8673935e+01,7.9028265e+02,1.0329776e+01,7.9332813e+02
243,-5.0250176e+03,-5.6612227e+04,9.0900000e+03,-9.6139336e+01,7.9188062e+02,1.0550193e+01,7.9776501e+02
244,-1.9987129e+03,-5.6612227e+04,9.0900000e+03,-1.2254713e+02,7.9686584e+02,1.2675640e+01,8.0633350e+02
245,1.0275918e+03,-5.6612227e+04,9.0900000e+03,-1.4643729e+02,7.8939819e+02,1.3955294e+01,8.0298700e+02
246,4.0538965e+03,-5.6612227e+04,9.0900000e+03,-1.6205838e+02,7.7067957e+02,1.4850801e+01,7.8767413e+02
247,7.0802012e+03,-5.6612227e+04,9.0900000e+03,-1.7230548e+02,7.5672925e+02,1.5431308e+01,7.7625153e+02
248,1.0106506e+04,-5.6612227e+04,9.0900000e+03,-1.8500662e+02,8.0989075e+02,1.6086775e+01,8.3090869e+02
249,1.3132807e+04,-5.6612227e+04,9.0900000e+03,-1.7878528e+02,8.0254785e+02,9.2516556e+00,8.2227295e+02
250,1.6159111e+04,-5.6612227e+04,9.0900000e+03,-1.5833578e+02,7.4975311e+02,-6.5413513e+00,7.6631769e+02
251,1.9185416e+04,-5.6612227e+04,9.0900000e+03,-1.4887325e+02,7.3603253e+02,-2.2245428e+01,7.5126691e+02
252,2.2211721e+04,-5.6612227e+04,9.0900000e+03,-1.2820952e+02,6.9261084e+02,-3.6894791e+01,7.0534296e+02
253,2.5238025e+04,-5.6612227e+04,9.0900000e+03,-4.7061886e+01,4.9791998e+02,-2.9366016e+01,5.0100049e+02
254,2.8264330e+04,-5.6612227e+04,9.0900000e+03,-7.9075262e-02,2.9835298e+00,-1.2794232e-01,2.9873185e+00
255,3.1290635e+04,-5.6612227e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
256,3.4316938e+04,-5.6612227e+04,9.0900000e+03,-2.2693994e+02,5.5197449e+02,1.0409572e+02,6.0581641e+02
257,3.7343242e+04,-5.6612227e+04,9.0900000e+03,-1.8140556e+02,6.1803174e+02,1.3251288e+02,6.5759473e+02
258,4.0369547e+04,-5.6612227e+04,9.0900000e+03,-1.4829855e+02,6.3463574e+02,1.3299506e+02,6.6516364e+02
259,4.3395852e+04,-5.6612227e+04,9.0900000e+03,-1.0170735e+02,5.8688135e+02,1.2535935e+02,6.0867810e+02
260,4.6422156e+04,-5.6612227e+04,9.0900000e+03,-4.0107784e+00,5.1195963e+02,1.2935779e+02,5.2806458e+02
261,4.9448461e+04,-5.6612227e+04,9.0900000e+03,5.6968842e+01,5.2221814e+02,1.2449058e+02,5.3986584e+02
262,5.2474766e+04,-5.6612227e+04,9.0900000e+03,7.2714462e+01,5.2624890e+02,9.7787933e+01,5.4017383e+02
263,5.5501070e+04,-5.6612227e+04,9.0900000e+03,3.3959309e+01,5.6829669e+02,8.3217834e+01,5.7536041e+02
264,5.8527375e+04,-5.6612227e+04,9.0900000e+03,-1.3754303e+01,6.4773242e+02,1.0059962e+02,6.5564221e+02
265,6.1553680e+04,-5.6612227e+04,9.0900000e+03,-4.1897076e+01,6.8569183e+02,1.3030594e+02,6.9921979e+02
266,6.4579984e+04,-5.6612227e+04,9.0900000e+03,-5.5814331e+01,6.8876831e+02,1.4092598e+02,7.0524969e+02
267,6.7606289e+04,-5.6612227e+04,9.0900000e+03,-5.1856003e+01,6.4555823e+02,1.4410637e+02,6.6347656e+02
268,7.0632594e+04,-5.6612227e+04,9.0900000e+03,-3.6217106e+01,6.3475171e+02,1.3161823e+02,6.4926477e+02
269,7.3658898e+04,-5.6612227e+04,9.0900000e+03,-2.8544420e+01,6.8197290e+02,1.3009436e+02,6.9485706e+02
270,7.6685203e+04,-5.6612227e+04,9.0900000e+03,-3.3683502e+01,7.2451843e+02,1.2472958e+02,7.3594769e+02
271,7.9711500e+04,-5.6612227e+04,9.0900000e+03,-3.0905567e+01,6.6600684e+02,1.1021559e+02,6.7577197e+02
272,8.2737805e+04,-5.6612227e+04,9.0900000e+03,-2.3827244e+01,6.2302588e+02,1.0718411e+02,6.3262738e+02
273,8.5764109e+04,-5.6612227e+04,9.0900000e+03,-9.3959112e+00,5.8729120e+02,1.0627690e+02,5.9690369e+02
274,8.8790414e+04,-5.6612227e+04,9.0900000e+03,2.6723392e+01,5.4137097e+02,1.0671550e+02,5.5243536e+02
275,9.1816719e+04,-5.6612227e+04,9.0900000e+03,7.2090096e+01,5.3628259e+02,1.0513132e+02,5.5122461e+02
276,9.4843023e+04,-5.6612227e+04,9.0900000e+03,1.0103065e+02,6.0704956e+02,1.0270389e+02,6.2391058e+02
277,9.7869328e+04,-5.6612227e+04,9.0900000e+03,9.2139740e+01,6.6801556e+02,1.0517653e+02,6.8249292e+02
278,1.0089563e+05,-5.6612227e+04,9.0900000e+03,7.5535164e+01,6.8727679e+02,1.1046965e+02,7.0018463e+02
279,1.0392194e+05,-5.6612227e+04,9.0900000e+03,7.0653351e+01,7.0311438e+02,1.1417061e+02,7.1581891e+02
280,1.0694823e+05,-5.6612227e+04,9.0900000e+03,6.5962044e+01,7.3434869e+02,1.0827905e+02,7.4521362e+02
281,1.0997455e+05,-5.6612227e+04,9.0900000e+03,4.2122684e+01,7.1541284e+02,9.6792290e+01,7.2315875e+02
282,1.1300084e+05,-5.6612227e+04,9.0900000e+03,1.5803070e+01,5.1744958e+02,6.6763481e+01,5.2197815e+02
283,-2.6209146e+04,-5.3595359e+04,9.0900000e+03,1.0976715e+01,4.4393658e+02,3.7637497e+01,4.4566440e+02
284,-2.3182842e+04,-5.3595359e+04,9.0900000e+03,1.7136671e+01,6.5189313e+02,4.6338055e+01,6.5376257e+02
285,-2.0156539e+04,-5.3595359e+04,9.0900000e+03,1.1008159e+01,7.0840533e+02,3.5059425e+01,7.0935779e+02
286,-1.7130234e+04,-5.3595359e+04,9.0900000e+03,-6.0716424e+00,7.8285388e+02,2.6953806e+01,7.8334131e+02
287,-1.4103930e+04,-5.3595359e+04,9.0900000e+03,-2.8124706e+01,8.0729529e+02,1.9226913e+01,8.0801385e+02
288,-1.1077625e+04,-5.3595359e+04,9.0900000e+03,-4.9302757e+01,7.9813861e+02,1.5430848e+01,7.9980878e+02
289,-8.0513203e+03,-5.3595359e+04,9.0900000e+03,-7.7437881e+01,8.2947650e+02,1.3721600e+01,8.3319635e+02
290,-5.0250176e+03,-5.3595359e+04,9.0900000e+03,-1.0078328e+02,7.8763861e+02,1.3790068e+01,7.9418005e+02
291,-1.9987129e+03,-5.3595359e+04,9.0900000e+03,-1.2522214e+02,7.8545209e+02,1.5761711e+01,7.9552753e+02
292,1.0275918e+03,-5.3595359e+04,9.0900000e+03,-1.5448401e+02,7.8816309e+02,2.0743546e+01,8.0342810e+02
293,4.0538965e+03,-5.3595359e+04,9.0900000e+03,-1.7737317e+02,7.7992578e+02,2.4028173e+01,8.0020178e+02
294,7.0802012e+03,-5.3595359e+04,9.0900000e+03,-1.8562666e+02,7.6156451e+02,2.7651745e+01,7.8434839e+02
295,1.0106506e+04,-5.3595359e+04,9.0900000e+03,-1.8236122e+02,7.5486426e+02,2.6504370e+01,7.7703168e+02
296,1.3132807e+04,-5.3595359e+04,9.0900000e+03,-1.6102972e+02,7.4445764e+02,2.1350170e+01,7.6197345e+02
297,1.6159111e+04,-5.3595359e+04,9.0900000e+03,-1.3174443e+02,7.0055701e+02,1.2013502e+01,7.1293829e+02
298,1.9185416e+04,-5.3595359e+04,9.0900000e+03,-1.0063537e+02,6.5599713e+02,3.6798208e+00,6.6368158e+02
299,2.2211721e+04,-5.3595359e+04,9.0900000e+03,-7.3651436e+01,5.9028687e+02,1.8783135e+00,5.9486694e+02
300,2.5238025e+04,-5.3595359e+04,9.0900000e+03,-5.0887581e+01,4.6678845e+02,5.2125659e+00,4.6958298e+02
301,2.8264330e+04,-5.3595359e+04,9.0900000e+03,-1.4650401e+02,2.8337555e+02,2.0099306e+01,3.1963904e+02
302,3.1290635e+04,-5.3595359e+04,9.0900000e+03,-3.2123065e+02,3.2292920e+02,3.9444717e+01,4.5719614e+02
303,3.4316938e+04,-5.3595359e+04,9.0900000e+03,-2.8797321e+02,3.8829758e+02,8.7460289e+01,4.9127679e+02
304,3.7343242e+04,-5.3595359e+04,9.0900000e+03,-1.6543207e+02,4.1118542e+02,1.3094205e+02,4.6215475e+02
305,4.0369547e+04,-5.3595359e+04,9.0900000e+03,-1.7030399e+02,5.5086182e+02,1.2685796e+02,5.9037708e+02
306,4.3395852e+04,-5.3595359e+04,9.0900000e+03,-1.0063751e+02,3.4808167e+02,9.5446136e+01,3.7469818e+02
307,4.6422156e+04,-5.3595359e+04,9.0900000e+03,-1.3939377e+00,2.9315585e+02,1.1044307e+02,3.1327298e+02
308,4.9448461e+04,-5.3595359e+04,9.0900000e+03,8.4490273e+01,3.6807813e+02,1.1817154e+02,3.9570776e+02
309,5.2474766e+04,-5.3595359e+04,9.0900000e+03,1.2021613e+02,4.8932001e+02,8.2881104e+01,5.1064200e+02
310,5.5501070e+04,-5.3595359e+04,9.0900000e+03,6.8151390e+01,5.9446539e+02,3.9506382e+01,5.9966199e+02
311,5.8527375e+04,-5.3595359e+04,9.0900000e+03,-1.6273800e+01,6.8508771e+02,4.5528736e+01,6.8679175e+02
312,6.1553680e+04,-5.3595359e+04,9.0900000e+03,-7.7264984e+01,6.8938843e+02,7.8128441e+01,6.9809052e+02
313,6.4579984e+04,-5.3595359e+04,9.0900000e+03,-1.0833139e+02,6.5758801e+02,1.2471303e+02,6.7801996e+02
314,6.7606289e+04,-5.3595359e+04,9.0900000e+03,-8.1534027e+01,5.0528070e+02,1.6134782e+02,5.3664655e+02
315,7.0632594e+04,-5.3595359e+04,9.0900000e+03,-3.8125648e+01,4.7243085e+02,1.5887085e+02,4.9988440e+02
316,7.3658898e+04,-5.3595359e+04,9.0900000e+03,-2.9098866e+01,5.9508246e+02,1.4992667e+02,6.1436786e+02
317,7.6685203e+04,-5.3595359e+04,9.0900000e+03,-4.4277672e+01,6.6669745e+02,1.3650914e+02,6.8196826e+02
318,7.9711500e+04,-5.3595359e+04,9.0900000e+03,-4.2589050e+01,6.1884283e+02,1.2049846e+02,6.3190204e+02
319,8.2737805e+04,-5.3595359e+04,9.0900000e+03,-2.7980473e+01,5.5555792e+02,1.0654003e+02,5.6637292e+02
320,8.5764109e+04,-5.3595359e+04,9.0900000e+03,-1.0656534e+01,5.1981500e+02,1.0576399e+02,5.3057251e+02
321,8.8790414e+04,-5.3595359e+04,9.0900000e+03,2.6254705e+01,4.0126495e+02,1.0269396e+02,4.1502881e+02
322,9.1816719e+04,-5.3595359e+04,9.0900000e+03,7.5732529e+01,3.8698947e+02,9.5297478e+01,4.0568198e+02
323,9.4843023e+04,-5.3595359e+04,9.0900000e+03,1.0727297e+02,5.0882227e+02,8.9709991e+01,5.2768878e+02
324,9.7869328e+04,-5.3595359e+04,9.0900000e+03,9.7738754e+01,6.4611188e+02,1.0675730e+02,6.6212579e+02
325,1.0089563e+05,-5.3595359e+04,9.0900000e+03,5.8836113e+01,6.2727478e+02,1.3936572e+02,6.4525818e+02
326,1.0392194e+05,-5.3595359e+04,9.0900000e+03,6.7630432e+01,5.7897394e+02,1.4219287e+02,6.0000293e+02
327,1.0694823e+05,-5.3595359e+04,9.0900000e+03,9.7461273e+01,6.4412170e+02,1.1995077e+02,6.6240448e+02
328,1.0997455e+05,-5.3595359e+04,9.0900000e+03,7.4274864e+01,7.3282281e+02,9.0848000e+01,7.4215857e+02
329,1.1300084e+05,-5.3595359e+04,9.0900000e+03,2.9245708e+01,5.4927777e+02,5.5654396e+01,5.5286414e+02
330,-2.6209146e+04,-5.0578488e+04,9.0900000e+03,4.5355935e+00,4.7871509e+02,2.9599361e+01,4.7965076e+02
331,-2.3182842e+04,-5.0578488e+04,9.0900000e+03,5.9809170e+00,6.5918701e+02,3.5561214e+01,6.6017261e+02
332,-2.0156539e+04,-5.0578488e+04,9.0900000e+03,-2.8057673e+00,7.1615442e+02,2.8161720e+01,7.1671344e+02
333,-1.7130234e+04,-5.0578488e+04,9.0900000e+03,-2.1032961e+01,7.8202924e+02,2.4290787e+01,7.8268909e+02
334,-1.4103930e+04,-5.0578488e+04,9.0900000e+03,-4.3461689e+01,8.0381085e+02,2.1012264e+01,8.0525916e+02
335,-1.1077625e+04,-5.0578488e+04,9.0900000e+03,-6.0792839e+01,7.8863428e+02,1.7915329e+01,7.9117676e+02
336,-8.0513203e+03,-5.0578488e+04,9.0900000e+03,-8.7360085e+01,8.2746747e+02,1.8702568e+01,8.3227643e+02
337,-5.0250176e+03,-5.0578488e+04,9.0900000e+03,-1.0853267e+02,8.2126685e+02,1.9472254e+01,8.2863611e+02
338,-1.9987129e+03,-5.0578488e+04,9.0900000e+03,-1.2420428e+02,7.7205859e+02,1.9840937e+01,7.8223712e+02
339,1.0275918e+03,-5.0578488e+04,9.0900000e+03,-1.5492384e+02,7.8194067e+02,2.6545414e+01,7.9758215e+02
340,4.0538965e+03,-5.0578488e+04,9.0900000e+03,-1.7581987e+02,7.6318073e+02,3.3821674e+01,7.8390137e+02
341,7.0802012e+03,-5.0578488e+04,9.0900000e+03,-1.7869833e+02,7.0453766e+02,3.5814713e+01,7.2772870e+02
342,1.0106506e+04,-5.0578488e+04,9.0900000e+03,-1.7397421e+02,6.8757520e+02,4.1904110e+01,7.1048059e+02
343,1.3132807e+04,-5.0578488e+04,9.0900000e+03,-1.4048178e+02,6.4846814e+02,4.4269974e+01,6.6498566e+02
344,1.6159111e+04,-5.0578488e+04,9.0900000e+03,-9.7622894e+01,6.2798553e+02,3.9642899e+01,6.3676343e+02
345,1.9185416e+04,-5.0578488e+04,9.0900000e+03,-6.3987358e+01,5.9688483e+02,3.2034306e+01,6.0115894e+02
346,2.2211721e+04,-5.0578488e+04,9.0900000e+03,-6.2523956e+01,5.6516010e+02,3.0361538e+01,5.6941815e+02
347,2.5238025e+04,-5.0578488e+04,9.0900000e+03,-1.0023154e+02,4.8941037e+02,4.0317181e+01,5.0119293e+02
348,2.8264330e+04,-5.0578488e+04,9.0900000e+03,-1.8841103e+02,3.5758347e+02,5.7225090e+01,4.0821487e+02
349,3.1290635e+04,-5.0578488e+04,9.0900000e+03,-1.9344878e+02,2.9477234e+02,4.4786472e+01,3.5541382e+02
350,3.4316938e+04,-5.0578488e+04,9.0900000e+03,-1.0903265e+02,1.9813887e+02,2.2321248e-01,2.2615742e+02
351,3.7343242e+04,-5.0578488e+04,9.0900000e+03,-1.3427390e+02,2.8675797e+02,5.3075279e+01,3.2105545e+02
352,4.0369547e+04,-5.0578488e+04,9.0900000e+03,-1.9557440e+02,4.7589343e+02,8.2047859e+01,5.2101416e+02
353,4.3395852e+04,-5.0578488e+04,9.0900000e+03,-8.3292336e+01,1.9686859e+02,4.0385567e+01,2.1754504e+02
354,4.6422156e+04,-5.0578488e+04,9.0900000e+03,5.3451467e+00,9.7530640e+01,4.3675205e+01,1.0699682e+02
355,4.9448461e+04,-5.0578488e+04,9.0900000e+03,5.5161644e+01,2.1499693e+02,8.2972908e+01,2.3696201e+02
356,5.2474766e+04,-5.0578488e+04,9.0900000e+03,1.0066781e+02,4.3939862e+02,7.8593071e+01,4.5758282e+02
357,5.5501070e+04,-5.0578488e+04,9.0900000e+03,7.3754608e+01,6.4916772e+02,4.5165218e+01,6.5490338e+02
358,5.8527375e+04,-5.0578488e+04,9.0900000e+03,-3.5204983e-01,7.3632227e+02,2.2490822e+01,7.3666577e+02
359,6.1553680e+04,-5.0578488e+04,9.0900000e+03,-7.5999870e+01,7.1574017e+02,2.8899117e+01,7.2034375e+02
360,6.4579984e+04,-5.0578488e+04,9.0900000e+03,-1.0098969e+02,5.4289722e+02,6.0896812e+01,5.5555798e+02
361,6.7606289e+04,-5.0578488e+04,9.0900000e+03,-5.6342289e+01,3.2659256e+02,9.7431412e+01,3.4544180e+02
362,7.0632594e+04,-5.0578488e+04,9.0900000e+03,-2.3276997e+01,2.9423392e+02,1.0891389e+02,3.1460715e+02
363,7.3658898e+04,-5.0578488e+04,9.0900000e+03,-3.6252571e+01,4.8668335e+02,1.2809097e+02,5.0456143e+02
364,7.6685203e+04,-5.0578488e+04,9.0900000e+03,-7.4463440e+01,6.5991827e+02,1.3139784e+02,6.7698029e+02
365,7.9711500e+04,-5.0578488e+04,9.0900000e+03,-7.0409729e+01,5.9026117e+02,1.0880923e+02,6.0432214e+02
366,8.2737805e+04,-5.0578488e+04,9.0900000e+03,-3.3073898e+01,5.0523291e+02,9.2719070e+01,5.1473389e+02
367,8.5764109e+04,-5.0578488e+04,9.0900000e+03,2.0668930e+01,4.2062537e+02,6.7094101e+01,4.2644406e+02
368,8.8790414e+04,-5.0578488e+04,9.0900000e+03,5.1199512e+01,2.9250351e+02,4.2867310e+01,3.0002884e+02
369,9.1816719e+04,-5.0578488e+04,9.0900000e+03,8.1744339e+01,3.2350311e+02,1.8579411e+01,3.3418799e+02
370,9.4843023e+04,-5.0578488e+04,9.0900000e+03,9.8786652e+01,4.9037997e+02,4.2589924e+01,5.0204105e+02
371,9.7869328e+04,-5.0578488e+04,9.0900000e+03,9.8013039e+01,6.8789258e+02,8.3340958e+01,6.9982031e+02
372,1.0089563e+05,-5.0578488e+04,9.0900000e+03,4.6023651e+01,5.9318292e+02,1.1520103e+02,6.0601605e+02
373,1.0392194e+05,-5.0578488e+04,9.0900000e+03,4.6809807e+01,4.4042993e+02,1.1467176e+02,4.5751425e+02
374,1.0694823e+05,-5.0578488e+04,9.0900000e+03,7.7555084e+01,5.0554602e+02,8.3448120e+01,5.1822308e+02
375,1.0997455e+05,-5.0578488e+04,9.0900000e+03,6.6714890e+01,7.3108844e+02,5.9381371e+01,7.3652380e+02
376,1.1300084e+05,-5.0578488e+04,9.0900000e+03,2.6091061e+01,5.5701685e+02,3.8427330e+01,5.5895007e+02
377,-2.6209146e+04,-4.7561621e+04,9.0900000e+03,-8.9939511e-01,4.5759741e+02,2.2440920e+01,4.5814822e+02
378,-2.3182842e+04,-4.7561621e+04,9.0900000e+03,-3.0551717e+00,6.4563599e+02,2.6748028e+01,6.4619702e+02
379,-2.0156539e+04,-4.7561621e+04,9.0900000e+03,-1.4666128e+01,7.0731708e+02,2.2888903e+01,7.0783929e+02
380,-1.7130234e+04,-4.7561621e+04,9.0900000e+03,-3.4785511e+01,7.8819421e+02,2.3442839e+01,7.8930969e+02
381,-1.4103930e+04,-4.7561621e+04,9.0900000e+03,-5.4962166e+01,7.9035620e+02,2.1606880e+01,7.9255957e+02
382,-1.1077625e+04,-4.7561621e+04,9.0900000e+03,-7.2893257e+01,7.8700201e+02,2.1665733e+01,7.9066742e+02
383,-8.0513203e+03,-4.7561621e+04,9.0900000e+03,-8.9153992e+01,7.8123169e+02,2.2065788e+01,7.8661188e+02
384,-5.0250176e+03,-4.7561621e+04,9.0900000e+03,-1.0760286e+02,7.7469617e+02,2.3358015e+01,7.8248206e+02
385,-1.9987129e+03,-4.7561621e+04,9.0900000e+03,-1.2402355e+02,7.6244476e+02,2.6110449e+01,7.7290723e+02
386,1.0275918e+03,-4.7561621e+04,9.0900000e+03,-1.4924854e+02,7.7493469e+02,3.5518711e+01,7.8997498e+02
387,4.0538965e+03,-4.7561621e+04,9.0900000e+03,-1.6657318e+02,7.5865234e+02,4.4880917e+01,7.7801947e+02
388,7.0802012e+03,-4.7561621e+04,9.0900000e+03,-1.6496239e+02,6.7550488e+02,4.8197758e+01,6.9702399e+02
389,1.0106506e+04,-4.7561621e+04,9.0900000e+03,-1.6644339e+02,6.2730737e+02,5.5760830e+01,6.5140405e+02
390,1.3132807e+04,-4.7561621e+04,9.0900000e+03,-1.3195175e+02,5.5773901e+02,6.3485756e+01,5.7664069e+02
391,1.6159111e+04,-4.7561621e+04,9.0900000e+03,-7.0471939e+01,5.4487067e+02,6.6513474e+01,5.5342059e+02
392,1.9185416e+04,-4.7561621e+04,9.0900000e+03,-1.4572423e+01,5.6703296e+02,6.5515686e+01,5.7099127e+02
393,2.2211721e+04,-4.7561621e+04,9.0900000e+03,-1.8708696e+01,5.8399365e+02,5.8524666e+01,5.8721692e+02
394,2.5238025e+04,-4.7561621e+04,9.0900000e+03,-7.0533356e+01,4.7729282e+02,5.9793770e+01,4.8616736e+02
395,2.8264330e+04,-4.7561621e+04,9.0900000e+03,-8.0943291e+01,2.2784000e+02,6.0402527e+01,2.4922148e+02
396,3.1290635e+04,-4.7561621e+04,9.0900000e+03,-2.8189381e+01,1.0597907e+02,6.4724716e+01,1.2734007e+02
397,3.4316938e+04,-4.7561621e+04,9.0900000e+03,-4.9999435e+01,2.6462677e+02,2.2048649e+01,2.7020993e+02
398,3.7343242e+04,-4.7561621e+04,9.0900000e+03,-2.1780005e+02,4.1776050e+02,3.3138704e+00,4.7113870e+02
399,4.0369547e+04,-4.7561621e+04,9.0900000e+03,-2.0347894e+02,3.6642438e+02,3.0741377e+01,4.2025650e+02
400,4.3395852e+04,-4.7561621e+04,9.0900000e+03,-1.2457089e+01,5.7220364e+01,1.2667401e+00,5.8574345e+01
401,4.6422156e+04,-4.7561621e+04,9.0900000e+03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
402,4.9448461e+04,-4.7561621e+04,9.0900000e+03,3.9257332e+01,1.9434972e+02,-3.5685684e+01,2.0146071e+02
403,5.2474766e+04,-4.7561621e+04,9.0900000e+03,-4.6072044e+00,4.0879291e+02,-9.5979156e+00,4.0893152e+02
404,5.5501070e+04,-4.7561621e+04,9.0900000e+03,-5.1348734e-01,6.3950293e+02,2.6538734e+01,6.4005359e+02
405,5.8527375e+04,-4.7561621e+04,9.0900000e+03,-2.5324224e+01,7.5765601e+02,3.2744087e+01,7.5878595e+02
406,6.1553680e+04,-4.7561621e+04,9.0900000e+03,-5.8466213e+01,7.6393115e+02,1.7444376e+01,7.6636377e+02
407,6.4579984e+04,-4.7561621e+04,9.0900000e+03,-4.0348999e+01,4.7617279e+02,-3.9107862e+00,4.7789526e+02
408,6.7606289e+04,-4.7561621e+04,9.0900000e+03,-2.7415848e+01,2.3886122e+02,-2.1670488e+01,2.4140407e+02
409,7.0632594e+04,-4.7561621e+04,9.0900000e+03,-5.9267361e+01,2.7725589e+02,-6.9018841e+00,2.8360373e+02
410,7.3658898e+04,-4.7561621e+04,9.0900000e+03,-1.1315174e+02,5.3462775e+02,4.9757263e+01,5.4873120e+02
411,7.6685203e+04,-4.7561621e+04,9.0900000e+03,-1.2241367e+02,6.3695013e+02,7.1958237e+01,6.5258606e+02
412,7.9711500e+04,-4.7561621e+04,9.0900000e+03,-1.0224237e+02,5.1192557e+02,7.5006538e+01,5.2739667e+02
413,8.2737805e+04,-4.7561621e+04,9.0900000e+03,-4.8521481e+01,3.3735748e+02,8.0732651e+01,3.5026013e+02
414,8.5764109e+04,-4.7561621e+04,9.0900000e+03,3.9928230e+01,2.9110486e+02,5.8171188e+01,2.9953329e+02
415,8.8790414e+04,-4.7561621e+04,9.0900000e+03,8.7588646e+01,2.6389227e+02,-2.3281116e+00,2.7805814e+02
