Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,843,1.0275918e+03,4.5961289e+04,1.4900000e+04,4.7797520e+01,5.7281573e+02,-2.7192005e+01,5.7544928e+02
1,844,4.0538965e+03,4.5961289e+04,1.4900000e+04,2.3707851e+01,6.1826556e+02,-2.4850033e+01,6.1921881e+02
1,845,7.0802012e+03,4.5961289e+04,1.4900000e+04,-2.7136953e+00,6.7200861e+02,-1.9882431e+01,6.7230817e+02
1,846,1.0106506e+04,4.5961289e+04,1.4900000e+04,-1.9427380e+01,6.6923431e+02,-1.0811047e+01,6.6960352e+02
1,847,1.3132807e+04,4.5961289e+04,1.4900000e+04,-2.1558090e+01,6.8359692e+02,1.0119200e+01,6.8401166e+02
1,848,1.6159111e+04,4.5961289e+04,1.4900000e+04,4.0856528e+00,7.0764093e+02,2.1299883e+01,7.0797321e+02
1,849,1.9185416e+04,4.5961289e+04,1.4900000e+04,4.1179089e+01,7.2544287e+02,3.0738642e+01,7.2726056e+02
1,850,2.2211721e+04,4.5961289e+04,1.4900000e+04,9.6040024e+01,7.0491687e+02,2.8162628e+01,7.1198639e+02
1,851,2.5238025e+04,4.5961289e+04,1.4900000e+04,1.3541508e+02,5.5356750e+02,1.7841228e+01,5.7016888e+02
1,852,2.8264330e+04,4.5961289e+04,1.4900000e+04,1.1954536e+02,2.9176364e+02,-2.7193060e+00,3.1531653e+02
1,853,3.1290635e+04,4.5961289e+04,1.4900000e+04,2.3717083e+01,2.2876210e+02,-3.2707531e+01,2.3230234e+02
1,854,3.4316938e+04,4.5961289e+04,1.4900000e+04,-5.6662476e+01,3.4002203e+02,-2.3221554e+01,3.4549219e+02
1,855,3.7343242e+04,4.5961289e+04,1.4900000e+04,-3.8384632e+01,4.9729514e+02,-1.0381474e+01,4.9888235e+02
1,856,4.0369547e+04,4.5961289e+04,1.4900000e+04,1.2640180e+01,5.6700903e+02,-1.4689741e+01,5.6734015e+02
1,857,4.3395852e+04,4.5961289e+04,1.4900000e+04,2.9792852e+01,5.9079932e+02,-2.6688122e+01,5.9215179e+02
1,858,4.6422156e+04,4.5961289e+04,1.4900000e+04,3.8627426e+01,5.8337799e+02,-3.4208725e+01,5.8565533e+02
1,859,4.9448461e+04,4.5961289e+04,1.4900000e+04,3.9966408e+01,5.8440540e+02,-3.8886303e+01,5.8705975e+02
1,860,5.2474766e+04,4.5961289e+04,1.4900000e+04,3.2615112e+01,5.5937280e+02,-3.5698383e+01,5.6145886e+02
1,861,5.5501070e+04,4.5961289e+04,1.4900000e+04,2.8301937e+01,5.7371130e+02,-3.9486164e+01,5.7576453e+02
1,862,5.8527375e+04,4.5961289e+04,1.4900000e+04,1.9312010e+01,5.7950842e+02,-3.9658382e+01,5.8118475e+02
1,863,6.1553680e+04,4.5961289e+04,1.4900000e+04,1.5713773e+01,5.5568781e+02,-3.7626118e+01,5.5718182e+02
1,864,6.4579984e+04,4.5961289e+04,1.4900000e+04,1.8845476e+01,5.5821747e+02,-3.3150932e+01,5.5951843e+02
1,865,6.7606289e+04,4.5961289e+04,1.4900000e+04,2.9566525e+01,5.7590967e+02,-3.0698727e+01,5.7748468e+02
1,866,7.0632594e+04,4.5961289e+04,1.4900000e+04,4.1497536e+01,5.6811609e+02,-3.0763683e+01,5.7045972e+02
1,867,7.3658898e+04,4.5961289e+04,1.4900000e+04,5.4326439e+01,5.6433319e+02,-3.3117027e+01,5.6790851e+02
1,868,7.6685203e+04,4.5961289e+04,1.4900000e+04,6.4720100e+01,5.4285974e+02,-4.1039543e+01,5.4824231e+02
1,869,7.9711500e+04,4.5961289e+04,1.4900000e+04,6.8320671e+01,5.0614307e+02,-4.5228828e+01,5.1273206e+02
1,870,8.2737805e+04,4.5961289e+04,1.4900000e+04,7.6577019e+01,4.9493909e+02,-5.2982010e+01,5.0362271e+02
1,871,8.5764109e+04,4.5961289e+04,1.4900000e+04,8.9782303e+01,4.8284793e+02,-6.1435139e+01,4.9495178e+02
1,872,8.8790414e+04,4.5961289e+04,1.4900000e+04,8.8211594e+01,4.0311957e+02,-6.4744598e+01,4.1770627e+02
1,873,9.1816719e+04,4.5961289e+04,1.4900000e+04,3.2206882e+01,3.3048248e+02,-7.4419159e+01,3.4028540e+02
1,874,9.4843023e+04,4.5961289e+04,1.4900000e+04,-6.7756271e+01,3.5178711e+02,-8.1216942e+01,3.6734354e+02
1,875,9.7869328e+04,4.5961289e+04,1.4900000e+04,-1.3015544e+02,4.5703464e+02,-7.9493256e+01,4.8180936e+02
1,876,1.0089563e+05,4.5961289e+04,1.4900000e+04,-1.4017847e+02,5.2483026e+02,-6.9578560e+01,5.4766595e+02
1,877,1.0392194e+05,4.5961289e+04,1.4900000e+04,-1.2984790e+02,5.7273358e+02,-4.7176407e+01,5.8916028e+02
1,878,1.0694823e+05,4.5961289e+04,1.4900000e+04,-1.0314136e+02,5.9669904e+02,-2.5391853e+01,6.0607971e+02
1,879,1.0997455e+05,4.5961289e+04,1.4900000e+04,-6.0897522e+01,5.6532855e+02,-1.3016306e+01,5.6874805e+02
1,880,1.1300084e+05,4.5961289e+04,1.4900000e+04,-2.5555798e+01,4.0215350e+02,-5.7377548e+00,4.0300552e+02
1,881,-2.6209146e+04,4.8978156e+04,1.4900000e+04,2.2999856e+00,4.6354236e+02,6.9158115e+00,4.6359967e+02
1,882,-2.3182842e+04,4.8978156e+04,1.4900000e+04,7.3048782e+00,6.1676886e+02,8.0318441e+00,6.1686438e+02
1,883,-2.0156539e+04,4.8978156e+04,1.4900000e+04,1.3997276e+01,6.8943817e+02,9.8724747e+00,6.8965094e+02
1,884,-1.7130234e+04,4.8978156e+04,1.4900000e+04,2.6445560e+01,7.6139642e+02,1.2650688e+01,7.6196057e+02
1,885,-1.4103930e+04,4.8978156e+04,1.4900000e+04,4.6140221e+01,7.7481897e+02,1.3424401e+01,7.7630762e+02
1,886,-1.1077625e+04,4.8978156e+04,1.4900000e+04,6.9302406e+01,7.6146326e+02,1.2941654e+01,7.6471997e+02
1,887,-8.0513203e+03,4.8978156e+04,1.4900000e+04,9.8350716e+01,7.2246106e+02,5.3213005e+00,7.2914410e+02
1,888,-5.0250176e+03,4.8978156e+04,1.4900000e+04,1.1190373e+02,6.7997266e+02,-1.2983731e+01,6.8924146e+02
1,889,-1.9987129e+03,4.8978156e+04,1.4900000e+04,9.9939583e+01,6.1262915e+02,-4.5401840e+01,6.2238550e+02
1,890,1.0275918e+03,4.8978156e+04,1.4900000e+04,5.3669064e+01,5.7603595e+02,-6.7668671e+01,5.8247473e+02
1,891,4.0538965e+03,4.8978156e+04,1.4900000e+04,1.3586384e+01,6.2176270e+02,-6.3888435e+01,6.2518408e+02
1,892,7.0802012e+03,4.8978156e+04,1.4900000e+04,-1.1142394e+01,6.6567981e+02,-5.0374710e+01,6.6767609e+02
1,893,1.0106506e+04,4.8978156e+04,1.4900000e+04,-2.2755943e+01,6.5999902e+02,-3.8669594e+01,6.6152240e+02
1,894,1.3132807e+04,4.8978156e+04,1.4900000e+04,-1.6745277e+01,6.5487463e+02,-2.4622032e+01,6.5555127e+02
1,895,1.6159111e+04,4.8978156e+04,1.4900000e+04,4.6693187e+00,6.7374805e+02,-6.0145168e+00,6.7379108e+02
1,896,1.9185416e+04,4.8978156e+04,1.4900000e+04,3.9422104e+01,6.9356909e+02,1.3256436e+01,6.9481500e+02
1,897,2.2211721e+04,4.8978156e+04,1.4900000e+04,8.6006599e+01,6.5855408e+02,2.5970863e+01,6.6465411e+02
1,898,2.5238025e+04,4.8978156e+04,1.4900000e+04,1.2430093e+02,5.8321753e+02,1.8088139e+01,5.9659082e+02
1,899,2.8264330e+04,4.8978156e+04,1.4900000e+04,1.1907365e+02,4.5783453e+02,-1.1729563e+00,4.7306699e+02
1,900,3.1290635e+04,4.8978156e+04,1.4900000e+04,5.7688686e+01,3.8423505e+02,-2.4497612e+01,3.8931311e+02
1,901,3.4316938e+04,4.8978156e+04,1.4900000e+04,-1.3747153e+01,4.0750638e+02,-2.3165968e+01,4.0839575e+02
1,902,3.7343242e+04,4.8978156e+04,1.4900000e+04,-2.5071625e+01,4.9825183e+02,-2.0080423e+01,4.9928619e+02
1,903,4.0369547e+04,4.8978156e+04,1.4900000e+04,-9.1725044e+00,5.4738245e+02,-2.8484116e+01,5.4819977e+02
1,904,4.3395852e+04,4.8978156e+04,1.4900000e+04,5.5621743e+00,5.8596405e+02,-3.7916916e+01,5.8721588e+02
1,905,4.6422156e+04,4.8978156e+04,1.4900000e+04,1.2132256e+01,5.5722864e+02,-3.5316853e+01,5.5847852e+02
1,906,4.9448461e+04,4.8978156e+04,1.4900000e+04,1.5834651e+01,5.4923267e+02,-2.8258867e+01,5.5018707e+02
1,907,5.2474766e+04,4.8978156e+04,1.4900000e+04,1.6737915e+01,5.5447095e+02,-2.5359251e+01,5.5530286e+02
1,908,5.5501070e+04,4.8978156e+04,1.4900000e+04,1.6123158e+01,5.7195544e+02,-2.5232620e+01,5.7273877e+02
1,909,5.8527375e+04,4.8978156e+04,1.4900000e+04,1.7471266e+01,5.4415491e+02,-2.4120897e+01,5.4496936e+02
1,910,6.1553680e+04,4.8978156e+04,1.4900000e+04,1.8371258e+01,5.5624536e+02,-2.4557896e+01,5.5709021e+02
1,911,6.4579984e+04,4.8978156e+04,1.4900000e+04,2.3395926e+01,5.7762976e+02,-2.4633999e+01,5.7862799e+02
1,912,6.7606289e+04,4.8978156e+04,1.4900000e+04,2.9478134e+01,5.4156848e+02,-2.3534264e+01,5.4288049e+02
1,913,7.0632594e+04,4.8978156e+04,1.4900000e+04,4.0771622e+01,5.3991327e+02,-2.3858578e+01,5.4197589e+02
1,914,7.3658898e+04,4.8978156e+04,1.4900000e+04,5.2019230e+01,5.4068542e+02,-2.6673935e+01,5.4383655e+02
1,915,7.6685203e+04,4.8978156e+04,1.4900000e+04,5.8273994e+01,5.0851794e+02,-2.8998734e+01,5.1266681e+02
1,916,7.9711500e+04,4.8978156e+04,1.4900000e+04,6.4830116e+01,4.7937711e+02,-3.4858940e+01,4.8499533e+02
1,917,8.2737805e+04,4.8978156e+04,1.4900000e+04,7.1736420e+01,4.7290860e+02,-3.8198997e+01,4.7984143e+02
1,918,8.5764109e+04,4.8978156e+04,1.4900000e+04,7.3215790e+01,4.5802808e+02,-4.5881706e+01,4.6610663e+02
1,919,8.8790414e+04,4.8978156e+04,1.4900000e+04,5.5921028e+01,4.1256250e+02,-4.6423103e+01,4.1891534e+02
1,920,9.1816719e+04,4.8978156e+04,1.4900000e+04,1.5213430e+01,3.9468954e+02,-5.1865768e+01,3.9837338e+02
1,921,9.4843023e+04,4.8978156e+04,1.4900000e+04,-3.5144413e+01,3.9619769e+02,-5.4169632e+01,4.0142505e+02
1,922,9.7869328e+04,4.8978156e+04,1.4900000e+04,-8.9462456e+01,4.4252927e+02,-5.3293880e+01,4.5461624e+02
1,923,1.0089563e+05,4.8978156e+04,1.4900000e+04,-1.0576140e+02,4.7804575e+02,-4.1971626e+01,4.9140088e+02
1,924,1.0392194e+05,4.8978156e+04,1.4900000e+04,-1.1284103e+02,5.3111444e+02,-3.3638252e+01,5.4401025e+02
1,925,1.0694823e+05,4.8978156e+04,1.4900000e+04,-9.4288040e+01,5.4962994e+02,-1.9946953e+01,5.5801538e+02
1,926,1.0997455e+05,4.8978156e+04,1.4900000e+04,-6.0304787e+01,5.3127417e+02,-9.1564779e+00,5.3476422e+02
1,927,1.1300084e+05,4.8978156e+04,1.4900000e+04,-2.3393898e+01,3.6290790e+02,-2.8946276e+00,3.6367264e+02
1,928,-2.6209146e+04,5.1995023e+04,1.4900000e+04,2.5395989e+00,3.9827124e+02,6.8887959e+00,3.9833893e+02
1,929,-2.3182842e+04,5.1995023e+04,1.4900000e+04,8.8270588e+00,6.1095544e+02,7.7589474e+00,6.1106848e+02
1,930,-2.0156539e+04,5.1995023e+04,1.4900000e+04,1.9329323e+01,7.0062488e+02,6.4431481e+00,7.0092108e+02
1,931,-1.7130234e+04,5.1995023e+04,1.4900000e+04,3.4194820e+01,7.3202576e+02,6.1236014e+00,7.3284955e+02
1,932,-1.4103930e+04,5.1995023e+04,1.4900000e+04,5.6867813e+01,7.3482434e+02,4.4596133e+00,7.3703503e+02
1,933,-1.1077625e+04,5.1995023e+04,1.4900000e+04,8.7504646e+01,7.4093005e+02,1.2240529e+00,7.4608038e+02
1,934,-8.0513203e+03,5.1995023e+04,1.4900000e+04,1.1441886e+02,7.0027838e+02,-8.6396227e+00,7.0961688e+02
1,935,-5.0250176e+03,5.1995023e+04,1.4900000e+04,1.2451778e+02,6.4705798e+02,-2.6115450e+01,6.5944733e+02
1,936,-1.9987129e+03,5.1995023e+04,1.4900000e+04,1.0228507e+02,6.1049426e+02,-5.0961098e+01,6.2109784e+02
1,937,1.0275918e+03,5.1995023e+04,1.4900000e+04,5.5493580e+01,5.8517151e+02,-7.1030266e+01,5.9207306e+02
1,938,4.0538965e+03,5.1995023e+04,1.4900000e+04,1.3713521e+01,5.9719141e+02,-7.0311768e+01,6.0147266e+02
1,939,7.0802012e+03,5.1995023e+04,1.4900000e+04,-1.1373367e+01,6.4983459e+02,-6.6049416e+01,6.5328162e+02
1,940,1.0106506e+04,5.1995023e+04,1.4900000e+04,-1.7244312e+01,6.2681573e+02,-5.8191261e+01,6.2974719e+02
1,941,1.3132807e+04,5.1995023e+04,1.4900000e+04,-1.4102853e+01,6.2244806e+02,-4.8980679e+01,6.2453149e+02
1,942,1.6159111e+04,5.1995023e+04,1.4900000e+04,-4.6763372e-01,6.2685596e+02,-2.8378925e+01,6.2749823e+02
1,943,1.9185416e+04,5.1995023e+04,1.4900000e+04,2.9516565e+01,6.6454333e+02,-6.2050557e+00,6.6522748e+02
1,944,2.2211721e+04,5.1995023e+04,1.4900000e+04,7.1420586e+01,6.2177979e+02,9.5935774e+00,6.2594171e+02
1,945,2.5238025e+04,5.1995023e+04,1.4900000e+04,1.0725812e+02,5.8202637e+02,6.3440933e+00,5.9186084e+02
1,946,2.8264330e+04,5.1995023e+04,1.4900000e+04,9.9297035e+01,5.0034433e+02,-1.4867725e+01,5.1031894e+02
1,947,3.1290635e+04,5.1995023e+04,1.4900000e+04,5.8618526e+01,4.5089420e+02,-3.7024590e+01,4.5619351e+02
1,948,3.4316938e+04,5.1995023e+04,1.4900000e+04,9.1353741e+00,4.4481403e+02,-4.0128490e+01,4.4671387e+02
1,949,3.7343242e+04,5.1995023e+04,1.4900000e+04,-1.4360509e+01,4.8589279e+02,-3.3482124e+01,4.8725668e+02
1,950,4.0369547e+04,5.1995023e+04,1.4900000e+04,-1.7047270e+01,5.2414075e+02,-3.4443073e+01,5.2554779e+02
1,951,4.3395852e+04,5.1995023e+04,1.4900000e+04,-1.1603449e+01,5.6399695e+02,-4.0131348e+01,5.6554199e+02
1,952,4.6422156e+04,5.1995023e+04,1.4900000e+04,-1.2721447e+01,5.0168680e+02,-2.8715651e+01,5.0266895e+02
1,953,4.9448461e+04,5.1995023e+04,1.4900000e+04,-8.6866074e+00,5.1444128e+02,-2.3989943e+01,5.1507361e+02
1,954,5.2474766e+04,5.1995023e+04,1.4900000e+04,1.4813912e-01,5.3006580e+02,-1.7592638e+01,5.3035767e+02
1,955,5.5501070e+04,5.1995023e+04,1.4900000e+04,7.0873990e+00,5.3995300e+02,-1.4805409e+01,5.4020239e+02
1,956,5.8527375e+04,5.1995023e+04,1.4900000e+04,1.1546627e+01,5.2331201e+02,-1.2413561e+01,5.2358655e+02
1,957,6.1553680e+04,5.1995023e+04,1.4900000e+04,1.7175901e+01,5.3528296e+02,-1.1158287e+01,5.3567468e+02
1,958,6.4579984e+04,5.1995023e+04,1.4900000e+04,2.3985569e+01,5.4087775e+02,-1.2470586e+01,5.4155292e+02
1,959,6.7606289e+04,5.1995023e+04,1.4900000e+04,3.1054289e+01,5.2672046e+02,-1.4909855e+01,5.2784576e+02
1,960,7.0632594e+04,5.1995023e+04,1.4900000e+04,3.8591171e+01,5.1327753e+02,-1.7774601e+01,5.1503302e+02
1,961,7.3658898e+04,5.1995023e+04,1.4900000e+04,4.4440254e+01,5.0258737e+02,-1.9427462e+01,5.0492218e+02
1,962,7.6685203e+04,5.1995023e+04,1.4900000e+04,4.7129063e+01,4.7126950e+02,-2.1615253e+01,4.7411319e+02
1,963,7.9711500e+04,5.1995023e+04,1.4900000e+04,5.0229198e+01,4.6070108e+02,-2.3538683e+01,4.6402856e+02
1,964,8.2737805e+04,5.1995023e+04,1.4900000e+04,5.0253056e+01,4.4170047e+02,-2.3913374e+01,4.4519269e+02
1,965,8.5764109e+04,5.1995023e+04,1.4900000e+04,4.6573490e+01,4.2207446e+02,-2.7038410e+01,4.2549622e+02
1,966,8.8790414e+04,5.1995023e+04,1.4900000e+04,3.1667414e+01,3.9238574e+02,-2.8798698e+01,3.9471353e+02
1,967,9.1816719e+04,5.1995023e+04,1.4900000e+04,2.8779185e+00,4.0531232e+02,-3.2709930e+01,4.0664026e+02
1,968,9.4843023e+04,5.1995023e+04,1.4900000e+04,-3.0131313e+01,4.1078680e+02,-3.3127380e+01,4.1322040e+02
1,969,9.7869328e+04,5.1995023e+04,1.4900000e+04,-6.3437386e+01,4.5183249e+02,-3.0166821e+01,4.5726022e+02
1,970,1.0089563e+05,5.1995023e+04,1.4900000e+04,-7.9300659e+01,4.7807401e+02,-2.5468729e+01,4.8527518e+02
1,971,1.0392194e+05,5.1995023e+04,1.4900000e+04,-8.4144470e+01,5.1622559e+02,-1.8264341e+01,5.2335718e+02
1,972,1.0694823e+05,5.1995023e+04,1.4900000e+04,-6.7354767e+01,5.0274390e+02,-9.0620451e+00,5.0731668e+02
1,973,1.0997455e+05,5.1995023e+04,1.4900000e+04,-4.2621067e+01,4.4900540e+02,-3.5799658e+00,4.5103793e+02
1,974,1.1300084e+05,5.1995023e+04,1.4900000e+04,-1.5443573e+01,2.9403192e+02,-3.2612097e-01,2.9443741e+02
1,975,-2.6209146e+04,5.5011891e+04,1.4900000e+04,5.3977261e+00,4.7996234e+02,6.4479971e+00,4.8003601e+02
1,976,-2.3182842e+04,5.5011891e+04,1.4900000e+04,1.1770002e+01,6.1252698e+02,5.1139283e+00,6.1266138e+02
1,977,-2.0156539e+04,5.5011891e+04,1.4900000e+04,2.1536102e+01,6.9714233e+02,2.7625301e+00,6.9748035e+02
1,978,-1.7130234e+04,5.5011891e+04,1.4900000e+04,3.9777328e+01,7.0709998e+02,4.9224043e-01,7.0821808e+02
1,979,-1.4103930e+04,5.5011891e+04,1.4900000e+04,6.3421940e+01,7.1626514e+02,-2.2304652e+00,7.1907098e+02
1,980,-1.1077625e+04,5.5011891e+04,1.4900000e+04,8.9007217e+01,6.9378613e+02,-7.4471331e+00,6.9951190e+02
1,981,-8.0513203e+03,5.5011891e+04,1.4900000e+04,1.1113029e+02,6.7686188e+02,-1.6758102e+01,6.8612885e+02
1,982,-5.0250176e+03,5.5011891e+04,1.4900000e+04,1.0903186e+02,6.2669006e+02,-3.3047455e+01,6.3696191e+02
1,983,-1.9987129e+03,5.5011891e+04,1.4900000e+04,8.7329819e+01,5.8259448e+02,-5.0581089e+01,5.9127087e+02
1,984,1.0275918e+03,5.5011891e+04,1.4900000e+04,5.1595501e+01,5.5313525e+02,-6.0194046e+01,5.5878796e+02
1,985,4.0538965e+03,5.5011891e+04,1.4900000e+04,1.4742983e+01,5.5521350e+02,-6.2694302e+01,5.5893646e+02
1,986,7.0802012e+03,5.5011891e+04,1.4900000e+04,-1.8376278e+00,5.7794348e+02,-6.3409477e+01,5.8141449e+02
1,987,1.0106506e+04,5.5011891e+04,1.4900000e+04,-1.0914409e+01,5.9519531e+02,-6.4983566e+01,5.9883173e+02
1,988,1.3132807e+04,5.5011891e+04,1.4900000e+04,-1.1978426e+01,6.0956067e+02,-6.2561554e+01,6.1287976e+02
1,989,1.6159111e+04,5.5011891e+04,1.4900000e+04,1.5626631e+00,5.8915063e+02,-4.2667542e+01,5.9069574e+02
1,990,1.9185416e+04,5.5011891e+04,1.4900000e+04,2.7578049e+01,6.5533051e+02,-2.3685133e+01,6.5633801e+02
1,991,2.2211721e+04,5.5011891e+04,1.4900000e+04,6.7663452e+01,6.1830933e+02,-8.8874645e+00,6.2206415e+02
1,992,2.5238025e+04,5.5011891e+04,1.4900000e+04,8.1344116e+01,5.6537592e+02,-1.2034518e+01,5.7132446e+02
1,993,2.8264330e+04,5.5011891e+04,1.4900000e+04,8.1559120e+01,5.0388483e+02,-2.6077623e+01,5.1110846e+02
1,994,3.1290635e+04,5.5011891e+04,1.4900000e+04,5.0995293e+01,4.6968808e+02,-4.1130516e+01,4.7423529e+02
1,995,3.4316938e+04,5.5011891e+04,1.4900000e+04,1.4258380e+01,4.6509668e+02,-4.7073532e+01,4.6769022e+02
1,996,3.7343242e+04,5.5011891e+04,1.4900000e+04,-1.3769722e+01,4.7443069e+02,-4.1544945e+01,4.7644525e+02
1,997,4.0369547e+04,5.5011891e+04,1.4900000e+04,-2.3434235e+01,4.9806897e+02,-3.8094788e+01,5.0007306e+02
1,998,4.3395852e+04,5.5011891e+04,1.4900000e+04,-2.4006300e+01,5.0812781e+02,-3.4806454e+01,5.0988397e+02
1,999,4.6422156e+04,5.5011891e+04,1.4900000e+04,-2.2611828e+01,5.1499316e+02,-2.5646797e+01,5.1612689e+02
2,000,4.9448461e+04,5.5011891e+04,1.4900000e+04,-1.9411448e+01,5.2028601e+02,-1.9538177e+01,5.2101447e+02
2,001,5.2474766e+04,5.5011891e+04,1.4900000e+04,-1.1421095e+01,5.3455530e+02,-1.3369546e+01,5.3484442e+02
2,002,5.5501070e+04,5.5011891e+04,1.4900000e+04,-2.2500689e+00,5.3541589e+02,-8.0488825e+00,5.3548114e+02
2,003,5.8527375e+04,5.5011891e+04,1.4900000e+04,8.2026653e+00,4.9316306e+02,-3.2340488e+00,4.9324185e+02
2,004,6.1553680e+04,5.5011891e+04,1.4900000e+04,1.3809931e+01,5.0689297e+02,-2.0688820e-01,5.0708112e+02
2,005,6.4579984e+04,5.5011891e+04,1.4900000e+04,1.9968708e+01,5.4753790e+02,-4.6474159e-02,5.4790192e+02
2,006,6.7606289e+04,5.5011891e+04,1.4900000e+04,2.7497330e+01,5.1844861e+02,-3.4768932e+00,5.1918896e+02
2,007,7.0632594e+04,5.5011891e+04,1.4900000e+04,3.2392704e+01,5.1731354e+02,-6.9959636e+00,5.1837390e+02
2,008,7.3658898e+04,5.5011891e+04,1.4900000e+04,3.5616608e+01,5.0670740e+02,-1.2020505e+01,5.0809982e+02
2,009,7.6685203e+04,5.5011891e+04,1.4900000e+04,3.5936352e+01,4.9035034e+02,-1.4254312e+01,4.9187201e+02
2,010,7.9711500e+04,5.5011891e+04,1.4900000e+04,3.3290237e+01,4.6122610e+02,-1.3210210e+01,4.6261459e+02
2,011,8.2737805e+04,5.5011891e+04,1.4900000e+04,3.2166527e+01,4.3255054e+02,-1.1703216e+01,4.3390277e+02
2,012,8.5764109e+04,5.5011891e+04,1.4900000e+04,2.9052685e+01,4.4269666e+02,-1.4964027e+01,4.4390125e+02
2,013,8.8790414e+04,5.5011891e+04,1.4900000e+04,1.6452879e+01,4.0292682e+02,-1.4454792e+01,4.0352158e+02
2,014,9.1816719e+04,5.5011891e+04,1.4900000e+04,-1.1802471e+00,4.3216782e+02,-1.7140379e+01,4.3250919e+02
2,015,9.4843023e+04,5.5011891e+04,1.4900000e+04,-2.3189514e+01,4.2724258e+02,-1.7744389e+01,4.2823923e+02
2,016,9.7869328e+04,5.5011891e+04,1.4900000e+04,-3.9443264e+01,4.5391489e+02,-1.4780387e+01,4.5586505e+02
2,017,1.0089563e+05,5.5011891e+04,1.4900000e+04,-5.2222755e+01,4.9581525e+02,-1.3047614e+01,4.9872861e+02
2,018,1.0392194e+05,5.5011891e+04,1.4900000e+04,-5.1324612e+01,5.0666382e+02,-7.0992422e+00,5.0930624e+02
2,019,1.0694823e+05,5.5011891e+04,1.4900000e+04,-3.8565300e+01,4.7055997e+02,-2.0751171e+00,4.7214221e+02
2,020,1.0997455e+05,5.5011891e+04,1.4900000e+04,-2.2172626e+01,4.1462488e+02,4.4045618e-01,4.1521756e+02
2,021,1.1300084e+05,5.5011891e+04,1.4900000e+04,-8.7371922e+00,2.9431219e+02,1.1828796e+00,2.9444424e+02
2,022,-2.6209146e+04,5.8028766e+04,1.4900000e+04,4.1449594e+00,4.3253394e+02,1.5382578e+00,4.3255655e+02
2,023,-2.3182842e+04,5.8028766e+04,1.4900000e+04,1.0091307e+01,6.0612378e+02,2.8120155e+00,6.0621429e+02
2,024,-2.0156539e+04,5.8028766e+04,1.4900000e+04,2.1565857e+01,6.7008807e+02,1.5019808e+00,6.7043671e+02
2,025,-1.7130234e+04,5.8028766e+04,1.4900000e+04,3.9893185e+01,6.8973303e+02,4.0384316e-01,6.9088586e+02
2,026,-1.4103930e+04,5.8028766e+04,1.4900000e+04,5.9431675e+01,7.0069556e+02,-2.7360191e+00,7.0321680e+02
2,027,-1.1077625e+04,5.8028766e+04,1.4900000e+04,8.0918373e+01,6.8962872e+02,-1.1231076e+01,6.9445062e+02
2,028,-8.0513203e+03,5.8028766e+04,1.4900000e+04,9.4202652e+01,6.7627411e+02,-2.0400871e+01,6.8310834e+02
2,029,-5.0250176e+03,5.8028766e+04,1.4900000e+04,9.1158531e+01,6.2877295e+02,-3.0620470e+01,6.3608405e+02
2,030,-1.9987129e+03,5.8028766e+04,1.4900000e+04,7.2974434e+01,5.4836255e+02,-4.1851906e+01,5.5477777e+02
2,031,1.0275918e+03,5.8028766e+04,1.4900000e+04,4.4361313e+01,5.4717285e+02,-4.8921417e+01,5.5114368e+02
2,032,4.0538965e+03,5.8028766e+04,1.4900000e+04,2.1487656e+01,5.5035614e+02,-5.1041649e+01,5.5313544e+02
2,033,7.0802012e+03,5.8028766e+04,1.4900000e+04,6.4929624e+00,5.5976141e+02,-5.2510647e+01,5.6225653e+02
2,034,1.0106506e+04,5.8028766e+04,1.4900000e+04,-1.9089804e+00,5.6938208e+02,-5.4432404e+01,5.7198120e+02
2,035,1.3132807e+04,5.8028766e+04,1.4900000e+04,-1.7879951e-01,5.7607483e+02,-5.1602802e+01,5.7838147e+02
2,036,1.6159111e+04,5.8028766e+04,1.4900000e+04,1.0496458e+01,5.7852435e+02,-3.9451160e+01,5.7996295e+02
2,037,1.9185416e+04,5.8028766e+04,1.4900000e+04,3.0793673e+01,5.9270465e+02,-2.8219933e+01,5.9417456e+02
2,038,2.2211721e+04,5.8028766e+04,1.4900000e+04,4.8605450e+01,5.6508679e+02,-2.3805206e+01,5.6767267e+02
2,039,2.5238025e+04,5.8028766e+04,1.4900000e+04,6.8024918e+01,5.4367987e+02,-2.3325901e+01,5.4841522e+02
2,040,2.8264330e+04,5.8028766e+04,1.4900000e+04,6.4514511e+01,5.0211282e+02,-3.1191559e+01,5.0720047e+02
2,041,3.1290635e+04,5.8028766e+04,1.4900000e+04,4.4499470e+01,4.6422305e+02,-4.0207790e+01,4.6808112e+02
2,042,3.4316938e+04,5.8028766e+04,1.4900000e+04,1.2083954e+01,4.4775977e+02,-4.6195194e+01,4.5029858e+02
2,043,3.7343242e+04,5.8028766e+04,1.4900000e+04,-1.4725343e+01,4.7214923e+02,-4.5221828e+01,4.7453845e+02
2,044,4.0369547e+04,5.8028766e+04,1.4900000e+04,-2.9394928e+01,4.9595480e+02,-3.8147770e+01,4.9828757e+02
2,045,4.3395852e+04,5.8028766e+04,1.4900000e+04,-3.0342556e+01,4.9666464e+02,-2.9867123e+01,4.9848621e+02
