Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,876,1.0089563e+05,4.5961289e+04,1.1400000e+04,-1.5263380e+02,4.5320175e+02,-8.1815880e+01,4.8516260e+02
1,877,1.0392194e+05,4.5961289e+04,1.1400000e+04,-1.6598897e+02,5.3242798e+02,-5.4293682e+01,5.6033893e+02
1,878,1.0694823e+05,4.5961289e+04,1.1400000e+04,-1.3678119e+02,6.2327222e+02,-3.0746065e+01,6.3884479e+02
1,879,1.0997455e+05,4.5961289e+04,1.1400000e+04,-8.2228134e+01,6.0010437e+02,-1.2641021e+01,6.0584363e+02
1,880,1.1300084e+05,4.5961289e+04,1.1400000e+04,-3.5261604e+01,4.4953137e+02,-4.8246078e+00,4.5093802e+02
1,881,-2.6209146e+04,4.8978156e+04,1.1400000e+04,3.6907620e+00,5.0503778e+02,8.1409826e+00,5.0511688e+02
1,882,-2.3182842e+04,4.8978156e+04,1.1400000e+04,7.6467600e+00,6.8276489e+02,1.0359336e+01,6.8288629e+02
1,883,-2.0156539e+04,4.8978156e+04,1.1400000e+04,1.6202824e+01,7.7322217e+02,1.0907044e+01,7.7346881e+02
1,884,-1.7130234e+04,4.8978156e+04,1.1400000e+04,2.6635109e+01,8.0818494e+02,1.3601845e+01,8.0873810e+02
1,885,-1.4103930e+04,4.8978156e+04,1.1400000e+04,4.2597332e+01,8.1581897e+02,1.5969496e+01,8.1708636e+02
1,886,-1.1077625e+04,4.8978156e+04,1.1400000e+04,6.5058395e+01,7.7425653e+02,1.9937538e+01,7.7724084e+02
1,887,-8.0513203e+03,4.8978156e+04,1.1400000e+04,9.5436707e+01,6.9937891e+02,2.3367348e+01,7.0624713e+02
1,888,-5.0250176e+03,4.8978156e+04,1.1400000e+04,1.3461743e+02,5.8181519e+02,1.1492517e+01,5.9729626e+02
1,889,-1.9987129e+03,4.8978156e+04,1.1400000e+04,1.1329218e+02,3.6774597e+02,-3.2772827e+01,3.8619461e+02
1,890,1.0275918e+03,4.8978156e+04,1.1400000e+04,4.0870811e+01,3.1936749e+02,-8.0793869e+01,3.3195432e+02
1,891,4.0538965e+03,4.8978156e+04,1.1400000e+04,-2.2336559e+01,4.0256711e+02,-8.2398170e+01,4.1151993e+02
1,892,7.0802012e+03,4.8978156e+04,1.1400000e+04,-4.1475040e+01,5.6475470e+02,-7.7556610e+01,5.7156195e+02
1,893,1.0106506e+04,4.8978156e+04,1.1400000e+04,-2.9308630e+01,5.7426678e+02,-6.3035824e+01,5.7845905e+02
1,894,1.3132807e+04,4.8978156e+04,1.1400000e+04,-2.2772131e+01,4.7337405e+02,-4.8508785e+01,4.7639761e+02
1,895,1.6159111e+04,4.8978156e+04,1.1400000e+04,-1.7825396e+01,5.6746356e+02,-1.2262045e+01,5.6787585e+02
1,896,1.9185416e+04,4.8978156e+04,1.1400000e+04,1.6069839e+01,6.4575165e+02,2.8889151e+01,6.4659729e+02
1,897,2.2211721e+04,4.8978156e+04,1.1400000e+04,8.2299850e+01,6.6752399e+02,5.8372688e+01,6.7510663e+02
1,898,2.5238025e+04,4.8978156e+04,1.1400000e+04,1.2289835e+02,5.5226758e+02,5.4936539e+01,5.6843774e+02
1,899,2.8264330e+04,4.8978156e+04,1.1400000e+04,9.6846390e+01,2.9394586e+02,2.1224285e+01,3.1021585e+02
1,900,3.1290635e+04,4.8978156e+04,1.1400000e+04,3.9753262e+01,2.2517630e+02,-1.5993699e+01,2.2921712e+02
1,901,3.4316938e+04,4.8978156e+04,1.1400000e+04,-1.5793432e+01,2.3509215e+02,-6.3595586e+00,2.3570786e+02
1,902,3.7343242e+04,4.8978156e+04,1.1400000e+04,-6.5370226e+00,3.4040973e+02,-9.5546675e+00,3.4060654e+02
1,903,4.0369547e+04,4.8978156e+04,1.1400000e+04,4.6625195e+00,4.4977185e+02,-4.1912971e+01,4.5174457e+02
1,904,4.3395852e+04,4.8978156e+04,1.1400000e+04,5.1420259e-01,4.6885403e+02,-4.7714638e+01,4.7127600e+02
1,905,4.6422156e+04,4.8978156e+04,1.1400000e+04,-3.1992023e+00,5.3998029e+02,-4.4726524e+01,5.4183893e+02
1,906,4.9448461e+04,4.8978156e+04,1.1400000e+04,6.2663584e+00,5.7254065e+02,-3.6624290e+01,5.7374506e+02
1,907,5.2474766e+04,4.8978156e+04,1.1400000e+04,1.6586618e+01,5.9783838e+02,-3.3688057e+01,5.9901648e+02
1,908,5.5501070e+04,4.8978156e+04,1.1400000e+04,1.8754524e+01,6.1958148e+02,-3.6770813e+01,6.2095496e+02
1,909,5.8527375e+04,4.8978156e+04,1.1400000e+04,2.0809387e+01,6.4831372e+02,-4.0968384e+01,6.4994006e+02
1,910,6.1553680e+04,4.8978156e+04,1.1400000e+04,2.1267202e+01,6.4466406e+02,-4.0228012e+01,6.4626801e+02
1,911,6.4579984e+04,4.8978156e+04,1.1400000e+04,2.6115196e+01,6.4293518e+02,-3.9089462e+01,6.4465155e+02
1,912,6.7606289e+04,4.8978156e+04,1.1400000e+04,3.5416542e+01,6.2785376e+02,-4.0622749e+01,6.3016260e+02
1,913,7.0632594e+04,4.8978156e+04,1.1400000e+04,4.7367340e+01,5.9361328e+02,-4.0304420e+01,5.9686249e+02
1,914,7.3658898e+04,4.8978156e+04,1.1400000e+04,5.7420700e+01,5.6649493e+02,-4.4398712e+01,5.7112598e+02
1,915,7.6685203e+04,4.8978156e+04,1.1400000e+04,6.4867142e+01,5.5352893e+02,-4.7568169e+01,5.5934314e+02
1,916,7.9711500e+04,4.8978156e+04,1.1400000e+04,7.0445053e+01,5.2495844e+02,-4.9066265e+01,5.3193170e+02
1,917,8.2737805e+04,4.8978156e+04,1.1400000e+04,7.8655792e+01,5.1621417e+02,-4.9673515e+01,5.2452954e+02
1,918,8.5764109e+04,4.8978156e+04,1.1400000e+04,7.9599457e+01,4.7098444e+02,-4.9323032e+01,4.8020328e+02
1,919,8.8790414e+04,4.8978156e+04,1.1400000e+04,6.6711586e+01,4.2630093e+02,-4.8567768e+01,4.3421396e+02
1,920,9.1816719e+04,4.8978156e+04,1.1400000e+04,2.1646608e+01,3.9348767e+02,-5.0281235e+01,3.9727740e+02
1,921,9.4843023e+04,4.8978156e+04,1.1400000e+04,-4.0172096e+01,3.9385480e+02,-5.3410973e+01,3.9948483e+02
1,922,9.7869328e+04,4.8978156e+04,1.1400000e+04,-9.8328400e+01,4.1883405e+02,-5.6716118e+01,4.3394370e+02
1,923,1.0089563e+05,4.8978156e+04,1.1400000e+04,-1.3047179e+02,4.8676483e+02,-4.8957840e+01,5.0631982e+02
1,924,1.0392194e+05,4.8978156e+04,1.1400000e+04,-1.3258287e+02,5.4029291e+02,-3.5525005e+01,5.5745557e+02
1,925,1.0694823e+05,4.8978156e+04,1.1400000e+04,-1.1470488e+02,5.8621826e+02,-2.1985085e+01,5.9773944e+02
1,926,1.0997455e+05,4.8978156e+04,1.1400000e+04,-7.1900009e+01,5.5759967e+02,-8.2138796e+00,5.6227618e+02
1,927,1.1300084e+05,4.8978156e+04,1.1400000e+04,-3.0039354e+01,4.1183292e+02,-3.7922359e+00,4.1294440e+02
1,928,-2.6209146e+04,5.1995023e+04,1.1400000e+04,5.3120489e+00,4.2886981e+02,6.1346560e+00,4.2894659e+02
1,929,-2.3182842e+04,5.1995023e+04,1.1400000e+04,1.3181338e+01,6.4971021e+02,7.4348593e+00,6.4988641e+02
1,930,-2.0156539e+04,5.1995023e+04,1.1400000e+04,2.3307274e+01,7.7281793e+02,6.9323173e+00,7.7320044e+02
1,931,-1.7130234e+04,5.1995023e+04,1.1400000e+04,3.9195774e+01,7.9307849e+02,6.9742436e+00,7.9407709e+02
1,932,-1.4103930e+04,5.1995023e+04,1.1400000e+04,6.1159859e+01,7.9486761e+02,7.2219849e+00,7.9724976e+02
1,933,-1.1077625e+04,5.1995023e+04,1.1400000e+04,8.9228233e+01,7.5623724e+02,6.2976913e+00,7.6150909e+02
1,934,-8.0513203e+03,5.1995023e+04,1.1400000e+04,1.1335696e+02,6.6983197e+02,4.3153114e+00,6.7936981e+02
1,935,-5.0250176e+03,5.1995023e+04,1.1400000e+04,1.3713344e+02,5.7259625e+02,-1.5744082e+01,5.8899908e+02
1,936,-1.9987129e+03,5.1995023e+04,1.1400000e+04,1.1447773e+02,4.7769104e+02,-4.8821564e+01,4.9363696e+02
1,937,1.0275918e+03,5.1995023e+04,1.1400000e+04,5.5839828e+01,4.6575034e+02,-7.9048019e+01,4.7569955e+02
1,938,4.0538965e+03,5.1995023e+04,1.1400000e+04,2.7784702e-01,4.9643402e+02,-8.4835289e+01,5.0363068e+02
1,939,7.0802012e+03,5.1995023e+04,1.1400000e+04,-2.1420254e+01,5.8165527e+02,-8.7393150e+01,5.8857391e+02
1,940,1.0106506e+04,5.1995023e+04,1.1400000e+04,-1.6009319e+01,5.7408716e+02,-9.2663116e+01,5.8173773e+02
1,941,1.3132807e+04,5.1995023e+04,1.1400000e+04,-2.4465195e+01,5.3419580e+02,-8.8081017e+01,5.4196118e+02
1,942,1.6159111e+04,5.1995023e+04,1.1400000e+04,-3.2291149e+01,5.4840057e+02,-5.7537621e+01,5.5235541e+02
1,943,1.9185416e+04,5.1995023e+04,1.1400000e+04,-1.1545790e+01,6.0040027e+02,5.6587434e-01,6.0051154e+02
1,944,2.2211721e+04,5.1995023e+04,1.1400000e+04,5.7944160e+01,6.0840515e+02,3.5772186e+01,6.1220422e+02
1,945,2.5238025e+04,5.1995023e+04,1.1400000e+04,1.1520615e+02,5.5507166e+02,2.7863531e+01,5.6758557e+02
1,946,2.8264330e+04,5.1995023e+04,1.1400000e+04,1.1124621e+02,3.7321921e+02,-1.5244778e+01,3.8974442e+02
1,947,3.1290635e+04,5.1995023e+04,1.1400000e+04,5.0408829e+01,3.0586453e+02,-5.6473454e+01,3.1509268e+02
1,948,3.4316938e+04,5.1995023e+04,1.1400000e+04,-9.2563934e+00,3.1104990e+02,-4.3715126e+01,3.1424310e+02
1,949,3.7343242e+04,5.1995023e+04,1.1400000e+04,-1.6256069e+01,3.5340771e+02,-3.3365734e+01,3.5535129e+02
1,950,4.0369547e+04,5.1995023e+04,1.1400000e+04,-1.1740292e+01,4.6171466e+02,-4.9069180e+01,4.6446317e+02
1,951,4.3395852e+04,5.1995023e+04,1.1400000e+04,-2.0844948e+01,5.1772565e+02,-5.2837433e+01,5.2083215e+02
1,952,4.6422156e+04,5.1995023e+04,1.1400000e+04,-2.7156752e+01,5.3660303e+02,-4.1151337e+01,5.3886340e+02
1,953,4.9448461e+04,5.1995023e+04,1.1400000e+04,-1.6091007e+01,5.5775916e+02,-3.0424673e+01,5.5882007e+02
1,954,5.2474766e+04,5.1995023e+04,1.1400000e+04,-4.4052792e+00,5.9808356e+02,-2.5011824e+01,5.9862256e+02
1,955,5.5501070e+04,5.1995023e+04,1.1400000e+04,6.3556151e+00,6.1079810e+02,-2.3299183e+01,6.1127533e+02
1,956,5.8527375e+04,5.1995023e+04,1.1400000e+04,1.3268030e+01,6.1092871e+02,-2.1092831e+01,6.1143671e+02
1,957,6.1553680e+04,5.1995023e+04,1.1400000e+04,1.9750324e+01,6.1870386e+02,-1.9515266e+01,6.1932654e+02
1,958,6.4579984e+04,5.1995023e+04,1.1400000e+04,2.7771067e+01,6.2722534e+02,-2.2408113e+01,6.2823956e+02
1,959,6.7606289e+04,5.1995023e+04,1.1400000e+04,3.8691475e+01,6.1649377e+02,-2.6596390e+01,6.1827905e+02
1,960,7.0632594e+04,5.1995023e+04,1.1400000e+04,4.8204460e+01,5.7967023e+02,-3.1193495e+01,5.8250690e+02
1,961,7.3658898e+04,5.1995023e+04,1.1400000e+04,5.2499123e+01,5.4897736e+02,-3.4022408e+01,5.5253040e+02
1,962,7.6685203e+04,5.1995023e+04,1.1400000e+04,5.2478432e+01,5.2798468e+02,-3.6097969e+01,5.3181281e+02
1,963,7.9711500e+04,5.1995023e+04,1.1400000e+04,5.4762344e+01,5.1314575e+02,-3.6591484e+01,5.1735522e+02
1,964,8.2737805e+04,5.1995023e+04,1.1400000e+04,5.8015869e+01,5.1438751e+02,-3.6470943e+01,5.1893207e+02
1,965,8.5764109e+04,5.1995023e+04,1.1400000e+04,5.4239853e+01,4.8947528e+02,-3.3013706e+01,4.9357666e+02
1,966,8.8790414e+04,5.1995023e+04,1.1400000e+04,3.7914467e+01,4.4502536e+02,-3.3581131e+01,4.4789816e+02
1,967,9.1816719e+04,5.1995023e+04,1.1400000e+04,6.6642604e+00,4.4270212e+02,-3.5090889e+01,4.4414069e+02
1,968,9.4843023e+04,5.1995023e+04,1.1400000e+04,-3.4902142e+01,4.4825363e+02,-3.5615128e+01,4.5101874e+02
1,969,9.7869328e+04,5.1995023e+04,1.1400000e+04,-7.5951660e+01,4.6889713e+02,-3.3982853e+01,4.7622263e+02
1,970,1.0089563e+05,5.1995023e+04,1.1400000e+04,-9.8528839e+01,5.0715063e+02,-2.8080318e+01,5.1739557e+02
1,971,1.0392194e+05,5.1995023e+04,1.1400000e+04,-9.9380173e+01,5.3884753e+02,-1.9424229e+01,5.4827948e+02
1,972,1.0694823e+05,5.1995023e+04,1.1400000e+04,-8.1571114e+01,5.4371051e+02,-1.0364223e+01,5.4989307e+02
1,973,1.0997455e+05,5.1995023e+04,1.1400000e+04,-5.1466316e+01,4.9951443e+02,-5.0409484e+00,5.0218408e+02
1,974,1.1300084e+05,5.1995023e+04,1.1400000e+04,-1.8919502e+01,3.3203275e+02,-1.5499265e+00,3.3257492e+02
1,975,-2.6209146e+04,5.5011891e+04,1.1400000e+04,6.2752094e+00,4.4765057e+02,1.2766013e+00,4.4769635e+02
1,976,-2.3182842e+04,5.5011891e+04,1.1400000e+04,1.4107502e+01,6.4254785e+02,1.5000192e+00,6.4270447e+02
1,977,-2.0156539e+04,5.5011891e+04,1.1400000e+04,2.5154444e+01,7.4641742e+02,2.3126712e+00,7.4684473e+02
1,978,-1.7130234e+04,5.5011891e+04,1.1400000e+04,4.4424446e+01,7.6838440e+02,1.0723825e+00,7.6966827e+02
1,979,-1.4103930e+04,5.5011891e+04,1.1400000e+04,7.0173706e+01,7.6598108e+02,7.6075613e-01,7.6918915e+02
1,980,-1.1077625e+04,5.5011891e+04,1.1400000e+04,1.0206010e+02,7.4087988e+02,-5.2720861e+00,7.4789508e+02
1,981,-8.0513203e+03,5.5011891e+04,1.1400000e+04,1.2126425e+02,6.7117926e+02,-1.5679651e+01,6.8222614e+02
1,982,-5.0250176e+03,5.5011891e+04,1.1400000e+04,1.2848236e+02,5.9452411e+02,-3.7711338e+01,6.0941675e+02
1,983,-1.9987129e+03,5.5011891e+04,1.1400000e+04,1.0149448e+02,5.1962787e+02,-6.3710625e+01,5.3326660e+02
1,984,1.0275918e+03,5.5011891e+04,1.1400000e+04,5.4350094e+01,5.1981702e+02,-8.2948151e+01,5.2919189e+02
1,985,4.0538965e+03,5.5011891e+04,1.1400000e+04,1.1891620e+01,5.4601361e+02,-8.2824181e+01,5.5238763e+02
1,986,7.0802012e+03,5.5011891e+04,1.1400000e+04,-3.4077082e+00,5.7496143e+02,-8.7668144e+01,5.8161670e+02
1,987,1.0106506e+04,5.5011891e+04,1.1400000e+04,-6.6597152e+00,5.8018372e+02,-9.1864098e+01,5.8744916e+02
1,988,1.3132807e+04,5.5011891e+04,1.1400000e+04,-2.3329988e+01,5.5812213e+02,-9.0689766e+01,5.6592334e+02
1,989,1.6159111e+04,5.5011891e+04,1.1400000e+04,-2.9550465e+01,5.6338086e+02,-7.1104210e+01,5.6861853e+02
1,990,1.9185416e+04,5.5011891e+04,1.1400000e+04,-9.6706066e+00,5.7988519e+02,-3.3547180e+01,5.8093524e+02
1,991,2.2211721e+04,5.5011891e+04,1.1400000e+04,4.4519821e+01,5.6070074e+02,1.8842294e+00,5.6246857e+02
1,992,2.5238025e+04,5.5011891e+04,1.1400000e+04,9.7682579e+01,5.2305573e+02,2.4688494e+00,5.3210455e+02
1,993,2.8264330e+04,5.5011891e+04,1.1400000e+04,1.0545609e+02,4.6204523e+02,-2.5358255e+01,4.7460492e+02
1,994,3.1290635e+04,5.5011891e+04,1.1400000e+04,6.2725639e+01,3.9440604e+02,-5.3999458e+01,4.0299698e+02
1,995,3.4316938e+04,5.5011891e+04,1.1400000e+04,1.3008327e+01,3.4800250e+02,-6.0826672e+01,3.5351782e+02
1,996,3.7343242e+04,5.5011891e+04,1.1400000e+04,-2.0711765e+01,3.7029916e+02,-5.5831734e+01,3.7505685e+02
1,997,4.0369547e+04,5.5011891e+04,1.1400000e+04,-3.1934689e+01,4.5520410e+02,-5.6148075e+01,4.5976431e+02
1,998,4.3395852e+04,5.5011891e+04,1.1400000e+04,-3.5929989e+01,4.9989590e+02,-5.3250069e+01,5.0400641e+02
1,999,4.6422156e+04,5.5011891e+04,1.1400000e+04,-3.5280743e+01,5.1112405e+02,-4.3609749e+01,5.1419293e+02
2,000,4.9448461e+04,5.5011891e+04,1.1400000e+04,-3.0764820e+01,5.3601306e+02,-2.9934027e+01,5.3772900e+02
2,001,5.2474766e+04,5.5011891e+04,1.1400000e+04,-1.6306433e+01,5.6519238e+02,-1.9639645e+01,5.6576855e+02
2,002,5.5501070e+04,5.5011891e+04,1.1400000e+04,-3.8284833e+00,5.9677917e+02,-1.3110696e+01,5.9693542e+02
2,003,5.8527375e+04,5.5011891e+04,1.1400000e+04,6.0632758e+00,6.0433356e+02,-7.9735208e+00,6.0441656e+02
2,004,6.1553680e+04,5.5011891e+04,1.1400000e+04,1.5525908e+01,5.8904718e+02,-5.4269061e+00,5.8927673e+02
2,005,6.4579984e+04,5.5011891e+04,1.1400000e+04,2.5041771e+01,6.0420313e+02,-5.9175601e+00,6.0475079e+02
2,006,6.7606289e+04,5.5011891e+04,1.1400000e+04,3.7506374e+01,6.0286389e+02,-1.2172761e+01,6.0415210e+02
2,007,7.0632594e+04,5.5011891e+04,1.1400000e+04,4.2488785e+01,5.8936816e+02,-1.6437618e+01,5.9112628e+02
2,008,7.3658898e+04,5.5011891e+04,1.1400000e+04,4.4705475e+01,5.7252679e+02,-2.1509863e+01,5.7467224e+02
2,009,7.6685203e+04,5.5011891e+04,1.1400000e+04,4.1677383e+01,5.5362854e+02,-2.6129669e+01,5.5580963e+02
2,010,7.9711500e+04,5.5011891e+04,1.1400000e+04,3.8636810e+01,5.2733685e+02,-2.4790079e+01,5.2933124e+02
2,011,8.2737805e+04,5.5011891e+04,1.1400000e+04,3.8018906e+01,5.1944257e+02,-2.2878523e+01,5.2133429e+02
2,012,8.5764109e+04,5.5011891e+04,1.1400000e+04,3.1783510e+01,5.0657983e+02,-1.8905567e+01,5.0792789e+02
2,013,8.8790414e+04,5.5011891e+04,1.1400000e+04,1.8652306e+01,4.8527789e+02,-1.7715044e+01,4.8595923e+02
2,014,9.1816719e+04,5.5011891e+04,1.1400000e+04,3.5511708e-01,4.8368091e+02,-1.7438034e+01,4.8399527e+02
2,015,9.4843023e+04,5.5011891e+04,1.1400000e+04,-2.5773640e+01,4.8860492e+02,-1.6948053e+01,4.8957767e+02
2,016,9.7869328e+04,5.5011891e+04,1.1400000e+04,-4.9253448e+01,5.0815161e+02,-1.6085567e+01,5.1078638e+02
2,017,1.0089563e+05,5.5011891e+04,1.1400000e+04,-6.0987556e+01,5.2159912e+02,-1.3098783e+01,5.2531580e+02
2,018,1.0392194e+05,5.5011891e+04,1.1400000e+04,-6.2997604e+01,5.2922534e+02,-8.2149677e+00,5.3302502e+02
2,019,1.0694823e+05,5.5011891e+04,1.1400000e+04,-4.8938587e+01,5.2301508e+02,-3.2391243e+00,5.2530969e+02
2,020,1.0997455e+05,5.5011891e+04,1.1400000e+04,-2.8415031e+01,4.6683017e+02,-2.8339100e-01,4.6769421e+02
2,021,1.1300084e+05,5.5011891e+04,1.1400000e+04,-1.1506580e+01,3.2614484e+02,9.0808523e-01,3.2634903e+02
2,022,-2.6209146e+04,5.8028766e+04,1.1400000e+04,2.7440214e+00,4.1567303e+02,-4.9175158e+00,4.1571118e+02
2,023,-2.3182842e+04,5.8028766e+04,1.1400000e+04,1.0620016e+01,6.4363519e+02,-6.0985618e+00,6.4375165e+02
2,024,-2.0156539e+04,5.8028766e+04,1.1400000e+04,2.1630766e+01,7.3442987e+02,-3.7672884e+00,7.3475800e+02
2,025,-1.7130234e+04,5.8028766e+04,1.1400000e+04,4.1467239e+01,7.5663269e+02,-4.4988160e+00,7.5778149e+02
2,026,-1.4103930e+04,5.8028766e+04,1.1400000e+04,6.4495232e+01,7.4106219e+02,-5.7008953e+00,7.4388525e+02
2,027,-1.1077625e+04,5.8028766e+04,1.1400000e+04,9.1713425e+01,7.1362109e+02,-1.0633982e+01,7.1956897e+02
2,028,-8.0513203e+03,5.8028766e+04,1.1400000e+04,1.1459366e+02,6.7475970e+02,-2.5544567e+01,6.8489771e+02
2,029,-5.0250176e+03,5.8028766e+04,1.1400000e+04,1.1028036e+02,6.1594983e+02,-4.4265228e+01,6.2730798e+02
2,030,-1.9987129e+03,5.8028766e+04,1.1400000e+04,8.4666168e+01,5.6571429e+02,-5.9590843e+01,5.7511053e+02
2,031,1.0275918e+03,5.8028766e+04,1.1400000e+04,4.7548054e+01,5.3796844e+02,-6.9468506e+01,5.4451514e+02
2,032,4.0538965e+03,5.8028766e+04,1.1400000e+04,2.2053612e+01,5.4213971e+02,-7.1450279e+01,5.4727234e+02
2,033,7.0802012e+03,5.8028766e+04,1.1400000e+04,6.9310350e+00,5.7202271e+02,-7.4204865e+01,5.7685730e+02
2,034,1.0106506e+04,5.8028766e+04,1.1400000e+04,3.9235371e-01,5.7075690e+02,-7.5079803e+01,5.7567401e+02
2,035,1.3132807e+04,5.8028766e+04,1.1400000e+04,-1.6960472e+00,5.6696362e+02,-7.3120758e+01,5.7166187e+02
2,036,1.6159111e+04,5.8028766e+04,1.1400000e+04,-1.5324109e+00,5.5883765e+02,-6.5652054e+01,5.6268286e+02
2,037,1.9185416e+04,5.8028766e+04,1.1400000e+04,8.2499800e+00,5.2372711e+02,-4.6692970e+01,5.2586914e+02
2,038,2.2211721e+04,5.8028766e+04,1.1400000e+04,3.8446625e+01,4.9771466e+02,-3.1588673e+01,5.0019583e+02
2,039,2.5238025e+04,5.8028766e+04,1.1400000e+04,7.2658997e+01,5.0986722e+02,-2.3821310e+01,5.1556897e+02
2,040,2.8264330e+04,5.8028766e+04,1.1400000e+04,7.9728607e+01,4.8052301e+02,-3.4868584e+01,4.8833884e+02
2,041,3.1290635e+04,5.8028766e+04,1.1400000e+04,6.1001846e+01,4.1974146e+02,-4.7155483e+01,4.2676428e+02
2,042,3.4316938e+04,5.8028766e+04,1.1400000e+04,1.7995489e+01,3.9966257e+02,-6.1560749e+01,4.0477615e+02
2,043,3.7343242e+04,5.8028766e+04,1.1400000e+04,-2.2628109e+01,4.0308957e+02,-6.6494156e+01,4.0916342e+02
2,044,4.0369547e+04,5.8028766e+04,1.1400000e+04,-4.2051476e+01,4.5338208e+02,-5.8391914e+01,4.5905692e+02
2,045,4.3395852e+04,5.8028766e+04,1.1400000e+04,-4.2314152e+01,5.0816672e+02,-4.9066338e+01,5.1228058e+02
2,046,4.6422156e+04,5.8028766e+04,1.1400000e+04,-3.8479580e+01,5.1631439e+02,-3.9367027e+01,5.1924078e+02
2,047,4.9448461e+04,5.8028766e+04,1.1400000e+04,-3.2234825e+01,5.3964905e+02,-2.9545879e+01,5.4141772e+02
2,048,5.2474766e+04,5.8028766e+04,1.1400000e+04,-2.1154703e+01,5.5086584e+02,-1.6757391e+01,5.5152655e+02
2,049,5.5501070e+04,5.8028766e+04,1.1400000e+04,-8.1719437e+00,5.8694995e+02,-9.0321169e+00,5.8707635e+02
2,050,5.8527375e+04,5.8028766e+04,1.1400000e+04,3.2325807e+00,5.9907587e+02,5.7492149e-01,5.9908490e+02
2,051,6.1553680e+04,5.8028766e+04,1.1400000e+04,1.2809777e+01,5.8557587e+02,5.6640639e+00,5.8574335e+02
2,052,6.4579984e+04,5.8028766e+04,1.1400000e+04,2.0544491e+01,5.7671979e+02,7.1494761e+00,5.7712988e+02
2,053,6.7606289e+04,5.8028766e+04,1.1400000e+04,2.6814150e+01,5.7506409e+02,5.3884482e+00,5.7571411e+02
2,054,7.0632594e+04,5.8028766e+04,1.1400000e+04,3.0173220e+01,5.8117816e+02,-1.6247039e+00,5.8196313e+02
2,055,7.3658898e+04,5.8028766e+04,1.1400000e+04,2.9933498e+01,5.8026068e+02,-7.9013114e+00,5.8108600e+02
2,056,7.6685203e+04,5.8028766e+04,1.1400000e+04,2.7033634e+01,5.7172168e+02,-1.2047373e+01,5.7248724e+02
2,057,7.9711500e+04,5.8028766e+04,1.1400000e+04,2.4162661e+01,5.4974396e+02,-1.2447031e+01,5.5041547e+02
2,058,8.2737805e+04,5.8028766e+04,1.1400000e+04,2.2419889e+01,5.2853723e+02,-1.1530163e+01,5.2913818e+02
2,059,8.5764109e+04,5.8028766e+04,1.1400000e+04,1.7541744e+01,5.0671204e+02,-8.4597750e+00,5.0708615e+02
2,060,8.8790414e+04,5.8028766e+04,1.1400000e+04,8.4049482e+00,4.9429199e+02,-6.7624664e+00,4.9440970e+02
2,061,9.1816719e+04,5.8028766e+04,1.1400000e+04,-4.4487562e+00,4.9800876e+02,-6.1480656e+00,4.9806659e+02
2,062,9.4843023e+04,5.8028766e+04,1.1400000e+04,-1.6455082e+01,5.0422144e+02,-5.7331767e+00,5.0452243e+02
2,063,9.7869328e+04,5.8028766e+04,1.1400000e+04,-2.8163517e+01,5.1796283e+02,-5.5171752e+00,5.1875726e+02
2,064,1.0089563e+05,5.8028766e+04,1.1400000e+04,-3.2063915e+01,5.2728729e+02,-2.9501219e+00,5.2826953e+02
2,065,1.0392194e+05,5.8028766e+04,1.1400000e+04,-2.8010244e+01,5.2258716e+02,-1.1806126e+00,5.2333862e+02
2,066,1.0694823e+05,5.8028766e+04,1.1400000e+04,-2.1537382e+01,5.1219202e+02,1.4882982e+00,5.1264679e+02
2,067,1.0997455e+05,5.8028766e+04,1.1400000e+04,-1.1212660e+01,4.5444696e+02,2.6287756e+00,4.5459286e+02
2,068,1.1300084e+05,5.8028766e+04,1.1400000e+04,-3.7835181e+00,2.8093875e+02,2.5252097e+00,2.8097556e+02
2,069,-2.6209146e+04,6.1045625e+04,1.1400000e+04,-3.6664989e+00,4.2210529e+02,-8.3385839e+00,4.2220355e+02
2,070,-2.3182842e+04,6.1045625e+04,1.1400000e+04,1.6479905e+00,6.3396594e+02,-1.0669564e+01,6.3405786e+02
2,071,-2.0156539e+04,6.1045625e+04,1.1400000e+04,1.3530992e+01,7.2470459e+02,-7.3167496e+00,7.2486786e+02
2,072,-1.7130234e+04,6.1045625e+04,1.1400000e+04,3.0005671e+01,7.3814557e+02,-8.5149708e+00,7.3880420e+02
2,073,-1.4103930e+04,6.1045625e+04,1.1400000e+04,4.8260067e+01,7.2208136e+02,-8.9544668e+00,7.2374768e+02
2,074,-1.1077625e+04,6.1045625e+04,1.1400000e+04,6.6580658e+01,7.0181476e+02,-1.0709701e+01,7.0504724e+02
2,075,-8.0513203e+03,6.1045625e+04,1.1400000e+04,8.2886093e+01,6.6996509e+02,-2.3188982e+01,6.7547095e+02
2,076,-5.0250176e+03,6.1045625e+04,1.1400000e+04,8.0365524e+01,6.2301025e+02,-3.6008030e+01,6.2920349e+02
2,077,-1.9987129e+03,6.1045625e+04,1.1400000e+04,6.3481613e+01,5.8979901e+02,-4.1935513e+01,5.9468597e+02
2,078,1.0275918e+03,6.1045625e+04,1.1400000e+04,4.1529900e+01,5.6108228e+02,-5.0419601e+01,5.6487183e+02
