Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,967,9.1816719e+04,5.1995023e+04,1.6100000e+04,2.0406907e+00,3.7968512e+02,-2.8542606e+01,3.8076193e+02
1,968,9.4843023e+04,5.1995023e+04,1.6100000e+04,-2.9913643e+01,3.8790707e+02,-2.7194187e+01,3.9000803e+02
1,969,9.7869328e+04,5.1995023e+04,1.6100000e+04,-5.6703411e+01,4.3453879e+02,-2.6551910e+01,4.3902646e+02
1,970,1.0089563e+05,5.1995023e+04,1.6100000e+04,-7.0085312e+01,4.3921011e+02,-2.3381870e+01,4.4538095e+02
1,971,1.0392194e+05,5.1995023e+04,1.6100000e+04,-7.5722748e+01,4.8553693e+02,-1.5918245e+01,4.9166394e+02
1,972,1.0694823e+05,5.1995023e+04,1.6100000e+04,-6.1576550e+01,4.7051062e+02,-7.6168442e+00,4.7458395e+02
1,973,1.0997455e+05,5.1995023e+04,1.6100000e+04,-3.7857422e+01,4.2363107e+02,-2.5332372e+00,4.2532681e+02
1,974,1.1300084e+05,5.1995023e+04,1.6100000e+04,-1.3350985e+01,2.7331387e+02,1.0323384e+00,2.7364172e+02
1,975,-2.6209146e+04,5.5011891e+04,1.6100000e+04,4.2331600e+00,4.3221210e+02,6.1862998e+00,4.3227710e+02
1,976,-2.3182842e+04,5.5011891e+04,1.6100000e+04,1.0030720e+01,5.6682898e+02,5.7516994e+00,5.6694690e+02
1,977,-2.0156539e+04,5.5011891e+04,1.6100000e+04,1.9639795e+01,6.5625586e+02,3.8863180e+00,6.5656116e+02
1,978,-1.7130234e+04,5.5011891e+04,1.6100000e+04,3.7892796e+01,6.6709167e+02,9.7505033e-02,6.6816705e+02
1,979,-1.4103930e+04,5.5011891e+04,1.6100000e+04,5.9539471e+01,6.7300592e+02,-2.6831069e+00,6.7563977e+02
1,980,-1.1077625e+04,5.5011891e+04,1.6100000e+04,8.1749527e+01,6.6021136e+02,-7.0086679e+00,6.6529028e+02
1,981,-8.0513203e+03,5.5011891e+04,1.6100000e+04,1.0121492e+02,6.4694055e+02,-1.4977490e+01,6.5498157e+02
1,982,-5.0250176e+03,5.5011891e+04,1.6100000e+04,9.8690964e+01,5.9434033e+02,-3.0331371e+01,6.0324152e+02
1,983,-1.9987129e+03,5.5011891e+04,1.6100000e+04,8.1369812e+01,5.6897675e+02,-4.3611351e+01,5.7641785e+02
1,984,1.0275918e+03,5.5011891e+04,1.6100000e+04,4.7658909e+01,5.1437555e+02,-4.9706352e+01,5.1896466e+02
1,985,4.0538965e+03,5.5011891e+04,1.6100000e+04,1.3259971e+01,4.9754800e+02,-5.0289783e+01,5.0025885e+02
1,986,7.0802012e+03,5.5011891e+04,1.6100000e+04,-2.9894109e+00,5.4125464e+02,-5.1051125e+01,5.4366510e+02
1,987,1.0106506e+04,5.5011891e+04,1.6100000e+04,-1.0322461e+01,5.5147473e+02,-5.3599827e+01,5.5416956e+02
1,988,1.3132807e+04,5.5011891e+04,1.6100000e+04,-1.0006287e+01,5.6294025e+02,-5.0547123e+01,5.6529358e+02
1,989,1.6159111e+04,5.5011891e+04,1.6100000e+04,8.1934977e+00,5.7833801e+02,-3.0628492e+01,5.7920642e+02
1,990,1.9185416e+04,5.5011891e+04,1.6100000e+04,3.0386717e+01,6.1533252e+02,-2.0647335e+01,6.1642822e+02
1,991,2.2211721e+04,5.5011891e+04,1.6100000e+04,6.1448051e+01,5.7964142e+02,-9.4152136e+00,5.8296545e+02
1,992,2.5238025e+04,5.5011891e+04,1.6100000e+04,7.6480850e+01,5.4713422e+02,-9.7813473e+00,5.5254034e+02
1,993,2.8264330e+04,5.5011891e+04,1.6100000e+04,7.3198044e+01,4.8992770e+02,-2.1420238e+01,4.9582852e+02
1,994,3.1290635e+04,5.5011891e+04,1.6100000e+04,4.6048058e+01,4.5078345e+02,-3.2181587e+01,4.5427063e+02
1,995,3.4316938e+04,5.5011891e+04,1.6100000e+04,1.3704461e+01,4.4835455e+02,-3.6643463e+01,4.5005820e+02
1,996,3.7343242e+04,5.5011891e+04,1.6100000e+04,-1.0658911e+01,4.4817340e+02,-3.2944218e+01,4.4950897e+02
1,997,4.0369547e+04,5.5011891e+04,1.6100000e+04,-2.0817204e+01,4.7213702e+02,-2.9209974e+01,4.7349759e+02
1,998,4.3395852e+04,5.5011891e+04,1.6100000e+04,-2.0968414e+01,4.7627319e+02,-2.7210682e+01,4.7751047e+02
1,999,4.6422156e+04,5.5011891e+04,1.6100000e+04,-1.9089516e+01,4.7028204e+02,-2.0237198e+01,4.7110419e+02
2,000,4.9448461e+04,5.5011891e+04,1.6100000e+04,-1.5955862e+01,4.7484103e+02,-1.4735147e+01,4.7533749e+02
2,001,5.2474766e+04,5.5011891e+04,1.6100000e+04,-8.8756428e+00,4.7564087e+02,-9.7497406e+00,4.7582358e+02
2,002,5.5501070e+04,5.5011891e+04,1.6100000e+04,-1.3341627e+00,4.8173517e+02,-6.4197979e+00,4.8177979e+02
2,003,5.8527375e+04,5.5011891e+04,1.6100000e+04,7.7679062e+00,4.5199094e+02,-2.5479052e+00,4.5206485e+02
2,004,6.1553680e+04,5.5011891e+04,1.6100000e+04,1.2778637e+01,4.5635968e+02,5.2520692e-01,4.5653885e+02
2,005,6.4579984e+04,5.5011891e+04,1.6100000e+04,1.7315231e+01,4.8026007e+02,4.4880855e-01,4.8057233e+02
2,006,6.7606289e+04,5.5011891e+04,1.6100000e+04,2.3201702e+01,4.5634351e+02,-2.4749432e+00,4.5693964e+02
2,007,7.0632594e+04,5.5011891e+04,1.6100000e+04,2.8629303e+01,4.6851157e+02,-4.6079783e+00,4.6940811e+02
2,008,7.3658898e+04,5.5011891e+04,1.6100000e+04,3.1922443e+01,4.5373004e+02,-8.2678394e+00,4.5492676e+02
2,009,7.6685203e+04,5.5011891e+04,1.6100000e+04,3.3600384e+01,4.4973990e+02,-1.0189531e+01,4.5110840e+02
2,010,7.9711500e+04,5.5011891e+04,1.6100000e+04,2.9610676e+01,4.1899207e+02,-8.4880581e+00,4.2012283e+02
2,011,8.2737805e+04,5.5011891e+04,1.6100000e+04,2.9848953e+01,3.9198523e+02,-9.7774105e+00,3.9324161e+02
2,012,8.5764109e+04,5.5011891e+04,1.6100000e+04,2.6846649e+01,4.0223764e+02,-1.2801978e+01,4.0333578e+02
2,013,8.8790414e+04,5.5011891e+04,1.6100000e+04,1.3841688e+01,3.6345361e+02,-1.2216136e+01,3.6392218e+02
2,014,9.1816719e+04,5.5011891e+04,1.6100000e+04,-2.5080690e+00,3.8296429e+02,-1.5284993e+01,3.8327740e+02
2,015,9.4843023e+04,5.5011891e+04,1.6100000e+04,-2.1497232e+01,3.7131998e+02,-1.5201309e+01,3.7225226e+02
2,016,9.7869328e+04,5.5011891e+04,1.6100000e+04,-3.4463821e+01,4.2142325e+02,-1.2591208e+01,4.2301752e+02
2,017,1.0089563e+05,5.5011891e+04,1.6100000e+04,-4.7627270e+01,4.5990936e+02,-1.1671488e+01,4.6251617e+02
2,018,1.0392194e+05,5.5011891e+04,1.6100000e+04,-4.6752522e+01,4.6657336e+02,-6.8337479e+00,4.6895972e+02
2,019,1.0694823e+05,5.5011891e+04,1.6100000e+04,-3.4606945e+01,4.3914557e+02,-1.3629476e+00,4.4050916e+02
2,020,1.0997455e+05,5.5011891e+04,1.6100000e+04,-1.9993069e+01,3.8670721e+02,3.8054749e-01,3.8722388e+02
2,021,1.1300084e+05,5.5011891e+04,1.6100000e+04,-7.1648340e+00,2.7217111e+02,1.4388428e+00,2.7226923e+02
2,022,-2.6209146e+04,5.8028766e+04,1.6100000e+04,3.1854320e+00,3.8787729e+02,3.1628630e+00,3.8790326e+02
2,023,-2.3182842e+04,5.8028766e+04,1.6100000e+04,9.5149527e+00,5.6239771e+02,3.4013147e+00,5.6248846e+02
2,024,-2.0156539e+04,5.8028766e+04,1.6100000e+04,1.9066700e+01,6.3015814e+02,2.8428352e+00,6.3045294e+02
2,025,-1.7130234e+04,5.8028766e+04,1.6100000e+04,3.8745705e+01,6.5860284e+02,1.3009307e-01,6.5974158e+02
2,026,-1.4103930e+04,5.8028766e+04,1.6100000e+04,5.6956268e+01,6.5715234e+02,-2.9278011e+00,6.5962244e+02
2,027,-1.1077625e+04,5.8028766e+04,1.6100000e+04,7.2068405e+01,6.3920831e+02,-9.4239483e+00,6.4332721e+02
2,028,-8.0513203e+03,5.8028766e+04,1.6100000e+04,8.2816681e+01,6.1675183e+02,-1.5271963e+01,6.2247461e+02
2,029,-5.0250176e+03,5.8028766e+04,1.6100000e+04,7.9755379e+01,5.7072278e+02,-2.4375874e+01,5.7678381e+02
2,030,-1.9987129e+03,5.8028766e+04,1.6100000e+04,6.7568832e+01,5.4786914e+02,-3.5305706e+01,5.5314795e+02
2,031,1.0275918e+03,5.8028766e+04,1.6100000e+04,4.2320641e+01,5.1959631e+02,-3.8717171e+01,5.2275275e+02
2,032,4.0538965e+03,5.8028766e+04,1.6100000e+04,1.8952316e+01,5.1419910e+02,-4.0864086e+01,5.1616833e+02
2,033,7.0802012e+03,5.8028766e+04,1.6100000e+04,4.5662060e+00,5.3046167e+02,-4.1364582e+01,5.3209161e+02
2,034,1.0106506e+04,5.8028766e+04,1.6100000e+04,-1.8916311e+00,5.3351953e+02,-4.2935455e+01,5.3524774e+02
2,035,1.3132807e+04,5.8028766e+04,1.6100000e+04,2.0721242e-01,5.4027429e+02,-4.1020828e+01,5.4182935e+02
2,036,1.6159111e+04,5.8028766e+04,1.6100000e+04,1.2053237e+01,5.4199213e+02,-2.9454018e+01,5.4292566e+02
2,037,1.9185416e+04,5.8028766e+04,1.6100000e+04,2.7664690e+01,5.2718530e+02,-2.5191229e+01,5.2851135e+02
2,038,2.2211721e+04,5.8028766e+04,1.6100000e+04,4.4598595e+01,4.9870453e+02,-2.0949440e+01,5.0113281e+02
2,039,2.5238025e+04,5.8028766e+04,1.6100000e+04,6.5001816e+01,4.9736237e+02,-1.7084072e+01,5.0188287e+02
2,040,2.8264330e+04,5.8028766e+04,1.6100000e+04,5.8676964e+01,4.7692035e+02,-2.5255964e+01,4.8117966e+02
2,041,3.1290635e+04,5.8028766e+04,1.6100000e+04,4.0517811e+01,4.5412439e+02,-3.3736500e+01,4.5717480e+02
2,042,3.4316938e+04,5.8028766e+04,1.6100000e+04,1.2802079e+01,4.3609906e+02,-3.7937565e+01,4.3793326e+02
2,043,3.7343242e+04,5.8028766e+04,1.6100000e+04,-1.0955531e+01,4.3363818e+02,-3.6827381e+01,4.3533707e+02
2,044,4.0369547e+04,5.8028766e+04,1.6100000e+04,-2.5075491e+01,4.6182077e+02,-3.1248444e+01,4.6355548e+02
2,045,4.3395852e+04,5.8028766e+04,1.6100000e+04,-2.5757114e+01,4.7303699e+02,-2.2512066e+01,4.7427228e+02
2,046,4.6422156e+04,5.8028766e+04,1.6100000e+04,-2.2206158e+01,4.5550787e+02,-1.3314328e+01,4.5624313e+02
2,047,4.9448461e+04,5.8028766e+04,1.6100000e+04,-1.6733513e+01,4.4295297e+02,-7.8167639e+00,4.4333786e+02
2,048,5.2474766e+04,5.8028766e+04,1.6100000e+04,-9.9467764e+00,4.5353732e+02,-4.9517002e+00,4.5367340e+02
2,049,5.5501070e+04,5.8028766e+04,1.6100000e+04,8.5331833e-01,4.3894275e+02,-4.0274960e-01,4.3894376e+02
2,050,5.8527375e+04,5.8028766e+04,1.6100000e+04,8.0049639e+00,4.5609747e+02,2.6888056e+00,4.5617566e+02
2,051,6.1553680e+04,5.8028766e+04,1.6100000e+04,1.2274000e+01,4.5986636e+02,4.0080395e+00,4.6004761e+02
2,052,6.4579984e+04,5.8028766e+04,1.6100000e+04,1.6301336e+01,4.7952115e+02,5.1498041e+00,4.7982578e+02
2,053,6.7606289e+04,5.8028766e+04,1.6100000e+04,1.6948923e+01,4.5486411e+02,3.8723359e+00,4.5519626e+02
2,054,7.0632594e+04,5.8028766e+04,1.6100000e+04,1.8033201e+01,4.3946497e+02,6.2676382e-01,4.3983524e+02
2,055,7.3658898e+04,5.8028766e+04,1.6100000e+04,1.8748795e+01,4.4894220e+02,-1.7364610e+00,4.4933688e+02
2,056,7.6685203e+04,5.8028766e+04,1.6100000e+04,1.8173904e+01,4.4615472e+02,-3.4798460e+00,4.4653827e+02
2,057,7.9711500e+04,5.8028766e+04,1.6100000e+04,1.8127840e+01,4.0859476e+02,-4.7576747e+00,4.0902438e+02
2,058,8.2737805e+04,5.8028766e+04,1.6100000e+04,1.8092987e+01,4.0015985e+02,-3.1351132e+00,4.0058093e+02
2,059,8.5764109e+04,5.8028766e+04,1.6100000e+04,1.4222674e+01,4.0177267e+02,-2.6626148e+00,4.0203314e+02
2,060,8.8790414e+04,5.8028766e+04,1.6100000e+04,6.5153742e+00,3.6216144e+02,-3.3762810e+00,3.6223578e+02
2,061,9.1816719e+04,5.8028766e+04,1.6100000e+04,-5.3637671e+00,3.9617743e+02,-4.5877495e+00,3.9624030e+02
2,062,9.4843023e+04,5.8028766e+04,1.6100000e+04,-1.5019843e+01,3.9281812e+02,-5.7634697e+00,3.9314743e+02
2,063,9.7869328e+04,5.8028766e+04,1.6100000e+04,-2.2409878e+01,3.9849231e+02,-5.9136100e+00,3.9916574e+02
2,064,1.0089563e+05,5.8028766e+04,1.6100000e+04,-2.6585930e+01,4.5523996e+02,-4.0497422e+00,4.5603360e+02
2,065,1.0392194e+05,5.8028766e+04,1.6100000e+04,-1.9869551e+01,4.1898071e+02,-6.8601990e-01,4.1945215e+02
2,066,1.0694823e+05,5.8028766e+04,1.6100000e+04,-1.4281343e+01,4.3606332e+02,2.0044274e+00,4.3630173e+02
2,067,1.0997455e+05,5.8028766e+04,1.6100000e+04,-7.3267336e+00,3.9762000e+02,2.7269473e+00,3.9769684e+02
2,068,1.1300084e+05,5.8028766e+04,1.6100000e+04,-2.7844267e+00,2.8397925e+02,2.0360072e+00,2.8400018e+02
2,069,-2.6209146e+04,6.1045625e+04,1.6100000e+04,-1.3402396e-01,4.1935339e+02,2.9497623e-02,4.1935339e+02
2,070,-2.3182842e+04,6.1045625e+04,1.6100000e+04,5.7307496e+00,5.4800989e+02,2.9735794e+00,5.4804791e+02
2,071,-2.0156539e+04,6.1045625e+04,1.6100000e+04,1.3291309e+01,6.0143616e+02,3.7400837e+00,6.0159460e+02
2,072,-1.7130234e+04,6.1045625e+04,1.6100000e+04,2.7939978e+01,6.4012659e+02,5.8074512e+00,6.4076239e+02
2,073,-1.4103930e+04,6.1045625e+04,1.6100000e+04,4.2372894e+01,6.2788770e+02,4.1041842e+00,6.2932922e+02
2,074,-1.1077625e+04,6.1045625e+04,1.6100000e+04,5.0162216e+01,6.0349750e+02,-8.4374529e-01,6.0557922e+02
2,075,-8.0513203e+03,6.1045625e+04,1.6100000e+04,5.6784626e+01,5.9760730e+02,-6.3480344e+00,6.0033264e+02
2,076,-5.0250176e+03,6.1045625e+04,1.6100000e+04,5.6208908e+01,5.6314606e+02,-1.3977959e+01,5.6611682e+02
2,077,-1.9987129e+03,6.1045625e+04,1.6100000e+04,5.0655788e+01,5.3142505e+02,-2.0266945e+01,5.3421844e+02
2,078,1.0275918e+03,6.1045625e+04,1.6100000e+04,3.5235855e+01,5.0848093e+02,-2.1518570e+01,5.1015436e+02
2,079,4.0538965e+03,6.1045625e+04,1.6100000e+04,1.9609659e+01,4.9647034e+02,-2.1890896e+01,4.9733948e+02
2,080,7.0802012e+03,6.1045625e+04,1.6100000e+04,7.3439860e+00,5.1449902e+02,-1.9296228e+01,5.1491315e+02
2,081,1.0106506e+04,6.1045625e+04,1.6100000e+04,3.5583656e+00,4.8553711e+02,-2.2833113e+01,4.8608670e+02
2,082,1.3132807e+04,6.1045625e+04,1.6100000e+04,4.8380938e+00,4.8595459e+02,-2.2084507e+01,4.8648019e+02
2,083,1.6159111e+04,6.1045625e+04,1.6100000e+04,1.3284931e+01,4.8478485e+02,-2.1732443e+01,4.8545355e+02
2,084,1.9185416e+04,6.1045625e+04,1.6100000e+04,2.6883842e+01,4.8730450e+02,-1.8908424e+01,4.8841165e+02
2,085,2.2211721e+04,6.1045625e+04,1.6100000e+04,3.7913353e+01,4.9235486e+02,-1.9845207e+01,4.9421106e+02
2,086,2.5238025e+04,6.1045625e+04,1.6100000e+04,4.8080009e+01,4.7670093e+02,-2.3245586e+01,4.7968304e+02
2,087,2.8264330e+04,6.1045625e+04,1.6100000e+04,4.5070278e+01,4.6339914e+02,-2.4979261e+01,4.6625537e+02
2,088,3.1290635e+04,6.1045625e+04,1.6100000e+04,3.0665600e+01,4.3819528e+02,-2.8986292e+01,4.4022232e+02
2,089,3.4316938e+04,6.1045625e+04,1.6100000e+04,7.7178020e+00,4.0781934e+02,-2.8658283e+01,4.0889786e+02
2,090,3.7343242e+04,6.1045625e+04,1.6100000e+04,-1.0463372e+01,4.2385248e+02,-2.9467985e+01,4.2500443e+02
2,091,4.0369547e+04,6.1045625e+04,1.6100000e+04,-2.2274620e+01,4.4051422e+02,-2.3934999e+01,4.4172595e+02
2,092,4.3395852e+04,6.1045625e+04,1.6100000e+04,-2.2768141e+01,4.6341263e+02,-1.3976623e+01,4.6418207e+02
2,093,4.6422156e+04,6.1045625e+04,1.6100000e+04,-1.9368324e+01,4.5144202e+02,-5.2798929e+00,4.5188815e+02
2,094,4.9448461e+04,6.1045625e+04,1.6100000e+04,-1.4402997e+01,4.3509949e+02,-1.0567721e+00,4.3533908e+02
2,095,5.2474766e+04,6.1045625e+04,1.6100000e+04,-6.2668710e+00,4.5030756e+02,6.4120567e-01,4.5035162e+02
2,096,5.5501070e+04,6.1045625e+04,1.6100000e+04,4.8791761e+00,4.5655777e+02,2.8477805e+00,4.5659274e+02
2,097,5.8527375e+04,6.1045625e+04,1.6100000e+04,1.0668485e+01,4.5660364e+02,5.1512022e+00,4.5675729e+02
2,098,6.1553680e+04,6.1045625e+04,1.6100000e+04,1.3338233e+01,4.7653195e+02,7.4375601e+00,4.7677658e+02
2,099,6.4579984e+04,6.1045625e+04,1.6100000e+04,1.5312040e+01,4.8682239e+02,7.7118325e+00,4.8712418e+02
2,100,6.7606289e+04,6.1045625e+04,1.6100000e+04,1.2492360e+01,4.6524112e+02,6.5349689e+00,4.6545468e+02
2,101,7.0632594e+04,6.1045625e+04,1.6100000e+04,8.4457636e+00,4.6018262e+02,4.9732804e+00,4.6028699e+02
2,102,7.3658898e+04,6.1045625e+04,1.6100000e+04,4.5257244e+00,4.2746942e+02,2.9201105e+00,4.2750336e+02
2,103,7.6685203e+04,6.1045625e+04,1.6100000e+04,3.4508491e+00,4.4747150e+02,3.1256742e+00,4.4749570e+02
2,104,7.9711500e+04,6.1045625e+04,1.6100000e+04,4.9175391e+00,4.1159842e+02,2.5049028e+00,4.1163544e+02
2,105,8.2737805e+04,6.1045625e+04,1.6100000e+04,8.0215797e+00,4.0392932e+02,2.6300046e+00,4.0401752e+02
2,106,8.5764109e+04,6.1045625e+04,1.6100000e+04,7.4909039e+00,4.1645212e+02,4.3031840e+00,4.1654169e+02
2,107,8.8790414e+04,6.1045625e+04,1.6100000e+04,3.0163620e+00,3.8626706e+02,3.6491323e+00,3.8629605e+02
2,108,9.1816719e+04,6.1045625e+04,1.6100000e+04,-2.9792452e+00,3.9356726e+02,2.1129570e+00,3.9358420e+02
2,109,9.4843023e+04,6.1045625e+04,1.6100000e+04,-8.7137995e+00,3.8592758e+02,1.7217798e+00,3.8602979e+02
2,110,9.7869328e+04,6.1045625e+04,1.6100000e+04,-1.1067986e+01,3.9434314e+02,1.7583307e+00,3.9450235e+02
2,111,1.0089563e+05,6.1045625e+04,1.6100000e+04,-9.9371080e+00,4.3320151e+02,3.2237880e+00,4.3332745e+02
2,112,1.0392194e+05,6.1045625e+04,1.6100000e+04,-3.6385708e+00,4.4412961e+02,3.6891098e+00,4.4415982e+02
2,113,1.0694823e+05,6.1045625e+04,1.6100000e+04,2.0428014e+00,4.3857635e+02,4.6136279e+00,4.3860538e+02
2,114,1.0997455e+05,6.1045625e+04,1.6100000e+04,3.0614281e+00,4.1027670e+02,4.7632427e+00,4.1031577e+02
2,115,1.1300084e+05,6.1045625e+04,1.6100000e+04,1.6038537e+00,2.8677142e+02,2.7416682e+00,2.8678900e+02
2,116,-2.6209146e+04,6.4062500e+04,1.6100000e+04,-4.1951356e+00,3.8122427e+02,-1.8550949e+00,3.8125186e+02
2,117,-2.3182842e+04,6.4062500e+04,1.6100000e+04,5.4566866e-01,5.5930756e+02,4.0196838e+00,5.5932227e+02
2,118,-2.0156539e+04,6.4062500e+04,1.6100000e+04,9.5018339e+00,6.3385492e+02,8.9188118e+00,6.3398883e+02
2,119,-1.7130234e+04,6.4062500e+04,1.6100000e+04,1.8731010e+01,6.4275757e+02,1.2276448e+01,6.4314758e+02
2,120,-1.4103930e+04,6.4062500e+04,1.6100000e+04,2.6763670e+01,6.1264551e+02,1.2456985e+01,6.1335632e+02
2,121,-1.1077625e+04,6.4062500e+04,1.6100000e+04,2.9167038e+01,6.1404407e+02,7.6388688e+00,6.1478387e+02
2,122,-8.0513203e+03,6.4062500e+04,1.6100000e+04,3.5779850e+01,6.0334424e+02,2.0742531e+00,6.0440778e+02
2,123,-5.0250176e+03,6.4062500e+04,1.6100000e+04,3.4644753e+01,5.6074524e+02,-2.6134417e+00,5.6182056e+02
2,124,-1.9987129e+03,6.4062500e+04,1.6100000e+04,3.3022308e+01,5.3031116e+02,-5.6401629e+00,5.3136823e+02
2,125,1.0275918e+03,6.4062500e+04,1.6100000e+04,2.5621569e+01,4.8884351e+02,-6.3265796e+00,4.8955539e+02
2,126,4.0538965e+03,6.4062500e+04,1.6100000e+04,1.5065641e+01,4.9272693e+02,-2.6544046e+00,4.9296436e+02
2,127,7.0802012e+03,6.4062500e+04,1.6100000e+04,7.2228613e+00,5.0238235e+02,-2.1154952e-01,5.0243433e+02
2,128,1.0106506e+04,6.4062500e+04,1.6100000e+04,3.1574292e+00,4.7170679e+02,-1.5876163e+00,4.7172003e+02
2,129,1.3132807e+04,6.4062500e+04,1.6100000e+04,6.1712818e+00,4.8384827e+02,-6.5518765e+00,4.8393195e+02
2,130,1.6159111e+04,6.4062500e+04,1.6100000e+04,1.3626650e+01,4.7015271e+02,-3.7873857e+00,4.7036539e+02
2,131,1.9185416e+04,6.4062500e+04,1.6100000e+04,2.1450638e+01,4.7693628e+02,-1.0206563e+01,4.7752750e+02
2,132,2.2211721e+04,6.4062500e+04,1.6100000e+04,2.3438343e+01,4.7001059e+02,-1.2863412e+01,4.7077042e+02
2,133,2.5238025e+04,6.4062500e+04,1.6100000e+04,2.0402735e+01,4.4392365e+02,-1.4495501e+01,4.4462860e+02
2,134,2.8264330e+04,6.4062500e+04,1.6100000e+04,2.1238922e+01,4.1620703e+02,-1.5488892e+01,4.1703632e+02
2,135,3.1290635e+04,6.4062500e+04,1.6100000e+04,1.6789284e+01,4.2484036e+02,-1.7107574e+01,4.2551602e+02
2,136,3.4316938e+04,6.4062500e+04,1.6100000e+04,3.7470930e+00,4.0914288e+02,-1.5270226e+01,4.0944492e+02
2,137,3.7343242e+04,6.4062500e+04,1.6100000e+04,-7.0187860e+00,4.0638177e+02,-1.5574841e+01,4.0674069e+02
2,138,4.0369547e+04,6.4062500e+04,1.6100000e+04,-1.4255878e+01,4.0944012e+02,-1.0043526e+01,4.0981134e+02
2,139,4.3395852e+04,6.4062500e+04,1.6100000e+04,-1.4277542e+01,4.4108716e+02,-3.8684933e+00,4.4133511e+02
2,140,4.6422156e+04,6.4062500e+04,1.6100000e+04,-1.3843578e+01,4.5385736e+02,3.9349329e+00,4.5408548e+02
2,141,4.9448461e+04,6.4062500e+04,1.6100000e+04,-1.0594230e+01,4.4510181e+02,5.0501356e+00,4.4525650e+02
2,142,5.2474766e+04,6.4062500e+04,1.6100000e+04,-2.1791177e+00,4.4745258e+02,5.1613421e+00,4.4748767e+02
2,143,5.5501070e+04,6.4062500e+04,1.6100000e+04,8.3396692e+00,4.6741431e+02,4.4059095e+00,4.6750946e+02
2,144,5.8527375e+04,6.4062500e+04,1.6100000e+04,1.2351622e+01,4.7159137e+02,5.8206043e+00,4.7178900e+02
2,145,6.1553680e+04,6.4062500e+04,1.6100000e+04,1.0880425e+01,4.7919540e+02,5.7833862e+00,4.7935382e+02
2,146,6.4579984e+04,6.4062500e+04,1.6100000e+04,1.0870738e+01,5.0163214e+02,4.9569726e+00,5.0177441e+02
2,147,6.7606289e+04,6.4062500e+04,1.6100000e+04,8.4046068e+00,4.9708856e+02,3.8991034e+00,4.9717490e+02
2,148,7.0632594e+04,6.4062500e+04,1.6100000e+04,3.3908689e+00,4.8513013e+02,4.0395794e+00,4.8515878e+02
2,149,7.3658898e+04,6.4062500e+04,1.6100000e+04,-3.2803941e+00,4.5355408e+02,6.2640295e+00,4.5360919e+02
2,150,7.6685203e+04,6.4062500e+04,1.6100000e+04,-6.3128452e+00,4.4319568e+02,8.2615814e+00,4.4331763e+02
2,151,7.9711500e+04,6.4062500e+04,1.6100000e+04,-3.0572345e+00,4.2139539e+02,9.2985144e+00,4.2150906e+02
2,152,8.2737805e+04,6.4062500e+04,1.6100000e+04,9.9215424e-01,3.8988348e+02,9.4909229e+00,3.9000024e+02
2,153,8.5764109e+04,6.4062500e+04,1.6100000e+04,2.5846992e+00,3.9842285e+02,9.5217857e+00,3.9854501e+02
2,154,8.8790414e+04,6.4062500e+04,1.6100000e+04,2.5143526e+00,3.8019595e+02,6.8671575e+00,3.8026630e+02
2,155,9.1816719e+04,6.4062500e+04,1.6100000e+04,-4.9098223e-02,3.9725510e+02,5.7610626e+00,3.9729688e+02
2,156,9.4843023e+04,6.4062500e+04,1.6100000e+04,-3.4491343e+00,4.0209317e+02,6.2999058e+00,4.0215732e+02
2,157,9.7869328e+04,6.4062500e+04,1.6100000e+04,-4.3286810e+00,4.0612936e+02,7.5872564e+00,4.0622330e+02
2,158,1.0089563e+05,6.4062500e+04,1.6100000e+04,1.9684981e+00,4.1826434e+02,9.9905748e+00,4.1838828e+02
2,159,1.0392194e+05,6.4062500e+04,1.6100000e+04,8.0085878e+00,4.3140826e+02,9.6936569e+00,4.3159149e+02
2,160,1.0694823e+05,6.4062500e+04,1.6100000e+04,9.1664114e+00,4.6408817e+02,7.2600737e+00,4.6423544e+02
2,161,1.0997455e+05,6.4062500e+04,1.6100000e+04,5.5852280e+00,4.3280856e+02,4.1692963e+00,4.3286469e+02
2,162,1.1300084e+05,6.4062500e+04,1.6100000e+04,1.5699148e+00,2.9200607e+02,1.2029486e+00,2.9201276e+02
2,163,-2.6209146e+04,6.7079359e+04,1.6100000e+04,-4.9486089e+00,4.1308939e+02,-2.6400282e+00,4.1312747e+02
2,164,-2.3182842e+04,6.7079359e+04,1.6100000e+04,-3.6919792e+00,5.5957843e+02,1.9407742e+00,5.5959399e+02
2,165,-2.0156539e+04,6.7079359e+04,1.6100000e+04,7.3244314e+00,6.4954626e+02,9.6565342e+00,6.4965936e+02
2,166,-1.7130234e+04,6.7079359e+04,1.6100000e+04,8.2304592e+00,6.6000024e+02,1.3669384e+01,6.6019305e+02
2,167,-1.4103930e+04,6.7079359e+04,1.6100000e+04,1.1943382e+01,6.3740601e+02,1.3777739e+01,6.3766675e+02
2,168,-1.1077625e+04,6.7079359e+04,1.6100000e+04,1.5163688e+01,6.2326184e+02,1.0115281e+01,6.2352832e+02
2,169,-8.0513203e+03,6.7079359e+04,1.6100000e+04,1.4134100e+01,5.9961737e+02,7.2287068e+00,5.9982751e+02
2,170,-5.0250176e+03,6.7079359e+04,1.6100000e+04,1.6739555e+01,5.8538855e+02,6.2324734e+00,5.8566101e+02
